"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006158875","1980","44.1167","-77.5333","86.0","TRENTON A, ON CA","    171.7","","     171.7","C","       149","C","        87","C","         7","C","       72","","        20","C","        26","C","       156","C","        70","C","       103","C","         0","C","  -30.6","C,1225, ","   190"," ,C,1227,+","   118"," ,C,0308, ","  58.2"," ,C,0321, ","   29.4","C,0711, ","-0.8","C,0927","-3.3","C,1010","-4.7","C,1023","-8.3","C,1116","-8.9","C,1117","-0.2","C,0423","-5.3","C,0417","-5.3","C,0417","-15.9","C,0316","-15.9","C,0316","    4315.8","8","    4315.8","C","    972.5"," ,C","     1514"," ,C","      6.18","C","     11.22","C","      1.13","C","","","",""
"CA006158875","1981","44.1167","-77.5333","86.0","TRENTON A, ON CA","    163.6","","     163.6","C","       149","C","        76","C","         7","C","       50","","        13","C","        20","C","       144","C","        48","C","        99","C","         2","C","  -33.9","C,0104, ","   340"," ,C,0110, ","   310"," ,C,0109, ","  47.0"," ,C,0904,+","   32.9","C,0708, ","-1.3","C,0930","-2.9","C,1013","-5.1","C,1109","-7.7","C,1112","-9.0","C,1217","-0.6","C,0517","-3.2","C,0422","-6.1","C,0421","-8.8","C,0321","-9.8","C,0320","    4412.5","5","    4412.5","C","    915.9"," ,C","     1452"," ,C","      6.90","C","     11.97","C","      1.83","C","","","",""
"CA006158875","1982","44.1167","-77.5333","86.0","TRENTON A, ON CA","     88.3","","      88.3","C","       138","C","        86","C","         7","C","       84","","        22","C","        25","C","       147","C","        59","C","        84","C","         0","C","  -28.9","C,0110, ","   290"," ,C,0207,+","   135"," ,C,0131, ","  39.0"," ,C,0802, ","   30.8","C,0718, ","-1.3","C,1017","-2.7","C,1022","-4.6","C,1025","-6.7","C,1115","-11.4","C,1127","-2.6","C,0422","-2.6","C,0422","-5.1","C,0409","-7.2","C,0408","-12.1","C,0407","    4569.4","4","    4569.4","C","    911.0"," ,C","     1460"," ,C","      6.44","C","     11.79","C","      1.09","C","","","",""
"CA006158875","1983","44.1167","-77.5333","86.0","TRENTON A, ON CA","    283.0","","     283.0","C","       132","C","        81","C","         7","C","       53","","        18","C","        17","C","       162","C","        48","C","       108","C","         2","C","  -25.6","C,0210, ","   170"," ,C,1231, ","   138"," ,C,1228, ","  51.0"," ,C,1212, ","   34.2","C,0715, ","-1.7","C,1010","-3.4","C,1020","-4.7","C,1029","-8.7","C,1112","-13.1","C,1113","-1.4","C,0518","-3.8","C,0422","-5.4","C,0419","-7.7","C,0330","-12.2","C,0326","    4064.0","0","    4064.0","C","    970.8"," ,C","     1403"," ,C","      7.44","C","     12.67","C","      2.21","C","","","",""
"CA006158875","1984","44.1167","-77.5333","86.0","TRENTON A, ON CA","    182.3","","     182.3","C","       139","C","        72","C","         6","C","       79","","        21","C","        18","C","       149","C","        53","C","       101","C","         0","C","  -30.2","C,0115, ","   410"," ,C,0304,+","   364"," ,C,0228, ","  80.8"," ,C,0618, ","   30.4","C,0714, ","-0.1","C,0927","-3.1","C,1005","-6.2","C,1103","-6.8","C,1107","-9.3","C,1119","-2.1","C,0503","-2.8","C,0410","-6.9","C,0327","-6.9","C,0327","-13.4","C,0317","    4466.6","6","    4466.6","C","    891.9"," ,C","     1634"," ,C","      6.98","C","     12.01","C","      1.95","C","","","",""
"CA006158875","1985","44.1167","-77.5333","86.0","TRENTON A, ON CA","    119.6","","     119.6","C","       154","C","        91","C","         4","C","       91","","        31","C","        14","C","       151","C","        71","C","       101","C","         0","C","  -23.3","C,0203, ","   420"," ,C,0219, ","   208"," ,C,0214, ","  59.3"," ,C,1104, ","   31.1","C,0810, ","-0.1","C,1011","-2.6","C,1021","-4.7","C,1029","-9.7","C,1202","-9.7","C,1202","-0.6","C,0509","-4.0","C,0417","-4.9","C,0412","-6.7","C,0410","-12.6","C,0318","    4227.2","2","    4227.2","C","    965.1"," ,C","     2625"," ,C","      6.71","C","     11.77","C","      1.66","C","","","",""
"CA006158875","1986","44.1167","-77.5333","86.0","TRENTON A, ON CA","    144.0","","     144.0","C","       149","C","        84","C","         8","C","       68","","        14","C","        15","C","       148","C","        56","C","       101","C","         0","C","  -24.3","C,0108, ","   350"," ,C,0310, ","   202"," ,C,0309, ","  65.6"," ,C,0910, ","   31.4","C,0720, ","-1.4","C,1009","-3.1","C,1010","-4.7","C,1104","-9.4","C,1113","-9.4","C,1113","-2.7","C,0504","-2.7","C,0504","-4.5","C,0324","-14.7","C,0321","-14.7","C,0321","    4218.8","8","    4218.8","C","    997.9"," ,C","     1241"," ,C","      7.14","C","     12.02","C","      2.26","C","","","",""
"CA006158875","1987","44.1167","-77.5333","86.0","TRENTON A, ON CA","    253.6","","     253.6","C","       119","C","        66","C","         5","C","       67","","        14","C","        12","C","       141","C","        48","C","       107","C","         3","C","  -25.0","C,0215, ","   270"," ,C,0209,+","   148"," ,C,0331, ","  42.4"," ,C,1129, ","   32.9","C,0724, ","-1.9","C,1004","-2.2","C,1022","-6.0","C,1026","-6.9","C,1106","-11.3","C,1120","-0.9","C,0403","-8.3","C,0401","-8.3","C,0401","-8.3","C,0401","-14.6","C,0311","    4029.9","9","    4029.9","C","    783.9"," ,C","     1412"," ,C","      8.04","C","     13.16","C","      2.91","C","","","",""
"CA006158875","1988","44.1167","-77.5333","86.0","TRENTON A, ON CA","    297.4","","     297.4","C","       133","C","        72","C","         1","C","       42","","        19","C","        17","C","       148","C","        55","C","       105","C","        10","C","  -25.9","C,0114, ","   190"," ,C,0214,+","   272"," ,C,0212, ","  28.0"," ,C,0325, ","   35.4","C,0708, ","-0.5","C,1007","-3.7","C,1020","-5.1","C,1030","-7.8","C,1031","-10.1","C,1208","-1.5","C,0428","-2.6","C,0427","-5.1","C,0420","-14.7","C,0322","-14.7","C,0322","    4220.3","3","    4220.3","C","    664.0"," ,C","     1396"," ,C","      7.38","C","     12.66","C","      2.09","C","","","",""
"CA006158875","1989","44.1167","-77.5333","86.0","TRENTON A, ON CA","    193.3","","     193.3","C","       145","C","        84","C","         2","C","       52","","        24","C","        24","C","       162","C","        71","C","       111","C","         0","C","  -31.1","C,1227, ","   210"," ,C,1228, ","   103"," ,C,0317, ","  29.8"," ,C,0804, ","   31.7","C,0726, ","-2.0","C,0927","-3.1","C,1009","-6.2","C,1103","-9.4","C,1104","-9.4","C,1104","-1.6","C,0428","-2.5","C,0423","-5.9","C,0412","-7.0","C,0411","-12.3","C,0323","    4305.0","0","    4305.0","C","    787.6"," ,C","     1569"," ,C","      6.19","C","     11.52","C","      0.87","C","","","",""
"CA006158875","1990","44.1167","-77.5333","86.0","TRENTON A, ON CA","    164.7","","     164.7","C","       150","C","        85","C","         3","C","       55","","        14","C","         7","C","       146","C","        29","C","       110","C","         0","C","  -21.4","C,0226, ","   160"," ,C,0216, ","   148"," ,C,0215, ","  44.8"," ,C,0813, ","   31.2","C,0704, ","-0.4","C,1019","-3.9","C,1020","-5.5","C,1026","-7.0","C,1027","-10.4","C,1205","-0.7","C,0504","-2.4","C,0419","-12.2","C,0414","-12.2","C,0414","-12.2","C,0414","    4378.8","8","    4378.8","C","    983.6"," ,C","     1182"," ,C","      7.81","C","     13.08","C","      2.54","C","","","",""
"CA006158875","1991","44.1167","-77.5333","86.0","TRENTON A, ON CA","    250.2","","     250.2","C","       147","C","        81","C","         2","C","       59","","        21","C","        10","C","       144","C","        49","C","       124","C","         2","C","  -24.0","C,0125, ","   190"," ,C,0128,+","   132"," ,C,0111, ","  32.8"," ,C,0302, ","   33.0","C,0720, ","-1.1","C,0928","-2.5","C,0930","-5.1","C,1014","-7.6","C,1105","-9.6","C,1108","-1.9","C,0414","-3.1","C,0412","-4.5","C,0404","-8.3","C,0331","-9.0","C,0312","    3938.8","8","    3938.8","C","    762.8"," ,C","     1578"," ,C","      7.92","C","     13.25","C","      2.59","C","","","",""
"CA006158875","1992","44.1167","-77.5333","86.0","TRENTON A, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4427.4","4","    4427.4","C","","","","","","","","","","","","","",""
"CA006158875","1994","44.1167","-77.5333","86.0","TRENTON A, ON CA","    167.4","","     167.4","C","       143","C","        77","C","         2","C","       75","","        21","C","        34","C","       151","C","        62","C","       105","C","         2","C","  -35.1","C,0116, ","   310"," ,C,0118, ","   168"," ,C,0117, ","  32.4"," ,C,0624, ","   33.6","C,0617, ","-2.6","C,1011","-2.6","C,1011","-4.5","C,1112","-11.9","C,1123","-11.9","C,1123","-0.4","C,0504","-2.2","C,0422","-4.7","C,0404","-9.1","C,0318","-9.1","C,0318","","","","","    788.7"," ,C","     1767"," ,C","      6.46","C","     11.78","C","      1.14","C","","","",""
"CA006158875","1995","44.1167","-77.5333","86.0","TRENTON A, ON CA","    244.6","","     244.6","C","       131","C","        78","C","         8","C","       78","","        21","C","        12","C","       156","C","        67","C","       103","C","         3","C","  -25.4","C,0206, ","   180"," ,C,0212,+","   182"," ,C,1115, ","  50.8"," ,C,1021, ","   33.8","C,0619, ","-0.4","C,1017","-2.6","C,1030","-4.4","C,1108","-7.6","C,1109","-10.0","C,1124","-0.1","C,0508","-2.3","C,0425","-6.2","C,0410","-6.7","C,0407","-9.8","C,0406","    4048.3","3","    4048.3","C","    975.4"," ,C","     1602"," ,C","      6.96","C","     12.05","C","      1.88","C","","","",""
"CA006158875","1996","44.1167","-77.5333","86.0","TRENTON A, ON CA","    179.7","","     179.7","C","       142","C","        87","C","         9","C","       38","","        16","C","        16","C","       157","C","        55","C","       108","C","         0","C","  -28.7","C,0106, ","   200"," ,C,0110, ","   154"," ,C,1110, ","  42.8"," ,C,0911, ","   31.4","C,0630, ","-2.0","C,1003","-2.4","C,1004","-4.5","C,1102","-7.8","C,1112","-11.7","C,1115","-0.4","C,0507","-3.0","C,0428","-5.5","C,0409","-7.1","C,0406","-10.1","C,0328","    4610.7","7","    4610.7","C","   1047.2"," ,C","     1280"," ,C","      6.75","C","     11.65","C","      1.85","C","","","",""
"CA006158875","1997","44.1167","-77.5333","86.0","TRENTON A, ON CA","    136.7","","     136.7","C","       153","C","        90","C","         7","C","       78","","        27","C","        16","C","       166","C","        52","C","        99","C","         0","C","  -26.8","C,0119, ","   360"," ,C,0111, ","   252"," ,C,0124, ","  53.9"," ,C,0911, ","   32.1","C,0610, ","-0.3","C,0924","-2.6","C,1018","-5.5","C,1026","-8.1","C,1112","-9.7","C,1113","-0.6","C,0507","-3.5","C,0425","-7.5","C,0415","-7.5","C,0415","-10.5","C,0409","    4330.8","8","    4330.8","C","    981.8"," ,C","     2276"," ,C","      6.60","C","     11.81","C","      1.39","C","","","",""
"CA006158875","1998","44.1167","-77.5333","86.0","TRENTON A, ON CA","    225.5","","     225.5","C","       130","C","        77","C","         4","C","       50","","        15","C","         5","C","       131","C","        28","C","       128","C","         0","C","  -21.8","C,0101, ","   190"," ,C,0131, ","   132"," ,C,0123, ","  51.4"," ,C,0625, ","   30.9","C,0720, ","-1.0","C,1004","-2.5","C,1103","-4.6","C,1117","-6.8","C,1118","-10.0","C,1218","-0.7","C,0429","-2.3","C,0413","-8.8","C,0325","-8.8","C,0325","-12.8","C,0317","    3873.5","5","    3873.5","C","    923.7"," ,C","     1184"," ,C","      8.95","C","     14.00","C","      3.91","C","","","",""
"CA006158875","1999","44.1167","-77.5333","86.0","TRENTON A, ON CA","    260.9","","     260.9","C","       115","C","        76","C","         6","C","       56","","        21","C","        14","C","       138","C","        50","C","       122","C","         2","C","  -27.3","C,0114, ","   380"," ,C,0115, ","   194"," ,C,0304, ","  51.6"," ,C,0703, ","   33.3","C,0705, ","-0.2","C,1005","-4.4","C,1007","-4.4","C,1007","-9.0","C,1130","-9.0","C,1130","-0.8","C,0427","-3.6","C,0411","-5.4","C,0327","-7.0","C,0320","-10.5","C,0314","    3871.1","1","    3871.1","C","    841.2"," ,C","     1822"," ,C","      8.17","C","     13.66","C","      2.68","C","","","",""
"CA006158875","2000","44.1167","-77.5333","86.0","TRENTON A, ON CA","    119.4","","     119.4","C","       141","C","        88","C","         9","C","       67","","        20","C","        21","C","       146","C","        61","C","        86","C","         0","C","  -26.0","C,0122, ","   250"," ,C,1214, ","   120"," ,C,1230, ","  69.8"," ,C,0731, ","   28.3","C,0901, ","-0.2","C,0928","-3.4","C,1023","-6.9","C,1121","-6.9","C,1121","-9.5","C,1122","-0.9","C,0428","-3.3","C,0414","-4.5","C,0413","-10.2","C,0318","-10.2","C,0318","    4007.4","4","    4007.4","C","   1052.7"," ,C","     1551"," ,C","      6.82","C","     11.82","C","      1.83","C","","","",""
"CA006158875","2001","44.1167","-77.5333","86.0","TRENTON A, ON CA","    232.1","","     232.1","C","       132","C","        72","C","         1","C","       89","","        18","C","        10","C","       147","C","        49","C","       113","C","         6","C","  -22.1","C,0120, ","   370"," ,C,0209, ","   206"," ,C,0208, ","  35.0"," ,C,0924, ","   35.6","C,0807, ","-0.4","C,1007","-2.3","C,1009","-6.1","C,1208","-7.8","C,1215","-9.8","C,1216","-2.2","C,0429","-2.2","C,0429","-4.8","C,0329","-8.1","C,0326","-14.2","C,0312","    4323.7","7","    4323.7","C","    702.7"," ,C","     1621"," ,C","      8.28","C","     13.46","C","      3.11","C","","","",""
"CA006158875","2002","44.1167","-77.5333","86.0","TRENTON A, ON CA","    292.1","","     292.1","C","       131","C","        79","C","         6","C","       49","","        21","C","         3","C","       148","C","        33","C","       118","C","         3","C","  -20.5","C,0205, ","   140"," ,C,0301,+","   140"," ,C,0301, ","  78.8"," ,C,0726, ","   34.3","C,0703, ","-0.5","C,1014","-2.3","C,1023","-5.0","C,1024","-7.5","C,1102","-9.2","C,1128","-2.1","C,0427","-6.9","C,0407","-6.9","C,0407","-6.9","C,0407","-12.3","C,0325","    3756.2","2","    3756.2","C","    887.3"," ,C","     1530"," ,C","      8.21","C","     13.24","C","      3.18","C","","","",""
"CA006158875","2003","44.1167","-77.5333","86.0","TRENTON A, ON CA","    210.2","","     210.2","C","       148","C","        85","C","        10","C","       86","","        24","C","        31","C","       157","C","        70","C","       111","C","         0","C","  -27.1","C,0211, ","   190"," ,C,0405,+","   154"," ,C,0403, ","  48.4"," ,C,1119, ","   31.6","C,0625, ","-1.1","C,1002","-7.0","C,1108","-7.0","C,1108","-7.0","C,1108","-9.3","C,1109","-0.5","C,0504","-2.5","C,0424","-4.8","C,0417","-7.3","C,0410","-10.0","C,0407","    4448.9","9","    4448.9","C","   1014.1"," ,C","     1810"," ,C","      6.74","C","     12.03","C","      1.45","C","","","",""
"CA006158875","2004","44.1167","-77.5333","86.0","TRENTON A, ON CA","    133.0","","     133.0","C","       155","C","        82","C","         7","C","       63","","        19","C","        19","C","       140","C","        48","C","       108","C","         0","C","  -33.0","C,0125, ","   320"," ,C,0128, ","   154"," ,C,0127, "," 107.2"," ,C,0909, ","   29.2","C,0609, ","-0.5","C,1005","-2.7","C,1103","-7.4","C,1109","-7.4","C,1109","-10.5","C,1203","0.0","C,0508","-4.6","C,0412","-4.6","C,0412","-8.5","C,0405","-11.8","C,0322","    4215.7","7","    4215.7","C","   1067.4"," ,C","     1492"," ,C","      7.03","C","     12.11","C","      1.95","C","","","",""
"CA006158875","2005","44.1167","-77.5333","86.0","TRENTON A, ON CA","    356.7","","     356.7","C","       133","C","        83","C","         5","C","       81","","        21","C","        21","C","       145","C","        61","C","       122","C","         5","C","  -30.4","C,0121, ","   250"," ,C,1216, ","   154"," ,C,1215, ","  54.0"," ,C,1007, ","   34.5","C,0725, ","-0.5","C,1020","-3.2","C,1021","-5.5","C,1117","-8.6","C,1118","-9.7","C,1123","-2.0","C,0513","-2.4","C,0505","-6.0","C,0327","-8.5","C,0319","-10.9","C,0318","    4214.8","8","    4214.8","C","    842.0"," ,C","     1579"," ,C","      7.84","C","     13.20","C","      2.47","C","","","",""
"CA006158875","2006","44.1167","-77.5333","86.0","TRENTON A, ON CA","    246.2","","     246.2","C","       138","C","        91","C","         7","C","       15","","         8","C","         3","C","       134","C","        30","C","       111","C","         2","C","  -24.0","C,0227, ","   100"," ,C,0226, ","   120"," ,C,0225, ","  57.6"," ,C,1011, ","   34.4","C,0801, ","0.0","C,1013","-2.8","C,1026","-5.2","C,1122","-7.8","C,1205","-14.1","C,1207","-0.1","C,0507","-2.9","C,0429","-5.5","C,0408","-8.8","C,0321","-9.5","C,0308","    3796.2","2","    3796.2","C","   1097.3"," ,C","      562"," ,C","      8.77","C","     13.93","C","      3.62","C","","","",""
"CA006158875","2007","44.1167","-77.5333","86.0","TRENTON A, ON CA","    231.1","","     231.1","C","       134","C","        72","C","         3","C","       76","","        20","C","        18","C","       142","C","        67","C","       126","C","         2","C","  -26.6","C,0219, ","   270"," ,C,0204, ","   223"," ,C,1216, ","  48.0"," ,C,0515, ","   33.0","C,0627, ","-1.2","C,1013","-3.0","C,1028","-4.4","C,1029","-7.4","C,1111","-13.2","C,1123","-0.5","C,0414","-5.9","C,0411","-5.9","C,0411","-6.9","C,0408","-10.6","C,0321","    4032.4","4","    4032.4","C","    697.8"," ,C","     1605"," ,C","      7.44","C","     12.98","C","      1.91","C","","","",""
"CA006158875","2008","44.1167","-77.5333","86.0","TRENTON A, ON CA","    183.4","","     183.4","C","       174","C","        93","C","        10","C","       92","","        28","C","        11","C","       144","C","        56","C","       112","C","         0","C","  -23.5","C,0229, ","   380"," ,C,1224, ","   266"," ,C,0308, ","  47.2"," ,C,0531, ","   30.5","C,0609,+","-1.5","C,1018","-3.3","C,1019","-5.5","C,1102","-7.8","C,1118","-9.2","C,1119","-0.2","C,0505","-3.2","C,0406","-6.1","C,0403","-12.1","C,0330","-12.1","C,0330","    4100.4","4","    4100.4","C","   1137.4"," ,C","     2917"," ,C","      7.37","C","     12.62","C","      2.13","C","","","",""
"CA006158875","2009","44.1167","-77.5333","86.0","TRENTON A, ON CA","    146.9","","     146.9","C","       148","C","        85","C","         9","C","       66","","        14","C","        16","C","       147","C","        57","C","       105","C","         0","C","  -25.8","C,0116, ","   390"," ,C,0201, ","   344"," ,C,1209, ","  52.6"," ,C,0723, ","   30.7","C,0817, ","-0.4","C,1012","-2.6","C,1018","-4.4","C,1019","-8.1","C,1208","-9.7","C,1212","-0.1","C,0424","-3.3","C,0414","-8.0","C,0324","-8.0","C,0324","-11.8","C,0313","    4269.1","1","    4269.1","C","   1050.1"," ,C","     1566"," ,C","      7.13","C","     12.33","C","      1.92","C","","","",""
"CA006158875","2010","44.1167","-77.5333","86.0","TRENTON A, ON CA","    313.3","","     313.3","C","       123","C","        75","C","         6","C","","","        10","C","         4","C","       135","C","        50","C","       115","C","         2","C","  -21.5","C,0110, ","","","   140"," ,C,1218, ","  43.4"," ,C,1201, ","   33.4","C,0526, ","-0.5","C,1010","-3.2","C,1101","-5.5","C,1102","-6.8","C,1206","-9.1","C,1207","-1.7","C,0511","-3.4","C,0330","-8.5","C,0327","-8.5","C,0327","-13.9","C,0213","    3738.4","4","    3738.4","C","    855.0"," ,C","      781"," ,C","      8.89","C","     13.79","C","      4.00","C","","","",""
"CA006158875","2011","44.1167","-77.5333","86.0","TRENTON A, ON CA","    262.4","","     262.4","C","       147","C","        93","C","        10","C","       48","","        15","C","        11","C","       135","C","        47","C","       120","C","         2","C","  -31.0","C,0117, ","   410"," ,C,0213,+","   172"," ,C,0202, ","  48.6"," ,C,0718, ","   33.8","C,0721, ","-2.6","C,1027","-2.6","C,1027","-6.3","C,1105","-7.3","C,1121","-11.4","C,1217","-1.5","C,0422","-3.3","C,0415","-7.7","C,0328","-7.7","C,0328","-8.9","C,0327","    4145.2","2","    4145.2","C","   1115.9"," ,C","     1305"," ,C","      8.24","C","     13.14","C","      3.33","C","","","",""
"CA006158875","2012","44.1167","-77.5333","86.0","TRENTON A, ON CA","    307.2","","     307.2","C","       134","C","        81","C","         5","C","       23","","        14","C","         3","C","       136","C","        27","C","       124","C","         4","C","  -20.1","C,0115, ","   260"," ,C,1227, ","   242"," ,C,1227, ","  80.6"," ,C,0904, ","   35.2","C,0717, ","-1.4","C,1008","-4.3","C,1013","-5.8","C,1105","-9.0","C,1130","-9.0","C,1130","-2.6","C,0430","-2.6","C,0430","-4.8","C,0428","-9.7","C,0310","-9.7","C,0310","    3440.0","0","    3440.0","C","    909.5"," ,C","     1179"," ,C","      9.37","C","     14.57","C","      4.16","C","","","",""
"CA006158875","2013","44.1167","-77.5333","86.0","TRENTON A, ON CA","    222.4","","     222.4","C","       143","C","        79","C","         8","C","","","","","        15","C","       144","C","        56","C","       121","C","         4","C","  -25.4","C,1213, ","","","","","  37.8"," ,C,0227, ","   33.0","C,0719, ","-1.0","C,1023","-4.0","C,1028","-5.9","C,1029","-6.8","C,1104","-9.9","C,1113","-0.1","C,0514","-4.4","C,0422","-4.4","C,0422","-9.2","C,0321","-9.2","C,0321","    3935.5","5","    3935.5","C","    901.8"," ,C","","","      7.46","C","     12.59","C","      2.32","C","","","",""
"CA006158875","2014","44.1167","-77.5333","86.0","TRENTON A, ON CA","    159.7","","     159.7","C","       151","C","        93","C","         3","C","","","        26","C","        30","C","       142","C","        66","C","       122","C","         0","C","  -30.1","C,0121, ","","","   160"," ,C,0312, ","  76.2"," ,C,0611, ","   30.1","C,0701,+","-0.5","C,1012","-4.1","C,1108","-6.9","C,1114","-6.9","C,1114","-10.1","C,1121","-0.4","C,0424","-3.0","C,0420","-5.1","C,0417","-13.7","C,0327","-13.7","C,0327","    4547.1","1","    4547.1","C","    952.9"," ,C","     1724"," ,C","      6.78","C","     11.85","C","      1.70","C","","","",""
"CA006158875","2015","44.1167","-77.5333","86.0","TRENTON A, ON CA","    204.9","","     204.9","C","       134","C","        83","C","         4","C","","","        19","C","        31","C","       136","C","        59","C","       122","C","         0","C","  -26.9","C,0216,+","","","   140"," ,C,0207, ","  62.0"," ,C,0810, ","   31.0","C,0729, ","-2.3","C,1017","-2.3","C,1017","-5.3","C,1019","-7.9","C,1129","","","-2.0","C,0523","-2.2","C,0425","-4.6","C,0405","-7.6","C,0329","-11.4","C,0328","    4355.5","5","    4355.5","C","    888.9"," ,C","     1450"," ,C","      7.53","C","     12.86","C","      2.20","C","","","",""
"CA006158875","2016","44.1167","-77.5333","86.0","TRENTON A, ON CA","    341.8","","     341.8","C","       131","C","        69","C","         5","C","","","        17","C","        10","C","       148","C","        45","C","       127","C","         5","C","  -26.8","C,0214, ","","","   224"," ,C,0216, ","  46.2"," ,C,0816, ","   34.8","C,0722, ","-1.1","C,1011","-2.3","C,1014","-4.4","C,1111","-6.7","C,1112","-10.0","C,1123","-1.3","C,0430","-5.3","C,0414","-5.3","C,0414","-8.0","C,0410","-9.2","C,0405","    3695.0","0","    3695.0","C","    767.1"," ,C","     1448"," ,C","      8.64","C","     14.13","C","      3.16","C","        28","C","      76.0","C"
"CA006158875","2017","44.1167","-77.5333","86.0","TRENTON A, ON CA","    203.2","","     203.2","C","       149","C","        90","C","        10","C","","","        14","C","         9","C","       133","C","        53","C","       116","C","         0","C","  -28.8","C,1227, ","","","   182"," ,C,0212, ","  52.4"," ,C,0501, ","   31.4","C,0926,+","-1.4","C,1016","-2.2","C,1104","-9.8","C,1110","-9.8","C,1110","-9.8","C,1110","0.0","C,0510","-2.2","C,0418","-10.3","C,0323","-10.3","C,0323","-10.3","C,0323","    3676.4","4","    3676.4","C","   1184.9"," ,C","     1284"," ,C","      7.98","C","     12.90","C","      3.06","C","        25","C","      82.0","C"
"CA006158875","2018","44.1167","-77.5333","86.0","TRENTON A, ON CA","    344.6","","     344.6","C","       151","C","        96","C","         9","C","","","        22","C","        13","C","       154","C","        44","C","       121","C","         1","C","  -29.6","C,0101, ","","","   310"," ,C,0414, ","  48.0"," ,C,0808, ","   32.4","C,0806, ","-0.7","C,1014","-3.3","C,1018","-5.1","C,1111","-8.7","C,1114","-14.6","C,1121","-0.4","C,0427","-2.7","C,0423","-4.6","C,0414","-7.7","C,0405","-11.0","C,0320","    4111.1","1","    4111.1","C","   1015.9"," ,C","     1900"," ,C","      7.89","C","     12.85","C","      2.93","C","","","",""
"CA006158875","2019","44.1167","-77.5333","86.0","TRENTON A, ON CA","    203.9","","     203.9","C","       160","C","        86","C","         5","C","","","        24","C","        19","C","       152","C","        59","C","       111","C","         0","C","  -28.7","C,0122, ","","","   197"," ,C,0212, ","  42.0"," ,C,1027, ","   32.1","C,0704, ","-0.6","C,1015","-2.9","C,1104","-6.3","C,1107","-8.9","C,1108","-8.9","C,1108","-3.0","C,0429","-3.0","C,0429","-5.0","C,0405","-7.9","C,0327","-18.1","C,0309","    4298.1","1","    4298.1","C","    968.3"," ,C","     1768"," ,C","      7.04","C","     12.31","C","      1.77","C","","","",""
"CA006158875","2020","44.1167","-77.5333","86.0","TRENTON A, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4028.3","3","    4028.3"," ","","","","","","","","","","","","","",""
"CA006158875","2022","44.1167","-77.5333","86.0","TRENTON A, ON CA","","","","","       138","C","        74","C","         8","C","","","        19","C","","","","","","","","","","","","","","","   324"," ,C,0117, ","  38.6"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    881.9"," ,C","     1772"," ,C","","","","","","","","","",""
"CA006158875","2023","44.1167","-77.5333","86.0","TRENTON A, ON CA","    234.6","","     234.6","C","       125","C","        75","C","         8","C","","","        16","C","         4","C","       138","C","        27","C","       135","C","         0","C","  -32.1","C,0204, ","","","   175"," ,C,0304, ","  54.0"," ,C,0612, ","   31.8","C,0706, ","-0.5","C,1030","-4.0","C,1031","-4.5","C,1101","-8.9","C,1120","-8.9","C,1120","-1.3","C,0518","-2.3","C,0410","-5.0","C,0408","-9.9","C,0330","-9.9","C,0330","    3749.8","8","    3749.8","C","    947.6"," ,C","     1422"," ,C","      8.86","C","     13.86","C","      3.87","C","","","",""
