"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003965","2011","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.3","W","   1497.2","","    1497.2","X","        74","X","        44","X","         9","X","         3","X","        93","X","        11","X","       224","X","       111","X","        85"," ","        14"," ","        48"," ","  -29.4","X,0210, ","  53.1"," ,X,0224, ","   45.0","X,0805,+","0.0","X,1019","-2.2","X,1020","-6.1","X,1104","-7.8","X,1128","-8.9","X,1206","-2.8","X,0405","-2.8","X,0405","-5.6","X,0306","-7.2","X,0222","-12.2","X,0211","    2081.1","1","    2081.1","X","    618.7"," ,X","     16.54","X","     23.96","X","      9.13","X","       300","X","       290","X","      25.0","X","      35.3","X"
"USW00003965","2012","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.2","X","   1432.1","","    1432.1","X","        60","Z","        35","Z","         5","Z","         0","X","        73","X","         3","X","       234","X","       106","X","        37"," ","         8"," ","        38"," ","  -11.7","X,1229,+","  77.0"," ,Z,0414, ","   45.6","X,0801, ","-1.7","X,1008","-2.8","X,1027","-5.0","X,1112","-6.7","X,1124","-9.4","X,1221","-1.1","X,0310","-2.2","X,0304","-4.4","X,0225","-8.9","X,0212","-8.9","X,0212","    1709.7","7","    1709.7","X","    531.7"," ,Z","     17.75","X","     24.95","X","     10.55","X","       210","X","       200","X","      19.2","X","      26.4","X"
"USW00003965","2013","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.0","W","   1060.9","","    1060.9","W","        92","W","        51","W","        10","W","         0","W","       102","W","        11","W","       202","W","        82","W","        58"," ","         2"," ","        10"," ","  -16.0","W,1210, ","  74.9"," ,W,0729, ","   39.4","W,0831, ","-1.0","W,1019","-7.1","W,1112","-7.1","W,1112","-7.1","W,1112","-9.3","W,1113","0.0","W,0503","-7.2","X,0326","-7.2","X,0326","-7.2","X,0326","-10.0","X,0116","    2069.2","2","    2069.2","W","    897.8"," ,W","     14.93","W","     21.70","W","      8.17","W","       250","W","       190","W","      21.0","W","      27.3","W"
"USW00003965","2014","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.3","W","   1138.0","","    1138.0","W","        77","W","        43","W","         9","W","         2","W","        97","W","        13","W","       213","W","        93","W","        82"," ","        10"," ","        17"," ","  -19.3","W,0106, ","  73.7"," ,W,0602, ","   39.4","W,0825,+","0.0","W,1031","-2.7","W,1111","-6.0","W,1112","-7.7","W,1113","-9.3","W,1231","-2.1","W,0415","-4.3","W,0325","-7.1","W,0317","-7.1","W,0317","-13.2","W,0304","    2359.5","5","    2359.5","W","    696.7"," ,W","     15.28","W","     22.43","W","      8.12","W","       290","W","       230","W","      17.4","W","      24.6","W"
"USW00003965","2015","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.0","W","   1087.0","","    1087.0","W","        92","W","        63","W","        13","W","         0","W","        85","W","         7","W","       222","W","        77","W","       129"," ","        13"," ","         7"," ","  -14.3","W,0108, ","  71.9"," ,W,0822, ","   40.6","W,0809, ","0.0","W,1108","-5.5","W,1121","-5.5","W,1121","-7.7","W,1229","","","0.0","W,0410","-2.7","W,0404","-12.7","W,0305","-12.7","W,0305","-12.7","W,0305","    2053.1","1","    2053.1","W","   1050.8"," ,W","     15.99","W","     22.72","W","      9.26","W","       320","W","       320","W","      21.9","W","      31.3","W"
"USW00003965","2016","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.1","W","   1228.4","","    1228.4","W","        82","W","        49","W","         5","W","         1","W","        86","W","         6","W","       233","W","        92","W","       126"," ","        22"," ","        19"," ","  -18.8","W,1219, ","  52.3"," ,W,1006, ","   38.9","W,0724, ","0.0","W,1113","-4.3","W,1119","-6.0","W,1126","-9.3","W,1208","-9.3","W,1208","-2.1","W,0402","-2.7","W,0325","-7.7","W,0226","-7.7","W,0226","-11.0","W,0118","    1770.6","6","    1770.6","W","    755.0"," ,W","     16.79","W","     23.72","W","      9.86","W","       340","W","       330","W","      22.8","W","      32.2","W"
"USW00003965","2017","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.3","W","   1113.1","","    1113.1","W","        83","W","        54","W","         9","W","         1","W","        72","W","         6","W","       240","W","        76","W","       123"," ","        13"," ","        55"," ","  -18.2","W,0107, ","  98.6"," ,W,0429, ","   41.1","W,0722, ","-0.5","W,1027","-3.2","W,1028","-5.5","W,1122","-11.6","W,1207","-11.6","W,1207","-2.1","W,0315","-3.2","W,0314","-5.5","W,0302","-7.1","W,0209","-11.0","W,0108","    1653.0","0","    1653.0","W","    947.4"," ,W","     16.64","W","     23.58","W","      9.70","W","       200","W","        20","W","      17.9","W","      29.5","W"
"USW00003965","2018","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.1","W","   1222.2","","    1222.2","W","        82","W","        56","W","        13","W","         0","W","       100","W","         6","W","       207","W","        94","W","       116"," ","         9"," ","        53"," ","  -17.1","W,0117, ","  69.1"," ,W,0816, ","   43.3","W,0720, ","-4.3","W,1109","-4.3","W,1109","-6.6","W,1110","-8.2","W,1113","-9.9","W,1114","0.0","W,0419","-4.9","W,0416","-4.9","W,0416","-14.3","W,0212","-14.3","W,0212","    2072.6","6","    2072.6","W","    973.1"," ,W","     15.64","W","     22.37","W","      8.92","W","       140","W","       130","W","      21.0","W","      26.4","W"
"USW00003965","2019","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.1","W","   1248.3","","    1248.3","W","       109","W","        70","W","        15","W","         0","W","        90","W","         9","W","       211","W","        92","W","       137"," ","        12"," ","        73"," ","  -12.7","W,0305, "," 129.0"," ,W,0520, ","   39.4","W,0812,+","0.0","W,1011","-4.9","W,1031","-4.9","W,1031","-9.9","W,1112","-9.9","W,1112","-1.6","W,0331","-3.2","W,0316","-7.7","W,0306","-7.7","W,0306","-12.7","W,0305","    2085.5","5","    2085.5","W","   1335.7"," ,W","     16.04","W","     22.39","W","      9.68","W","       250","W","       260","W","      18.3","W","      25.5","W"
"USW00003965","2020","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.2","W","   1137.1","","    1137.1","W","       102","W","        63","W","        11","W","         0","W","        78","W","         0","W","       226","W","        94","W","       128"," ","        12"," ","        58"," ","  -11.0","W,0221, ","  51.3"," ,W,0619, ","   40.0","W,0828, ","-1.0","W,1026","-3.2","W,1113","-4.9","W,1213","-8.8","W,1214","","","-1.0","W,0418","-2.7","W,0306","-6.6","W,0227","-11.0","W,0221","-11.0","W,0221","    1891.8","8","    1891.8","W","    862.7"," ,W","     16.43","W","     23.20","W","      9.66","W","        30","W","        30","W","      19.2","W","      24.1","W"
"USW00003965","2021","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.2","W","   1226.7","","    1226.7","W","        78","W","        52","W","         3","W","         3","W","        69","W","        11","W","       231","W","        91","W","       118"," ","        11"," ","        55"," ","  -27.1","W,0216, ","  46.0"," ,W,0626, ","   38.9","W,0731, ","-1.6","W,1113","-2.7","W,1119","-4.9","W,1126","-11.0","W,1219","-11.0","W,1219","-1.6","W,0421","-3.8","W,0302","-8.8","W,0220","-8.8","W,0220","-19.3","W,0219","    2022.7","7","    2022.7","W","    639.9"," ,W","     16.71","W","     23.54","W","      9.87","W","       180","W","       180","W","      19.2","W","      24.1","W"
"USW00003965","2022","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.4","W","   1465.9","","    1465.9","W","        75","W","        37","W","        10","W","         0","W","        92","W","         8","W","       227","W","       113","W","        76"," ","         7"," ","        51"," ","  -16.6","W,1222, ","  48.0"," ,W,0523, ","   44.4","W,0719, ","-2.1","W,1018","-4.3","W,1019","-5.5","W,1116","-9.3","W,1120","-9.3","W,1120","-1.0","W,0414","-9.3","W,0312","-9.3","W,0312","-9.3","W,0312","-9.3","W,0312","    1738.5","5","    1738.5","W","    694.6"," ,W","     16.76","W","     24.17","W","      9.34","W","        20","W","        30","W","      23.7","W","      31.7","W"
"USW00003965","2023","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       3.9","W","   1288.3","","    1288.3","W","        81","W","        50","W","        10","W","         0","W","        80","W","         2","W","       230","W","       100","W","       100"," ","        11"," ","        64"," ","  -11.6","W,0319, ","  55.9"," ,W,0813, ","   41.7","W,0803, ","0.0","W,1017","-3.2","W,1030","-5.5","W,1101","","","","","0.0","W,0417","-11.6","W,0319","-11.6","W,0319","-11.6","W,0319","-11.6","W,0319","    1870.7","7","    1870.7","W","    813.5"," ,W","     17.11","W","     24.13","W","     10.10","W","       240","W","       230","W","      21.0","W","      27.3","W"
"USW00003965","2024","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","       4.2","W","   1438.7","","    1438.7","W","        73","W","        44","W","         8","W","         3","W","        57","W","         6","W","       247","W","       119","W","        86"," ","        12"," ","        56"," ","  -20.5","W,0115, ","  84.3"," ,W,1103, ","   40.6","W,0806,+","-1.6","W,1122","-4.3","W,1126","-4.9","W,1129","","","","","-2.7","W,0328","-2.7","W,0328","-6.6","W,0218","-7.7","W,0217","-12.7","W,0120","    1648.0","0","    1648.0","W","    668.0"," ,W","     18.00","W","     25.09","W","     10.90","W","        20","W","       190","W","      21.5","W","      29.1","W"
"USW00003965","2025","36.16238","-97.08931","292.8","STILLWATER REGIONAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","        20"," ","         2"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
