"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00264395","1946","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    128.4","","     128.4","0","        65","0","        54","0","         3","0","       84","","        30","0","         1","0","       186","0","        23","0","       121","0","         6","0","","","","","  -18.3","0,0112, ","   279"," ,0,0207, ","   330"," ,0,0314, ","  38.4"," ,0,1001,+","   33.9","0,0804,+","-2.8","0,0917","-2.8","0,0917","-4.4","0,0921","-9.4","0,1031","-9.4","0,1031","-1.1","0,0530","-5.0","0,0501","-5.0","0,0501","-7.2","0,0401","-8.9","0,0325","","","","","    612.8"," ,0","     2798"," ,0","      7.53","0","     14.82","0","      0.25","0","",""
"USC00264395","1947","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    194.0","","     194.0","0","        56","0","        47","0","         4","0","       97","","        26","0","         5","0","       174","0","        25","0","       120","0","         7","0","","","","","  -22.8","0,0115, ","   279"," ,0,1105, ","   279"," ,0,1102, ","  31.0"," ,0,1102, ","   33.9","0,0720, ","0.0","0,0903","-2.2","0,0906","-6.1","0,0918","-11.1","0,1106","-11.1","0,1106","0.0","0,0628","-2.8","0,0423","-9.4","0,0404","-9.4","0,0404","-9.4","0,0404","    3897.9","9","    3897.9","0","    434.3"," ,0","     2151"," ,0","      7.78","0","     14.48","0","      1.07","0","",""
"USC00264395","1949","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","        49","0","        40","0","         1","0","","","        31","0","","","","","","","","","","","","","","","","","","","   305"," ,0,0122, ","  27.9"," ,0,0516, ","","","","","","","","","","","","","","","","","","","","","","","    4912.7","7","    4912.7","0","    372.4"," ,0","     2681"," ,0","","","","","","","",""
"USC00264395","1950","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    129.5","","     129.5","0","        47","0","        41","0","         2","0","","","        17","0","         8","0","       171","0","        18","0","       128","0","        13","0","","","","","  -27.8","0,0202, ","","","   356"," ,0,0326, ","  40.1"," ,0,0710, ","   34.4","0,0714, ","-0.6","0,0915","-2.8","0,0916","-11.1","0,1109","-11.1","0,1109","-11.1","0,1109","-1.1","0,0625","-2.2","0,0507","-6.7","0,0506","-6.7","0,0506","-9.4","0,0327","","","","","    515.9"," ,0","     2478"," ,0","      7.74","0","     15.23","0","      0.26","0","",""
"USC00264395","1952","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","     93.7","","      93.7","0","        43","0","        38","0","         1","0","      127","","        25","0","         6","0","       183","0","        27","0","       124","0","         6","0","","","","","  -20.6","0,0102, ","   991"," ,0,0320, ","   305"," ,0,0301, ","  27.4"," ,0,0414, ","   33.9","0,0725,+","-0.6","0,0913","-2.8","0,1016","-6.1","0,1101","-9.4","0,1103","-9.4","0,1103","-1.1","0,0623","-2.2","0,0414","-4.4","0,0410","-9.4","0,0322","-9.4","0,0322","    4348.4","4","    4348.4","0","    387.1"," ,0","     3112"," ,0","      6.76","0","     14.54","0","     -1.01","0","",""
"USC00264395","1953","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","     63.9","","      63.9","0","        36","0","        30","0","         2","0","","","        14","0","         0","0","       168","0","        11","0","       122","0","        12","0","","","","","  -17.2","0,0215, ","","","   305"," ,0,0301, ","  34.3"," ,0,0801, ","   33.9","0,0726,+","-1.1","0,0902","-3.3","0,1020","-4.4","0,1021","-13.9","0,1119","-13.9","0,1119","0.0","0,0528","-2.2","0,0521","-5.0","0,0416","-6.7","0,0411","-9.4","0,0410","    3928.1","1","    3928.1","0","    389.9"," ,0","     1692"," ,0","      7.81","0","     15.75","0","     -0.14","0","",""
"USC00264395","1954","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","        34","0","        23","0","         0","0","","","         9","0","","","","","","","","","","","","","","","","","","","   254"," ,0,0124, ","  23.6"," ,0,1116, ","","","","","","","","","","","","","","","","","","","","","","","    3825.7","7","    3825.7","0","    276.1"," ,0","      914"," ,0","","","","","","","",""
"USC00264395","1955","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","     77.1","","      77.1","0","        70","0","        52","0","         2","0","","","        27","0","         8","0","       203","0","        44","0","       112","0","        10","0","","","","","  -21.7","0,1205, ","","","   203"," ,0,0402, ","  32.8"," ,0,0402, ","   33.9","0,0803, ","0.0","0,0919","-2.2","0,0922","-5.6","0,1006","-6.7","0,1108","-13.9","0,1115","-1.1","0,0526","-2.8","0,0525","-6.1","0,0428","-7.2","0,0427","-12.2","0,0316","","","","","    505.4"," ,0","     2415"," ,0","      6.20","0","     13.82","0","     -1.42","0","",""
"USC00264395","1956","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","        52","0","        44","0","         2","0","","","        11","0","         8","0","       179","0","","","","","","","","","","","  -25.6","0,0216, ","","","   419"," ,0,0126, ","  45.2"," ,0,0126, ","","","0.0","0,0929","-2.8","0,1013","-4.4","0,1019","-8.3","0,1024","-11.1","0,1029","-0.6","0,0616","-2.2","0,0604","-5.6","0,0403","-10.0","0,0308","-10.0","0,0308","","","","","    457.5"," ,0","     1880"," ,0","","","","","     -0.94","0","",""
"USC00264395","1957","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    130.1","","     130.1","0","        66","0","        53","0","         2","0","","","        17","0","         6","0","       201","0","        16","0","       106","0","         7","0","","","","","  -22.8","0,0129, ","","","   152"," ,0,1104, ","  30.2"," ,0,1004, ","   33.3","0,0714, ","-4.4","0,0920","-4.4","0,0920","-4.4","0,0920","-8.9","0,1110","-8.9","0,1110","-1.1","0,0616","-2.2","0,0426","-5.6","0,0402","-8.9","0,0326","-8.9","0,0326","    4333.1","1","    4333.1","0","    499.7"," ,0","     1348"," ,0","      6.98","0","     14.41","0","     -0.44","0","",""
"USC00264395","1958","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    151.2","","     151.2","0","        64","0","        50","0","         0","0","","","        31","0","         0","0","       156","0","         1","0","       137","0","        17","0","","","","","  -17.2","0,1117, ","","","   203"," ,0,0113, ","  16.0"," ,0,0403, ","   33.9","0,0728,+","-1.1","0,0924","-3.3","0,0925","-5.0","0,1112","-6.7","0,1116","-17.2","0,1117","0.0","0,0515","-2.8","0,0427","-5.6","0,0425","-7.2","0,0316","-8.9","0,0312","    3933.0","0","    3933.0","0","    357.2"," ,0","     2341"," ,0","      8.68","0","     16.24","0","      1.11","0","",""
"USC00264395","1959","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","     54.1","","      54.1","0","        41","0","        37","0","         2","0","","","        16","0","         3","0","       188","0","         8","0","       103","0","         8","0","","","","","  -18.3","0,0213, ","","","   318"," ,0,1212, ","  35.8"," ,0,0915, ","   33.3","0,0718, ","-0.6","0,0924","-2.2","0,1001","-5.0","0,1028","-8.9","0,1106","-8.9","0,1106","0.0","0,0517","-2.2","0,0507","-4.4","0,0419","-7.8","0,0321","-8.9","0,0311","    3590.9","9","    3590.9","0","    391.2"," ,0","     1906"," ,0","      7.23","0","     14.92","0","     -0.45","0","",""
"USC00264395","1960","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    119.4","","     119.4","0","        58","0","        47","0","         0","0","       94","","        22","0","         4","0","       202","0","        23","0","       128","0","        20","0","","","","","  -22.2","0,0118, ","   508"," ,0,0204, ","   178"," ,0,0113, ","  22.4"," ,0,0328, ","   35.6","0,0717, ","-0.6","0,0823","-3.3","0,1010","-10.0","0,1115","-10.0","0,1115","-10.0","0,1115","-3.3","0,0622","-3.3","0,0622","-5.0","0,0522","-10.0","0,0302","-10.0","0,0302","    4214.9","9","    4214.9","0","    360.3"," ,0","     1754"," ,0","      7.15","0","     14.60","0","     -0.30","0","",""
"USC00264395","1961","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    122.4","","     122.4","0","        58","0","        44","0","         2","0","       78","","        21","0","         2","0","       207","0","        15","0","       113","0","        12","0","","","","","  -20.6","0,1211, ","   432"," ,0,0327, ","   254"," ,0,0318, ","  29.2"," ,0,0212, ","   33.9","0,0804,+","0.0","0,0902","-3.9","0,0922","-6.1","0,0924","-6.7","0,1023","-12.2","0,1105","-1.7","0,0516","-7.8","0,0505","-7.8","0,0505","-7.8","0,0505","-8.9","0,0423","    4012.4","4","    4012.4","0","    424.9"," ,0","     2327"," ,0","      6.90","0","     14.47","0","     -0.67","0","",""
"USC00264395","1962","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","        54","0","        42","0","         3","0","","","        21","0","","","","","","","","","","","","","","","","","","","   305"," ,0,0420, ","  34.8"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    457.6"," ,0","     2857"," ,0","","","","","","","",""
"USC00264395","1963","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","     35.3","","      35.3","0","        77","0","        55","0","         2","0","","","        22","0","         6","0","       180","0","        13","0","       122","0","         6","0","","","","","  -30.0","0,0113, ","","","   508"," ,0,0427, ","  42.7"," ,0,0427, ","   33.3","0,0803, ","-1.1","0,1007","-2.2","0,1024","-6.7","0,1118","-6.7","0,1118","-11.1","0,1121","0.0","0,0611","-3.3","0,0424","-7.8","0,0423","-7.8","0,0423","-9.4","0,0422","    4115.7","7","    4115.7","0","    625.4"," ,0","     2516"," ,0","      6.70","0","     14.32","0","     -0.93","0","",""
"USC00264395","1967","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    134.2","","     134.2","0","        60","0","        46","0","         4","0","","","","","         3","0","       203","0","        35","0","       116","0","         2","0","","","","","  -23.3","0,1215,+","","","","","  33.5"," ,0,0313, ","   33.3","0,0729, ","0.0","0,0909","-3.9","0,1015","-4.4","0,1017","-6.7","0,1103","-11.1","0,1126","-1.1","0,0602","-2.8","0,0513","-4.4","0,0503","-7.2","0,0421","-10.0","0,0402","    4290.3","3","    4290.3","0","    465.5"," ,0","","","      7.05","0","     14.02","0","      0.08","0","",""
"USC00264395","1968","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","    127.0","","     127.0","0","        74","0","        59","0","         3","0","","","        21","0","         1","0","       178","0","        14","0","       107","0","         2","0","","","","","  -20.0","0,1222, ","","","   216"," ,0,0317, ","  58.9"," ,0,0606, ","   32.2","0,0720,+","0.0","0,0916","-3.3","0,0921","-6.7","0,1008","-6.7","0,1008","-9.4","0,1113","-1.1","0,0517","-2.8","0,0516","-7.2","0,0506","-7.2","0,0506","-9.4","0,0422","    3937.0","0","    3937.0","0","    623.1"," ,0","     2368"," ,0","      7.33","0","     14.24","0","      0.43","0","",""
"USC00264395","1969","40.68333","-115.46667","1918.1","LAMOILLE PH, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4211.9","9","    4211.9","0","","","","","","","","","","","",""
