"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00210934","1930","46.36667","-94.18333","371.9","BRAINERD, MN US","    296.1","","     296.1","6","        88","6","        46","6","         3","6","","","        45","6","       176","6","        84","6","       130","6","        18","6","","","","","  -35.0","6,0117, ","","","  52.8"," ,6,1120, ","   35.6","6,0803,+","-1.7","6,0928","-3.9","6,0929","-5.0","6,0930","-6.7","6,1017","-8.9","6,1019","-0.6","6,0524","-2.8","6,0517","-7.8","6,0424","-7.8","6,0424","-8.9","6,0401","    5070.6","6","    5070.6","6","    503.6"," ,6","","","      5.94","6","     12.35","6","     -0.49","6"
"USC00210934","1931","46.36667","-94.18333","371.9","BRAINERD, MN US","    341.6","","     341.6","6","        92","6","        53","6","         3","6","","","         9","6","       165","6","        42","6","       135","6","        25","6","","","","","  -26.7","6,0114, ","","","  53.6"," ,6,0527, ","   39.4","6,0910, ","-0.6","6,0924","-3.3","6,0927","-5.0","6,1025","-7.2","6,1106","-8.9","6,1124","-1.1","6,0507","-2.8","6,0506","-6.7","6,0427","-6.7","6,0427","-8.9","6,0329","    4342.8","8","    4342.8","6","    603.6"," ,6","","","      8.11","6","     14.12","6","      2.10","6"
"USC00210934","1932","46.36667","-94.18333","371.9","BRAINERD, MN US","    271.6","","     271.6","6","        90","6","        49","6","         4","6","","","        55","6","       180","6","        96","6","       122","6","        12","6","","","","","  -32.8","6,0131, ","","","  40.9"," ,6,0618, ","   36.1","6,0712, ","-1.7","6,0923","-3.3","6,1009","-7.8","6,1010","-7.8","6,1010","-9.4","6,1113","0.0","6,0527","-2.8","6,0427","-5.0","6,0414","-7.2","6,0412","-10.6","6,0403","    4496.5","5","    4496.5","6","    496.2"," ,6","","","      5.03","6","     11.25","6","     -1.19","6"
"USC00210934","1933","46.36667","-94.18333","371.9","BRAINERD, MN US","    308.4","","     308.4","6","       101","6","        52","6","         2","6","","","        50","6","       184","6","        91","6","       129","6","        13","6","","","","","  -40.6","6,0208, ","","","  33.8"," ,6,0816, ","   37.2","6,0619, ","-6.7","6,1012","-6.7","6,1012","-6.7","6,1012","-6.7","6,1012","-10.6","6,1107","-1.7","6,0510","-6.7","6,0427","-6.7","6,0427","-6.7","6,0427","-10.0","6,0324","    5084.7","7","    5084.7","6","    623.9"," ,6","","","      5.13","6","     11.20","6","     -0.95","6"
"USC00210934","1934","46.36667","-94.18333","371.9","BRAINERD, MN US","    248.4","","     248.4","6","        87","6","        36","6","         4","6","        19","6","        45","6","       176","6","        93","6","       119","6","         8","6","","","","","  -34.4","6,1226, ","   102"," ,6,0316, ","  57.2"," ,6,0607, ","   38.3","6,0531, ","-1.1","6,0916","-6.7","6,0921","-6.7","6,0921","-6.7","6,0921","-11.7","6,1101","-1.7","6,0515","-7.2","6,0427","-7.2","6,0427","-7.2","6,0427","-10.6","6,0330","    5008.6","6","    5008.6","6","    443.8"," ,6","      966"," ,6","      5.60","6","     11.43","6","     -0.24","6"
"USC00210934","1935","46.36667","-94.18333","371.9","BRAINERD, MN US","    266.9","","     266.9","6","        99","6","        52","6","         5","6","        15","6","        40","6","       181","6","        96","6","        91","6","         4","6","","","","","  -41.1","6,0123, ","    99"," ,6,0116, ","  71.6"," ,6,0617, ","   35.0","6,0729, ","-3.3","6,0927","-3.3","6,0927","-6.7","6,1004","-6.7","6,1004","-11.7","6,1101","0.0","6,0514","-2.2","6,0430","-8.9","6,0416","-8.9","6,0416","-8.9","6,0416","    5065.9","9","    5065.9","6","    647.9"," ,6","      789"," ,6","      4.55","6","      9.82","6","     -0.71","6"
"USC00210934","1936","46.36667","-94.18333","371.9","BRAINERD, MN US","    353.5","","     353.5","6","        91","6","        44","6","         1","6","        24","6","        62","6","       191","6","       113","6","       123","6","        26","6","","","","","  -40.0","6,0124, ","   229"," ,6,1230, ","  48.5"," ,6,0910, ","   41.1","6,0710, ","-1.7","6,0929","-2.2","6,1001","-5.0","6,1003","-6.7","6,1012","-8.9","6,1022","-2.8","6,0503","-2.8","6,0503","-5.0","6,0426","-10.0","6,0422","-10.0","6,0422","    5721.8","8","    5721.8","6","    402.4"," ,6","     1728"," ,6","      3.94","6","     10.06","6","     -2.18","6"
"USC00210934","1937","46.36667","-94.18333","371.9","BRAINERD, MN US","","","","","        98","6","        49","6","         2","6","        15","6","        65","6","       176","6","","","","","","","","","","","  -36.7","6,0119, ","   254"," ,6,0207, ","  37.6"," ,6,0613, ","","","-1.1","6,0919","-2.2","6,0926","-5.6","6,1008","-9.4","6,1014","-9.4","6,1014","-1.1","6,0422","-3.9","6,0411","-6.7","6,0410","-6.7","6,0410","-9.4","6,0402","    5374.5","5","    5374.5"," ","    536.0"," ,6","     1822"," ,6","","","","","     -1.65","6"
"USC00210934","1938","46.36667","-94.18333","371.9","BRAINERD, MN US","    224.3","","     224.3","6","       113","6","        54","6","         6","6","        17","6","        36","6","       168","6","        91","6","       115","6","         5","6","","","","","  -32.8","6,0201, ","   102"," ,6,0216,+","  64.0"," ,6,0427, ","   33.3","6,0814,+","0.0","6,1008","-2.2","6,1023","-5.0","6,1106","-10.6","6,1107","-10.6","6,1107","0.0","6,0524","-3.3","6,0422","-7.8","6,0408","-7.8","6,0408","-12.2","6,0405","","","","","    796.5"," ,6","     1085"," ,6","      6.05","6","     11.79","6","      0.30","6"
"USC00210934","1939","46.36667","-94.18333","371.9","BRAINERD, MN US","    276.8","","     276.8","6","        96","6","        49","6","         3","6","        22","6","        40","6","       185","6","        93","6","       128","6","         6","6","","","","","  -38.9","6,0221, ","   203"," ,6,0314, ","  61.2"," ,6,0808, ","   35.0","6,0914,+","-1.1","6,0925","-5.0","6,0926","-5.0","6,0926","-9.4","6,1017","-9.4","6,1017","-1.7","6,0512","-4.4","6,0419","-4.4","6,0419","-7.2","6,0413","-12.2","6,0412","    4933.8","8","    4933.8","6","    523.9"," ,6","     1770"," ,6","      5.79","6","     12.03","6","     -0.45","6"
"USC00210934","1940","46.36667","-94.18333","371.9","BRAINERD, MN US","    238.6","","     238.6","6","       104","6","        52","6","         2","6","        23","6","        53","6","       177","6","       108","6","       113","6","         8","6","","","","","  -33.9","6,1213, ","   178"," ,6,1121, ","  33.8"," ,6,0815, ","   36.7","6,0722, ","-0.6","6,0912","-3.9","6,1015","-7.8","6,1106","-7.8","6,1106","-12.2","6,1111","-1.7","6,0503","-2.8","6,0501","-4.4","6,0418","-10.0","6,0413","-10.0","6,0413","    4850.6","6","    4850.6","6","    546.0"," ,6","     1794"," ,6","      4.97","6","     10.64","6","     -0.70","6"
"USC00210934","1941","46.36667","-94.18333","371.9","BRAINERD, MN US","    292.9","","     292.9","6","       108","6","        63","6","         4","6","        22","6","        38","6","       168","6","        84","6","       119","6","         8","6","","","","","  -32.8","6,0218, ","   127"," ,6,1212, ","  77.0"," ,6,0830, ","   36.1","6,0722, ","-1.1","6,0929","-2.8","6,1025","-7.8","6,1027","-7.8","6,1027","-10.0","6,1028","-1.1","6,0424","-2.2","6,0421","-8.3","6,0329","-8.3","6,0329","-8.9","6,0325","    4762.4","4","    4762.4","6","    749.3"," ,6","     1168"," ,6","      6.37","6","     11.95","6","      0.78","6"
"USC00210934","1942","46.36667","-94.18333","371.9","BRAINERD, MN US","    154.7","","     154.7","6","        97","6","        53","6","         7","6","        21","6","        36","6","       187","6","        79","6","       122","6","         1","6","","","","","  -32.2","6,0218,+","   152"," ,6,1225, ","  54.1"," ,6,0513, ","   32.2","6,0717, ","-0.6","6,0922","-3.3","6,0924","-7.2","6,0928","-7.2","6,0928","-11.1","6,1026","0.0","6,0520","-2.8","6,0505","-4.4","6,0412","-7.8","6,0408","-11.1","6,0312","    4431.3","3","    4431.3","6","    668.4"," ,6","     1198"," ,6","      5.56","6","     11.40","6","     -0.29","6"
"USC00210934","1943","46.36667","-94.18333","371.9","BRAINERD, MN US","    254.7","","     254.7","6","        86","6","        58","6","         6","6","","","        58","6","       201","6","        89","6","       116","6","         5","6","","","","","  -37.2","6,0125,+","","","  62.2"," ,6,0614, ","   34.4","6,0725, ","-2.2","6,0917","-2.2","6,0917","-7.8","6,1016","-7.8","6,1016","-13.9","6,1110","-1.1","6,0517","-2.8","6,0513","-6.7","6,0420","-6.7","6,0420","-9.4","6,0415","    5429.8","8","    5429.8","6","    677.2"," ,6","","","      4.38","6","     10.94","6","     -2.19","6"
"USC00210934","1944","46.36667","-94.18333","371.9","BRAINERD, MN US","    183.3","","     183.3","6","        94","6","        55","6","         8","6","        16","6","        36","6","       187","6","        80","6","       107","6","         4","6","","","","","  -31.7","6,0218, ","   203"," ,6,0226, ","  97.5"," ,6,0808, ","   33.3","6,0810, ","-0.6","6,0923","-5.0","6,1010","-5.0","6,1010","-6.7","6,1019","-8.9","6,1128","0.0","6,0509","-2.8","6,0506","-5.0","6,0505","-6.7","6,0417","-10.0","6,0405","    4929.4","4","    4929.4","6","    871.2"," ,6","     1133"," ,6","      5.53","6","     11.53","6","     -0.47","6"
"USC00210934","1945","46.36667","-94.18333","371.9","BRAINERD, MN US","    168.1","","     168.1","6","        91","6","        51","6","         3","6","        24","6","        48","6","       183","6","        95","6","        94","6","         4","6","","","","","  -32.8","6,0218,+","   229"," ,6,0215, ","  91.2"," ,6,0831, ","   33.9","6,0818, ","-1.1","6,0928","-2.8","6,0929","-5.6","6,1013","-10.0","6,1031","-10.0","6,1031","-0.6","6,0516","-5.6","6,0510","-5.6","6,0510","-6.7","6,0509","-11.1","6,0310","    4958.2","2","    4958.2","6","    514.7"," ,6","     1577"," ,6","      4.34","6","      9.94","6","     -1.26","6"
"USC00210934","1946","46.36667","-94.18333","371.9","BRAINERD, MN US","    172.8","","     172.8","6","        89","6","        44","6","         6","6","        21","6","        46","6","       175","6","        83","6","       112","6","         3","6","","","","","  -39.4","6,1231, ","   203"," ,6,1216, ","  56.9"," ,6,1005, ","   33.9","6,0802, ","-1.1","6,0902","-2.8","6,0930","-6.7","6,1013","-6.7","6,1013","-10.0","6,1116","-0.6","6,0602","-5.0","6,0512","-5.0","6,0512","-7.2","6,0406","-12.8","6,0310","    4970.4","4","    4970.4","6","    638.1"," ,6","     1158"," ,6","      5.42","6","     11.46","6","     -0.63","6"
"USC00210934","1947","46.36667","-94.18333","371.9","BRAINERD, MN US","    318.1","","     318.1","6","        84","6","        55","6","         3","6","        20","6","        50","6","       184","6","        93","6","       117","6","        20","6","","","","","  -30.6","6,0103, ","   127"," ,6,1121,+","  47.0"," ,6,0813, ","   38.9","6,0804, ","-2.8","6,0922","-2.8","6,0922","-5.0","6,0925","-10.6","6,1109","-10.6","6,1109","-0.6","6,0530","-5.0","6,0509","-5.0","6,0509","-7.8","6,0419","-10.0","6,0330","    5120.8","8","    5120.8","6","    522.5"," ,6","     1264"," ,6","      5.18","6","     11.29","6","     -0.94","6"
"USC00210934","1948","46.36667","-94.18333","371.9","BRAINERD, MN US","    207.6","","     207.6","0","        82","0","        44","0","         5","0","        20","0","        67","0","       178","0","        96","0","       124","0","        11","0","         3"," ","","","  -37.2","0,0311,+","   356"," ,0,0227, ","  74.9"," ,0,0827, ","   36.1","0,0705, ","-3.3","0,1002","-3.3","0,1002","-7.2","0,1017","-7.2","0,1017","-10.6","0,1109","-3.3","6,0508","-3.3","6,0508","-7.8","6,0412","-7.8","6,0412","-11.7","6,0409","    5171.8","8","    5171.8","0","    565.0"," ,0","     1585"," ,0","      4.79","0","     11.71","0","     -2.13","0"
"USC00210934","1949","46.36667","-94.18333","371.9","BRAINERD, MN US","    276.2","","     276.2","0","        95","0","        52","0","         5","0","        21","0","        61","0","       181","0","        93","0","       123","0","        10","0","         2"," ","","","  -32.8","0,0214,+","   254"," ,0,0104, ","  60.2"," ,0,0505, ","   36.7","0,0703, ","0.0","0,0915","-2.2","0,0929","-7.2","0,1024","-7.2","0,1024","-11.1","0,1031","-1.1","0,0524","-5.6","0,0424","-5.6","0,0424","-8.9","0,0416","-8.9","0,0416","    4923.5","5","    4923.5","0","    617.8"," ,0","     1459"," ,0","      5.25","0","     11.67","0","     -1.16","0"
"USC00210934","1950","46.36667","-94.18333","371.9","BRAINERD, MN US","","","","","","","","","","","        47","0","","","","","","","","","","","","","         4"," ","","","   157"," ,0,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","    5488.0","0","    5488.0","0","","","     2895"," ,0","","","","","",""
"USC00210934","1951","46.36667","-94.18333","371.9","BRAINERD, MN US","    110.4","","     110.4","0","       122","0","        76","0","         6","0","        23","0","        60","0","       181","0","       101","0","       107","0","         1","0","","","","","  -38.9","0,0129, ","   432"," ,0,0303, ","  54.9"," ,0,0716, ","   32.8","0,0725, ","-1.1","0,0924","-2.8","0,1007","-6.1","0,1023","-10.0","0,1027","-10.0","0,1027","0.0","0,0511","-2.8","0,0424","-4.4","0,0419","-8.9","0,0417","-8.9","0,0417","","","","","    880.7"," ,0","     2771"," ,0","      3.67","0","      9.23","0","     -1.88","0"
"USC00210934","1952","46.36667","-94.18333","371.9","BRAINERD, MN US","    230.3","","     230.3","0","        74","0","        47","0","         4","0","        23","0","        35","0","       179","0","        87","0","       127","0","         6","0","","","","","  -35.0","0,0128,+","   254"," ,0,0121, "," 101.1"," ,0,0717, ","   33.9","0,0606, ","-2.2","0,1004","-2.2","0,1004","-6.1","0,1005","-11.7","0,1017","-11.7","0,1017","0.0","0,0516","-2.8","0,0423","-6.1","0,0411","-9.4","0,0410","-9.4","0,0410","    5097.6","6","    5097.6","0","    673.2"," ,0","     1822"," ,0","      6.03","0","     12.25","0","     -0.18","0"
"USC00210934","1953","46.36667","-94.18333","371.9","BRAINERD, MN US","    262.9","","     262.9","0","       105","0","        59","0","        12","0","","","        39","0","       171","0","        85","0","       123","0","         4","0","","","         2"," ","  -34.4","0,0116, ","","","  96.3"," ,0,0801, ","   33.3","0,0612, ","-1.7","0,0922","-2.8","0,1024","-8.9","0,1104","-8.9","0,1104","-8.9","0,1104","-2.2","0,0516","-2.2","0,0516","-5.0","0,0513","-8.3","0,0418","-10.6","0,0417","    4717.7","7","    4717.7","0","    899.6"," ,0","","","      6.33","0","     12.38","0","      0.28","0"
"USC00210934","1954","46.36667","-94.18333","371.9","BRAINERD, MN US","","","","","       104","0","        50","0","         2","0","","","        26","0","       179","0","        76","0","       107","0","         4","0","","","","","  -38.9","0,0121, ","","","  58.2"," ,0,0531, ","   33.3","0,0713, ","-1.1","0,0922","-2.2","0,1006","-7.2","0,1018","-7.2","0,1018","-8.9","0,1101","-1.1","0,0508","-2.8","0,0506","-4.4","0,0503","-9.4","0,0408","-9.4","0,0408","","","","","    531.3"," ,0","","","      5.81","0","     11.54","0","      0.09","0"
