"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00474379","1917","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       113","6","        65","6","         4","6","","","","","","","","","","","  95.3"," ,6,0722, ","    819.4"," ,6","",""
"USC00474379","1918","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       126","6","        62","6","         5","6","","","","","","","","","","","  50.8"," ,6,0314, ","    742.3"," ,6","",""
"USC00474379","1919","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       124","6","        61","6","         4","6","","","","","","","","","","","  54.6"," ,6,1110, ","    781.3"," ,6","",""
"USC00474379","1920","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       116","6","        58","6","         6","6","","","","","","","","","","","  61.2"," ,6,0615, ","    745.8"," ,6","",""
"USC00474379","1921","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       120","6","        63","6","         2","6","","","","","","","","","","","  61.2"," ,6,0916, ","    710.6"," ,6","",""
"USC00474379","1922","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       116","6","        58","6","         8","6","","","","","","","","","","","  57.7"," ,6,0806, ","    817.4"," ,6","",""
"USC00474379","1923","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       110","6","        48","6","         7","6","","","","","","","","","","","  37.6"," ,6,0626, ","    549.7"," ,6","",""
"USC00474379","1924","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       126","6","        75","6","         5","6","","","","","","","","","","","  82.6"," ,6,0804, ","    851.9"," ,6","",""
"USC00474379","1925","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       109","6","        63","6","         7","6","","","","","","","","","","","  82.0"," ,6,0906, ","    791.5"," ,6","",""
"USC00474379","1926","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       119","6","        61","6","         3","6","","","","","","","","","","","  33.0"," ,6,0702, ","    721.0"," ,6","",""
"USC00474379","1927","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       141","6","        73","6","         8","6","","","","","","","","","","","  46.5"," ,6,0907, ","    825.8"," ,6","",""
"USC00474379","1928","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       102","6","        62","6","        13","6","","","","","","","","","","","  76.7"," ,6,0914, ","    959.9"," ,6","",""
"USC00474379","1929","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       122","6","        70","6","         4","6","","","","","","","","","","","  44.7"," ,6,0612, ","    724.6"," ,6","",""
"USC00474379","1930","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       119","6","        53","6","         4","6","","","","","","","","","","","  46.2"," ,6,0604, ","    666.5"," ,6","",""
"USC00474379","1931","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       106","6","        59","6","         5","6","","","","","","","","","","","  70.1"," ,6,1007, ","    745.0"," ,6","",""
"USC00474379","1932","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       105","6","        55","6","         6","6","","","","","","","","","","","  47.5"," ,6,0618, ","    720.3"," ,6","",""
"USC00474379","1933","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       111","6","        60","6","         2","6","","","","","","","","","","","  55.9"," ,6,0702, ","    710.8"," ,6","",""
"USC00474379","1934","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       105","6","        60","6","        10","6","","","","","","","","","","","  86.9"," ,6,0706, ","    958.0"," ,6","",""
"USC00474379","1935","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       117","6","        64","6","         9","6","","","","","","","","","","","  67.1"," ,6,0806, ","    949.0"," ,6","",""
"USC00474379","1936","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       124","6","        59","6","         6","6","","","","","","","","","","","  53.3"," ,6,0916, ","    745.0"," ,6","",""
"USC00474379","1937","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       114","6","        65","6","         5","6","","","","","","","","","","","  47.0"," ,6,0620, ","    737.0"," ,6","",""
"USC00474379","1938","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       138","6","        78","6","         8","6","","","","","","","","","","","  62.2"," ,6,0817, ","   1077.0"," ,6","",""
"USC00474379","1939","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","        89","6","        46","6","         1","6","","","","","","","","","",""," 122.7"," ,6,0821, ","    548.7"," ,6","",""
"USC00474379","1940","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       118","6","        61","6","         9","6","      113","","        17","6","        14"," ","   305"," ,6,1217, ","   206"," ,6,1216, ","  51.3"," ,6,0608, ","    832.6"," ,6","     1564"," ,6"
"USC00474379","1941","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       122","6","        75","6","         9","6","","","","","        10"," ","","","","","  79.8"," ,6,0908, ","    974.8"," ,6","",""
"USC00474379","1942","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       119","6","        71","6","         8","6","","","","","        19"," ","","","",""," 100.8"," ,6,0629, ","    981.3"," ,6","",""
"USC00474379","1943","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       103","6","        62","6","         3","6","","","","","        11"," ","","","","","  64.8"," ,6,0706, ","    657.0"," ,6","",""
"USC00474379","1944","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       124","6","        76","6","         5","6","","","","","         3"," ","","","","","  50.8"," ,6,0623, ","    784.5"," ,6","",""
"USC00474379","1945","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       130","6","        80","6","         6","6","","","","","         3"," ","","","","","  69.3"," ,6,0522, ","    986.1"," ,6","",""
"USC00474379","1946","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       108","6","        57","6","         9","6","","","","","         1"," ","","","","","  70.9"," ,6,0906, ","    855.3"," ,6","",""
"USC00474379","1947","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       123","6","        72","6","         7","6","","","","","","","","","","","  69.3"," ,6,0613, ","    844.7"," ,6","",""
"USC00474379","1949","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","        97","6","        53","6","         1","6","","","","","","","","","","","  26.9"," ,6,0621, ","    569.4"," ,6","",""
"USC00474379","1951","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       133","6","        79","6","         8","6","","","","","","","","","","","  96.0"," ,6,0721, ","   1044.6"," ,6","",""
"USC00474379","1952","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       109","6","        63","6","         3","6","","","        20","6","","","","","   180"," ,6,1220, ","  92.7"," ,6,0720, ","    820.4"," ,6","     1680"," ,6"
"USC00474379","1953","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       123","6","        61","6","         5","6","","","","","","","","","","","  46.2"," ,6,0713, ","    816.7"," ,6","",""
"USC00474379","1954","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       118","6","        61","6","         7","6","","","","","","","","","","","  97.5"," ,6,0501, ","    835.2"," ,6","",""
"USC00474379","1955","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       113","6","        42","6","         3","6","","","","","","","","","","","  62.2"," ,6,0708, ","    518.2"," ,6","",""
"USC00474379","1985","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","       121","6","        67","6","         6","6","","","","","","","","","","","  43.4"," ,6,0724, ","    726.5"," ,6","",""
