"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004010879","2008","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     38.9","","      38.9","C","       107","C","        38","C","         5","C","","","","","        75","C","       209","C","       109","C","        76","C","         0","C","  -37.7","C,0130, ","","","","","  37.8"," ,C,0626, ","   31.2","C,0819, ","-2.8","C,0914","-2.8","C,0914","-7.8","C,1016","-7.8","C,1016","-9.3","C,1020","-0.4","C,0528","-4.4","C,0511","-4.4","C,0511","-7.4","C,0428","-10.9","C,0405","    6108.4","4","    6108.4","C","    478.5"," ,C","","","      1.23","C","      7.76","C","     -5.30","C","","","",""
"CA004010879","2009","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     23.1","","      23.1","C","       111","C","        35","C","         3","C","","","","","        75","C","       218","C","       109","C","        80","C","         0","C","  -42.5","C,0115, ","","","","","  46.6"," ,C,0714, ","   31.3","C,0919, ","-0.4","C,1002","-3.7","C,1006","-8.7","C,1009","-8.7","C,1009","-9.8","C,1012","-0.8","C,0606","-5.0","C,0523","-5.0","C,0523","-6.8","C,0514","-14.2","C,0406","    6501.3","3","    6501.3","C","    378.4"," ,C","","","      0.62","C","      6.92","C","     -5.68","C","","","",""
"CA004010879","2010","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     46.9","","      46.9","C","       133","C","        50","C","         2","C","","","","","        58","C","       198","C","       116","C","        79","C","         0","C","  -39.9","C,0101, ","","","","","  35.3"," ,C,0823, ","   30.2","C,0826, ","-0.7","C,0917","-2.3","C,0919","-6.7","C,1017","-6.7","C,1017","-11.7","C,1028","0.0","C,0513","-3.0","C,0509","-5.1","C,0416","-9.4","C,0326","-9.4","C,0326","    5805.5","5","    5805.5","C","    543.2"," ,C","","","      2.44","C","      8.03","C","     -3.16","C","","","",""
"CA004010879","2011","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     92.2","","      92.2","C","","","","","","","","","","","        67","C","       200","C","       110","C","        84","C","         2","C","  -38.0","C,0120, ","","","","","","","   34.4","C,0719, ","-1.5","C,0913","-3.1","C,1009","-4.8","C,1018","-7.2","C,1104","-12.4","C,1107","-0.4","C,0515","-7.6","C,0502","-7.6","C,0502","-7.6","C,0502","-9.2","C,0402","    6323.0","0","    6323.0","C","","","","","      2.49","C","      8.21","C","     -3.24","C","","","",""
"CA004010879","2012","50.3667","-102.5667","600.0","BROADVIEW, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4925.9","9","    4925.9","C","","","","","","","","","","","","","",""
"CA004010879","2013","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     70.5","","      70.5","C","        81","C","        30","C","         1","C","","","","","        76","C","       211","C","       147","C","        84","C","         1","C","  -39.7","C,1223, ","","","","","  31.9"," ,C,1011, ","   32.2","C,0828, ","-1.9","C,0915","-3.4","C,1003","-8.7","C,1005","-8.7","C,1005","-11.1","C,1022","-2.6","C,0512","-2.6","C,0512","-10.6","C,0502","-10.6","C,0502","-10.6","C,0502","","","","","    337.3"," ,C","","","      0.72","C","      6.76","C","     -5.32","C","","","",""
"CA004010879","2014","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     72.1","","      72.1","C","        96","C","        46","C","         2","C","","","","","        78","C","       205","C","       123","C","        78","C","         1","C","  -38.0","C,0108, ","","","","","  47.2"," ,C,0628, ","   32.7","C,0925, ","0.0","C,0910","-4.6","C,1003","-4.6","C,1003","-9.3","C,1030","-9.3","C,1030","-0.3","C,0516","-3.7","C,0515","-5.1","C,0508","-10.1","C,0417","-10.1","C,0417","    6539.7","7","    6539.7","C","    437.4"," ,C","","","      0.86","C","      6.66","C","     -4.94","C","","","",""
"CA004010879","2015","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     98.2","","      98.2","C","        89","C","        38","C","         1","C","","","","","        47","C","       194","C","        93","C","        97","C","         2","C","  -34.9","C,0104, ","","","","","  39.0"," ,C,0905, ","   36.4","C,0814, ","-1.3","C,0910","-3.9","C,0928","-4.7","C,0929","-7.5","C,1107","-9.7","C,1112","-2.1","C,0530","-2.7","C,0518","-4.5","C,0509","-10.2","C,0406","-10.2","C,0406","    5751.4","4","    5751.4","C","    359.6"," ,C","","","      3.59","C","      9.65","C","     -2.48","C","","","",""
"CA004010879","2016","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     56.4","","      56.4","C","       124","C","        41","C","         1","C","","","","","        34","C","       201","C","        90","C","       100","C","         1","C","  -34.1","C,1210, ","","","","","  28.6"," ,C,1003, ","   33.5","C,0822, ","0.0","C,0920","-2.3","C,1008","-5.7","C,1012","-7.6","C,1013","-10.2","C,1118","-0.5","C,0515","-2.3","C,0501","-10.4","C,0411","-10.4","C,0411","-10.4","C,0411","    5008.7","7","    5008.7","C","    456.5"," ,C","","","      4.36","C","     10.25","C","     -1.52","C","        31","C","      76.0","C"
"CA004010879","2017","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     58.4","","      58.4","C","       136","C","        27","C","         1","C","","","","","        53","C","       195","C","        91","C","        95","C","         1","C","  -35.9","C,1230, ","","","","","  43.2"," ,C,0614, ","   33.0","C,0730, ","-1.7","C,1003","-3.9","C,1005","-7.1","C,1013","-7.1","C,1013","-11.6","C,1014","-0.2","C,0523","-2.4","C,0519","-6.3","C,0428","-7.6","C,0426","-9.9","C,0417","    5311.2","2","    5311.2","C","    313.4"," ,C","","","      3.10","C","      9.36","C","     -3.16","C","        31","C","      76.0","C"
"CA004010879","2018","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     93.6","","      93.6","C","       130","C","        37","C","         2","C","","","","","        70","C","       223","C","       128","C","       106","C","         3","C","  -34.0","C,1231, ","","","","","  40.2"," ,C,0623, ","   39.4","C,0811, ","-4.0","C,0905","-4.0","C,0905","-6.3","C,0928","-8.0","C,0930","-12.0","C,1004","-2.4","C,0519","-2.4","C,0519","-4.4","C,0510","-7.0","C,0419","-15.5","C,0414","    5899.2","2","    5899.2","C","    424.2"," ,C","","","      1.49","C","      7.94","C","     -4.97","C","","","",""
"CA004010879","2019","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     53.3","","      53.3","C","        85","C","        44","C","         0","C","","","","","        73","C","       214","C","       114","C","        90","C","         1","C","  -40.3","C,0130, ","","","","","  20.5"," ,C,0714, ","   33.6","C,0603, ","-0.7","C,0908","-3.0","C,0928","-5.0","C,1009","-7.3","C,1011","-10.0","C,1024","-2.9","C,0527","-2.9","C,0527","-4.5","C,0510","-7.9","C,0430","-10.8","C,0403","    6375.6","6","    6375.6","C","    428.9"," ,C","","","      0.96","C","      7.15","C","     -5.23","C","","","",""
"CA004010879","2020","50.3667","-102.5667","600.0","BROADVIEW, SK CA","     80.2","","      80.2","C","        99","C","        23","C","         0","C","","","","","        43","C","       206","C","       112","C","       106","C","         4","C","  -36.3","C,0116, ","","","","","  25.2"," ,C,0813, ","   34.8","C,0819, ","-1.5","C,0908","-2.3","C,0916","-5.4","C,1003","-8.6","C,1016","-13.2","C,1017","0.0","C,0515","-7.9","C,0512","-7.9","C,0512","-7.9","C,0512","-9.2","C,0416","    5961.4","4","    5961.4","C","    234.2"," ,C","","","      2.81","C","      9.25","C","     -3.63","C","","","",""
"CA004010879","2021","50.3667","-102.5667","600.0","BROADVIEW, SK CA","    144.3","","     144.3","C","        60","C","        30","C","         2","C","","","","","        49","C","       204","C","        89","C","       101","C","         9","C","  -41.4","C,0213, ","","","","","  39.5"," ,C,0611, ","   34.6","C,0816,+","-1.2","C,0921","-4.1","C,1016","-5.0","C,1019","-9.9","C,1020","-9.9","C,1020","-0.8","C,0531","-7.0","C,0510","-7.0","C,0510","-7.0","C,0510","-9.9","C,0425","    5574.6","6","    5574.6","C","    319.4"," ,C","","","      3.38","C","     10.11","C","     -3.36","C","","","",""
"CA004010879","2022","50.3667","-102.5667","600.0","BROADVIEW, SK CA","    102.8","","     102.8","C","       105","C","        46","C","         2","C","","","","","        72","C","       203","C","       123","C","        91","C","         2","C","  -38.4","C,1207, ","","","","","  31.5"," ,C,0621, ","   34.1","C,0901, ","-0.6","C,0921","-2.7","C,1005","-7.6","C,1006","-7.6","C,1006","-11.7","C,1104","-0.9","C,0521","-3.1","C,0502","-7.8","C,0426","-7.8","C,0426","-9.8","C,0419","    5989.3","3","    5989.3","C","    440.9"," ,C","","","      1.33","C","      7.26","C","     -4.61","C","","","",""
"CA004010879","2023","50.3667","-102.5667","600.0","BROADVIEW, SK CA","    118.1","","     118.1","C","        65","C","        30","C","         2","C","","","","","        51","C","       193","C","       118","C","       111","C","         4","C","  -36.3","C,0222, ","","","","","  31.4"," ,C,1001, ","   34.5","C,0818, ","-0.2","C,0920","-2.3","C,1011","-5.6","C,1024","-8.8","C,1025","-11.1","C,1026","-1.1","C,0519","-2.8","C,0502","-5.1","C,0424","-6.9","C,0422","-17.9","C,0407","    5997.1","1","    5997.1","C","    312.7"," ,C","","","      3.32","C","      9.56","C","     -2.93","C","","","",""
