"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014735","1970","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    334.8","","     334.8","0","       142","0","        70","0","         3","0","       94","","        20","0","        29","0","       154","0","        61","0","       146","0","        11","0","       169"," ","        21"," ","        32"," ","  -31.1","0,0119, ","   914"," ,0,0101, ","   282"," ,0,1217, ","  38.9"," ,0,0402, ","   33.9","0,0816, ","-0.6","0,1017","-2.8","0,1018","-6.1","0,1020","-10.0","0,1124","-10.0","0,1124","0.0","0,0423","-2.2","0,0413","-8.3","0,0406","-8.3","0,0406","-13.9","0,0330","    4138.5","5","    4138.5","0","    776.5"," ,0","      51.7","X","     1801"," ,0","      8.19","0","     14.62","0","      1.75","0","   141516","X","","","","","","","","","       270","X","","","","","","","","","      18.8","X"
"USW00014735","1971","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    240.9","","     240.9","0","       137","0","        68","0","         7","0","      106","","        21","0","        20","0","       163","0","        40","0","       132","0","         1","0","       164"," ","        25"," ","        25"," ","  -33.3","0,0119, ","   559"," ,0,0208, ","   554"," ,0,1125, ","  88.9"," ,0,0828, ","   32.8","0,0630, ","0.0","0,1013","-3.9","0,1106","-7.8","0,1108","-7.8","0,1108","-11.7","0,1109","-0.6","0,0515","-3.3","0,0428","-4.4","0,0418","-6.7","0,0409","-9.4","0,0327","    4100.9","9","    4100.9","0","   1006.1"," ,0","      51.7","X","     2616"," ,0","      7.91","0","     13.99","0","      1.82","0","   141984","X","","","","","","","","","       315","X","","","","","","","","","      25.5","X"
"USW00014735","1972","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    224.0","","     224.0","0","       158","0","        91","0","         8","0","       94","","        23","0","        14","0","       165","0","        47","0","       127","0","         5","0","       169"," ","        29"," ","        20"," ","  -26.7","0,0223, ","   330"," ,0,1115, ","   366"," ,0,1114, ","  66.5"," ,0,1007, ","   32.8","0,0719,+","0.0","0,1001","-2.8","0,1010","-4.4","0,1011","-7.8","0,1020","-13.9","0,1116","-0.6","0,0430","-3.3","0,0428","-4.4","0,0426","-6.7","0,0408","-8.9","0,0405","    3929.6","6","    3929.6","0","   1198.8"," ,0","      44.9","X","     2600"," ,0","      7.55","0","     13.33","0","      1.77","0","   124182","X","","","","","","","       270","X","       315","X","","","","","","","      25.7","X","      18.8","X"
"USW00014735","1973","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    406.0","","     406.0","0","       136","0","        79","0","        10","0","       29","","         9","0","        14","0","       127","0","        31","0","       141","0","        17","0","       160"," ","        34"," ","        25"," ","  -29.4","0,0218, ","   279"," ,0,1218, ","   239"," ,0,1217, ","  59.4"," ,0,0630, ","   36.1","0,0708, ","-1.7","0,0921","-2.2","0,1022","-6.1","0,1110","-7.8","0,1111","-10.6","0,1202","-5.0","0,0415","-5.0","0,0415","-5.0","0,0415","-7.2","0,0414","-8.9","0,0301","    3766.7","7","    3766.7","0","    984.3"," ,0","      48.8","X","     1090"," ,0","      9.47","0","     15.52","0","      3.42","0","   134646","X","","","","","","","","","       315","X","","","","","","","","","      15.6","X"
"USW00014735","1974","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    204.3","","     204.3","0","       148","0","        82","0","         7","0","       68","","        13","0","        14","0","       168","0","        46","0","       119","0","         3","0","       171"," ","        26"," ","        31"," ","  -25.6","0,0118,+","   279"," ,0,0410, ","   249"," ,0,0409, ","  48.3"," ,0,0729, ","   33.3","0,0704,+","-2.2","0,0924","-2.2","0,0924","-5.0","0,1018","-6.7","0,1019","-9.4","0,1123","-1.7","0,0505","-2.8","0,0427","-5.0","0,0420","-6.7","0,0407","-13.9","0,0329","    3890.5","5","    3890.5","0","    978.3"," ,0","      47.8","X","     1374"," ,0","      7.75","0","     13.67","0","      1.83","0","   132300","X","","","","","","","       315","X","       315","X","","","","","","","      29.8","X","      21.0","X"
"USW00014735","1975","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    321.6","","     321.6","0","       152","0","        84","0","        10","0","       58","","        19","0","        14","0","       145","0","        42","0","       131","0","         6","0","       166"," ","        20"," ","        22"," ","  -27.2","0,0210, ","   305"," ,0,0214, ","   213"," ,0,1220, ","  48.3"," ,0,0403, ","   36.1","0,0803,+","-1.1","0,1003","-2.8","0,1031","-4.4","0,1124","-6.7","0,1202","-9.4","0,1204","-1.7","0,0429","-2.2","0,0428","-5.0","0,0413","-7.8","0,0329","-10.6","0,0328","    3996.9","9","    3996.9","0","   1196.6"," ,0","      47.3","X","     1527"," ,0","      8.88","0","     14.55","0","      3.21","0","   131664","X","","","","","","","       315","X","       315","X","","","","","","","      27.8","X","      20.1","X"
"USW00014735","1976","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    250.8","","     250.8","0","       143","0","        83","0","        10","0","       66","","        13","0","        16","0","       153","0","        45","0","       133","0","         4","0","       149"," ","        18"," ","        30"," ","  -26.7","0,0119,+","   356"," ,0,0112, ","   236"," ,0,0316, ","  62.2"," ,0,0630, ","   33.3","0,0419, ","-0.6","0,0925","-2.2","0,1012","-4.4","0,1019","-6.7","0,1028","-9.4","0,1109","-1.1","0,0513","-7.2","0,0412","-7.2","0,0412","-7.2","0,0412","-10.0","0,0323","    3653.2","2","    3653.2","0","   1081.0"," ,0","      52.0","X","     1215"," ,0","      7.95","0","     14.11","0","      1.79","0","   141894","X","","","","","","","       315","X","       315","X","","","","","","","      29.8","X","      22.4","X"
"USW00014735","1977","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    306.0","","     306.0","0","       146","0","        90","0","         8","0","       92","","        25","0","        12","0","       144","0","        54","0","       132","0","         9","0","       154"," ","        13"," ","        28"," ","  -26.1","0,0128, ","   279"," ,0,0221, ","   284"," ,0,0220, ","  50.8"," ,0,0313, ","   35.6","0,0721,+","0.0","0,1007","-4.4","0,1024","-4.4","0,1024","-6.7","0,1115","-13.3","0,1208","-0.6","0,0515","-2.2","0,0429","-8.9","0,0409","-8.9","0,0409","-8.9","0,0409","    4096.6","6","    4096.6","0","   1125.7"," ,0","      45.8","X","     2169"," ,0","      8.67","0","     14.25","0","      3.08","0","   126270","X","","","","","","","       315","X","       315","X","","","","","","","      25.7","X","      19.7","X"
"USW00014735","1978","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    244.4","","     244.4","0","       126","0","        71","0","         5","0","       89","","        20","0","         8","0","       165","0","        71","0","       118","0","         6","0","       134"," ","        12"," ","        21"," ","  -25.0","0,0204, ","   584"," ,0,0121, ","   300"," ,0,1225, ","  46.7"," ,0,0727, ","   35.0","0,0723, ","-1.1","0,0926","-2.8","0,1015","-5.6","0,1018","-7.2","0,1117","-9.4","0,1122","-2.2","0,0504","-2.2","0,0504","-4.4","0,0410","-6.7","0,0403","-10.0","0,0318","    4039.5","5","    4039.5","0","    850.6"," ,0","      53.8","X","     2227"," ,0","      7.55","0","     13.34","0","      1.75","0","   147198","X","","","","","","","       270","X","       315","X","","","","","","","      28.3","X","      17.4","X"
"USW00014735","1979","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    342.1","","     342.1","0","       129","0","        70","0","         9","0","       66","","        13","0","        16","0","       134","0","        43","0","       133","0","        11","0","       168"," ","        17"," ","        18"," ","  -28.3","0,0218, ","   254"," ,0,0121,+","   135"," ,0,0409, ","  55.4"," ,0,0726, ","   35.0","0,0714, ","-1.1","0,0920","-2.2","0,1017","-6.1","0,1116","-6.7","0,1203","-10.0","0,1209","-2.2","0,0421","-2.2","0,0421","-4.4","0,0420","-6.7","0,0319","-11.1","0,0316","    3978.7","7","    3978.7","0","    944.5"," ,0","      45.8","X","     1172"," ,0","      8.84","0","     14.40","0","      3.27","0","   125874","X","","","","","","","       225","X","       225","X","","","","","","","      29.8","X","      19.7","X"
"USW00014735","1980","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    313.9","","     313.9","0","       117","0","        70","0","         6","0","       39","","        11","0","        16","0","       155","0","        59","0","       132","0","         9","0","       124"," ","        14"," ","        34"," ","  -28.9","0,1225, ","   254"," ,0,1119, ","   229"," ,0,1118, ","  70.6"," ,0,0805, ","   34.4","0,0721, ","0.0","0,1009","-3.9","0,1010","-7.2","0,1024","-7.2","0,1024","-10.6","0,1117","0.0","0,0423","-2.2","0,0422","-15.6","0,0316","-15.6","0,0316","-15.6","0,0316","    3749.2","2","    3749.2","0","    827.9"," ,0","      54.3","X","     1174"," ,0","      7.95","0","     13.81","0","      2.08","0","   149184","X","","","","","","","       135","X","       315","X","","","","","","","      27.8","X","      17.9","X"
"USW00014735","1981","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    241.6","","     241.6","0","       132","0","        74","0","         2","0","       54","","        15","0","        16","0","       157","0","        51","0","       128","0","         5","0","       140"," ","        20"," ","        21"," ","  -26.7","0,0112, ","   356"," ,0,1219, ","   241"," ,0,1216, ","  34.3"," ,0,0908, ","   34.4","0,0616,+","0.0","0,0930","-3.3","0,1011","-4.4","0,1013","-7.2","0,1025","-10.6","0,1113","0.0","0,0520","-2.8","0,0422","-4.4","0,0421","-7.2","0,0323","-8.9","0,0321","    4000.8","8","    4000.8","0","    773.6"," ,0","      47.1","X","     1345"," ,0","      8.15","0","     14.01","0","      2.29","0","   129438","X","","","","","","","       315","X","       315","X","","","","","","","      27.2","X","      18.8","X"
"USW00014735","1982","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    188.3","","     188.3","0","       120","0","        64","0","         7","0","       84","","        14","0","        16","0","       143","0","        49","0","       136","0","         4","0","       146"," ","        21"," ","        16"," ","  -23.9","0,0118, ","   330"," ,0,0407, ","   439"," ,0,0406, ","  42.9"," ,0,0605, ","   35.6","0,0718, ","-1.1","0,1011","-3.9","0,1023","-4.4","0,1110","-10.6","0,1127","-10.6","0,1127","-0.6","0,0429","-4.4","0,0415","-4.4","0,0415","-7.2","0,0408","-10.6","0,0407","    4196.0","0","    4196.0","0","    815.4"," ,0","      52.7","X","     1800"," ,0","      8.16","0","     14.04","0","      2.28","0","   145266","X","","","","","","","","","       315","X","","","","","","","","","      17.9","X"
"USW00014735","1983","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    347.5","","     347.5","0","       132","0","        83","0","         9","0","       53","","        12","0","        13","0","       140","0","        39","0","       124","0","        16","0","       168"," ","        28"," ","        19"," ","  -22.2","0,0210, ","   483"," ,0,0117, ","   340"," ,0,0115, ","  47.8"," ,0,0921, ","   35.0","0,0808, ","-1.1","0,1010","-2.8","0,1021","-5.0","0,1022","-7.2","0,1114","-10.0","0,1208","-1.1","0,0518","-3.9","0,0402","-4.4","0,0401","-6.7","0,0331","-8.9","0,0325","    3579.4","4","    3579.4","0","   1176.2"," ,0","      55.7","X","     2090"," ,0","      8.83","0","     14.33","0","      3.35","0","   151404","X","","","","","","","       315","X","       225","X","","","","","","","      24.7","X","      16.5","X"
"USW00014735","1984","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.9","X","    275.3","","     275.3","0","       138","0","        83","0","         4","0","       60","","        13","0","        14","0","       134","0","        40","0","       129","0","         7","0","       188"," ","        23"," ","        21"," ","  -28.9","0,0122, ","   381"," ,0,0314, ","   340"," ,0,0313, ","  51.8"," ,0,0529, ","   33.9","0,0609,+","0.0","0,1005","-3.9","0,1006","-4.4","0,1104","-7.2","0,1120","-12.8","0,1207","-0.6","0,0518","-3.3","0,0422","-4.4","0,0409","-8.3","0,0316","-15.0","0,0315","    3995.6","6","    3995.6","0","    943.7"," ,0","","","     1673"," ,0","      8.85","0","     14.27","0","      3.43","0","   142515","X","       280","X","","","","","       270","X","","","      17.0","X","","","","","      22.6","X","",""
"USW00014735","1985","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       4.2","X","    256.0","","     256.0","0","       138","0","        71","0","         4","0","       60","","        15","0","         9","0","       142","0","        55","0","       131","0","         2","0","       154"," ","        21"," ","        19"," ","  -21.7","0,1226, ","   229"," ,0,0207, ","   165"," ,0,0304, ","  40.9"," ,0,0927, ","   33.3","0,0815, ","-1.7","0,1012","-2.8","0,1021","-4.4","0,1101","-10.6","0,1203","-10.6","0,1203","-2.2","0,0509","-2.2","0,0509","-5.6","0,0410","-9.4","0,0322","-9.4","0,0322","    3530.0","0","    3530.0","0","    761.8"," ,0","","","     1292"," ,0","      8.76","0","     14.29","0","      3.23","0","   155427","X","       280","X","","","","","       315","X","","","      16.1","X","","","","","      25.2","X","",""
"USW00014735","1986","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       4.0","X","    278.4","","     278.4","0","       140","0","        87","0","         9","0","       69","","        21","0","         4","0","       143","0","        41","0","       135","0","         3","0","       166"," ","        21"," ","        23"," ","  -20.6","0,0115, ","   305"," ,0,0210,+","   213"," ,0,1218, ","  55.6"," ,0,0730, ","   34.4","0,0706, ","-2.8","0,1007","-2.8","0,1007","-4.4","0,1011","-7.2","0,1113","-11.1","0,1114","0.0","0,0503","-2.8","0,0413","-5.6","0,0325","-10.6","0,0322","-10.6","0,0322","    3693.1","1","    3693.1","0","   1116.7"," ,0","","","     1725"," ,0","      8.79","0","     14.33","0","      3.24","0","   144681","X","       260","X","","","","","       315","X","","","      13.9","X","","","","","      22.6","X","",""
"USW00014735","1987","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.8","X","    340.3","","     340.3","0","       125","0","        72","0","         9","0","       79","","        20","0","        14","0","       143","0","        40","0","       129","0","        18","0","       150"," ","         9"," ","        13"," ","  -26.1","0,0127, ","   533"," ,0,0124,+","   328"," ,0,0122, ","  71.6"," ,0,1004, ","   35.0","0,0711, ","-1.1","0,1005","-2.2","0,1013","-4.4","0,1027","-11.1","0,1121","-11.1","0,1121","-0.6","0,0427","-5.0","0,0402","-5.0","0,0402","-6.7","0,0319","-8.9","0,0312","    3766.7","7","    3766.7","0","    998.4"," ,0","","","     1935"," ,0","      8.99","0","     14.69","0","      3.29","0","   147413","X","       300","X","","","","","       360","X","","","      13.9","X","","","","","      21.6","X","",""
"USW00014735","1988","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       4.1","X","    408.5","","     408.5","0","       127","0","        72","0","         5","0","       54","","        12","0","        15","0","       143","0","        47","0","       129","0","        27","0","       130"," ","        14"," ","        20"," ","  -25.0","0,0115, ","   381"," ,0,0213, ","   343"," ,0,0212, ","  45.2"," ,0,0829, ","   37.2","0,0708, ","-0.6","0,1009","-2.2","0,1014","-4.4","0,1027","-7.8","0,1031","-10.6","0,1205","-2.8","0,0426","-2.8","0,0426","-4.4","0,0329","-10.0","0,0323","-10.0","0,0323","    3879.6","6","    3879.6","0","    751.6"," ,0","","","     1536"," ,0","      8.66","0","     14.53","0","      2.78","0","   162474","X","       300","X","","","","","       270","X","","","      16.1","X","","","","","      25.7","X","",""
"USW00014735","1989","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.9","X","    329.4","","     329.4","0","       147","0","        83","0","         7","0","       30","","         6","0","        13","0","       151","0","        52","0","       134","0","         8","0","       161"," ","        17"," ","        18"," ","  -26.1","0,1224, ","   127"," ,0,1216, ","    84"," ,0,0324, ","  54.6"," ,0,1020, ","   33.9","0,0804, ","-0.6","0,0925","-3.9","0,1104","-4.4","0,1119","-7.2","0,1121","-9.4","0,1124","-1.1","0,0426","-2.2","0,0423","-4.4","0,0414","-9.4","0,0323","-9.4","0,0323","    3796.7","7","    3796.7","0","   1008.2"," ,0","","","      536"," ,0","      8.41","0","     14.13","0","      2.69","0","   152556","X","       360","X","","","","","       270","X","","","      15.6","X","","","","","      24.7","X","",""
"USW00014735","1990","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       4.1","X","    365.8","","     365.8","0","       133","0","        83","0","        11","0","       35","","        13","0","         2","0","       131","0","        23","0","       141","0","        13","0","       150"," ","        17"," ","        13"," ","  -21.7","0,0226, ","   203"," ,0,0226, ","   211"," ,0,0129, ","  56.1"," ,0,1110, ","   35.6","0,0704, ","0.0","0,1020","-2.8","0,1027","-4.4","0,1030","-6.7","0,1109","-10.6","0,1214","-3.3","0,0419","-3.3","0,0419","-6.1","0,0413","-8.3","0,0328","-8.9","0,0309","    3708.6","6","    3708.6","0","   1169.1"," ,0","","","     1449"," ,0","     10.19","0","     15.87","0","      4.51","0","   141163","X","       310","X","","","","","       270","X","","","      14.8","X","","","","","      27.8","X","",""
"USW00014735","1991","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.8","X","    390.2","","     390.2","0","       125","0","        77","0","         7","0","       44","","        11","0","         4","0","       132","0","        32","0","       148","0","        17","0","       131"," ","        17"," ","        31"," ","  -20.0","0,0122, ","   229"," ,0,0112, ","   173"," ,0,0111, ","  55.1"," ,0,1122, ","   36.1","0,0720, ","0.0","0,0929","-2.2","0,0930","-6.7","0,1105","-6.7","0,1105","-8.9","0,1204","-2.8","0,0414","-2.8","0,0414","-7.8","0,0331","-7.8","0,0331","-12.8","0,0224","    3306.5","5","    3306.5","0","    907.5"," ,0","","","      867"," ,0","      9.94","0","     15.86","0","      4.02","0","   160935","X","       310","X","","","","","       315","X","","","      18.3","X","","","","","      26.2","X","",""
"USW00014735","1992","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       4.0","X","    192.3","","     192.3","0","       145","0","        82","0","         2","0","       26","","        12","0","         6","0","       151","0","        38","0","       125","0","         3","0","       147"," ","        25"," ","        18"," ","  -19.4","0,0210,+","   102"," ,0,1213, ","   109"," ,0,1212, ","  36.6"," ,0,0531, ","   32.2","0,0827,+","-1.1","0,1001","-2.8","0,1006","-6.1","0,1109","-7.8","0,1120","-11.1","0,1208","-1.7","0,0428","-3.3","0,0416","-5.0","0,0415","-8.3","0,0325","-9.4","0,0324","    3746.2","2","    3746.2","0","    798.2"," ,0","","","      811"," ,0","      8.27","0","     13.72","0","      2.82","0","   130784","X","       290","X","","","","","       270","X","","","      17.0","X","","","","","      25.7","X","",""
"USW00014735","1993","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       4.1","X","    361.2","","     361.2","0","       138","0","        75","0","         9","0","       67","","        15","0","        15","0","       148","0","        47","0","       129","0","         9","0","       123"," ","        15"," ","        17"," ","  -25.6","0,0207, ","   711"," ,0,0314, ","   559"," ,0,0313, ","  55.9"," ,0,0730, ","   35.0","0,0708,+","-0.6","0,0920","-2.2","0,1001","-5.0","0,1014","-6.7","0,1124","-10.6","0,1125","-1.7","0,0428","-2.8","0,0407","-4.4","0,0405","-7.8","0,0323","-10.6","0,0320","    3868.8","8","    3868.8","0","   1048.4"," ,0","","","     2179"," ,0","      8.61","0","     14.25","0","      2.97","0","   152293","X","       300","X","","","","","       270","X","","","      14.3","X","","","","","      23.6","X","",""
"USW00014735","1994","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.8","X","    331.9","","     331.9","0","       146","0","        79","0","         3","0","       82","","        22","0","        18","0","       150","0","        52","0","       125","0","         9","0","       139"," ","        19"," ","        27"," ","  -30.6","0,0127, ","   457"," ,0,0118, ","   277"," ,0,0303,+","  39.1"," ,0,0818, ","   35.0","0,0618, ","0.0","0,1003","-3.3","0,1111","-5.0","0,1112","-11.7","0,1124","-11.7","0,1124","-1.1","0,0423","-3.9","0,0405","-5.6","0,0331","-7.2","0,0321","-9.4","0,0317","    4115.0","0","    4115.0","0","    883.5"," ,0","","","     2245"," ,0","      8.39","0","     14.15","0","      2.62","0","   157267","X","       300","X","","","","","       270","X","","","      13.4","X","","","","","      21.1","X","",""
"USW00014735","1995","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.8","X","    338.0","","     338.0","0","       118","0","        71","0","         9","0","       55","","        14","0","         5","0","       138","0","        51","0","       127","0","        10","0","       141"," ","        24"," ","        16"," ","  -27.8","0,0207, ","   330"," ,0,1220,+","   338"," ,0,0204, ","  67.3"," ,0,1021, ","   37.2","0,0714, ","0.0","0,0929","-4.4","0,1105","-4.4","0,1105","-7.2","0,1109","-10.0","0,1125","-1.1","0,0507","-5.0","0,0417","-5.0","0,0417","-7.8","0,0406","-12.2","0,0310","    3492.5","5","    3492.5","0","    866.0"," ,0","","","     1396"," ,0","      9.01","0","     14.51","0","      3.51","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014735","1996","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.4","X","    282.8","","     282.8","0","       154","0","        92","0","         8","0","","","","","        16","0","       141","0","        50","0","       117","0","         1","0","       210"," ","        30"," ","        21"," ","  -28.3","0,0106, ","","","","","  88.6"," ,0,0713, ","   32.2","0,0520, ","0.0","0,1003","-2.2","0,1004","-7.2","0,1113","-7.2","0,1113","-11.1","0,1114","-1.1","0,0514","-2.2","0,0428","-4.4","0,0409","-8.9","0,0328","-8.9","0,0328","    4013.4","4","    4013.4","0","   1166.6"," ,0","","","","","      8.44","0","     13.43","0","      3.45","0","","","","","       290","X","       300","X","","","","","","","      18.3","X","      23.7","X","","","",""
"USW00014735","1997","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","","","    253.6","","     253.6","0","       143","0","        75","0","         6","0","       60","","        22","0","         3","0","       158","0","        44","0","       117","0","         8","0","       163"," ","        15"," ","        24"," ","  -22.2","0,0119, ","   279"," ,0,0401, ","   371"," ,0,0331, ","  51.3"," ,0,0331, ","   35.6","0,0715, ","-1.1","0,1017","-3.9","0,1026","-5.0","0,1112","-8.9","0,1118","-8.9","0,1118","-0.6","0,0505","-2.2","0,0416","-4.4","0,0411","-6.7","0,0409","-8.9","0,0324","    3781.4","4","    3781.4","0","    883.0"," ,0","","","     1984"," ,0","      8.38","0","     13.63","0","      3.13","0","","","","","       300","X","       270","X","","","","","","","      20.6","X","      25.0","X","","","",""
"USW00014735","1998","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.3","X","    334.9","","     334.9","0","       142","0","        82","0","         6","0","       39","","        10","0","         1","0","       121","0","        24","0","       136","0","         0","0","       173"," ","        14"," ","        24"," ","  -21.7","0,0101, ","   152"," ,0,0129,+","   122"," ,0,0123, ","  56.4"," ,0,1010, ","   31.7","0,0906,+","0.0","0,1005","-2.2","0,1104","-5.0","0,1106","-6.7","0,1212","-8.9","0,1222","-0.6","0,0427","-2.2","0,0412","-8.3","0,0325","-8.3","0,0325","-10.0","0,0323","    3463.1","1","    3463.1","0","    990.2"," ,0","","","      731"," ,0","     10.29","0","     15.47","0","      5.12","0","","","","","       320","X","       320","X","","","","","","","      24.6","X","      36.7","X","","","",""
"USW00014735","1999","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.5","X","    389.0","","     389.0","0","       131","0","        76","0","         5","0","       44","","        11","0","         6","0","       132","0","        39","0","       134","0","        15","0","       161"," ","        23"," ","        13"," ","  -23.3","0,0102, ","   254"," ,0,0115, ","   229"," ,0,0114, "," 142.2"," ,0,0916, ","   35.0","0,0706,+","-1.1","0,1007","-4.4","0,1028","-4.4","0,1028","-8.3","0,1201","-9.4","0,1219","0.0","0,0428","-2.8","0,0415","-4.4","0,0411","-6.7","0,0312","-13.3","0,0310","    3537.6","6","    3537.6","0","    982.5"," ,0","","","     1082"," ,0","      9.63","0","     15.20","0","      4.06","0","","","","","       350","X","       310","X","","","","","","","      21.0","X","      26.4","X","","","",""
"USW00014735","2000","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.4","X","    231.7","","     231.7","0","       149","0","        88","0","         8","0","       69","","        17","0","        11","0","       133","0","        53","0","       119","0","         3","0","       193"," ","        31"," ","        17"," ","  -22.8","0,0129, ","   356"," ,0,0220,+","   338"," ,0,0409, ","  83.8"," ,0,0606, ","   32.2","0,0625,+","-1.7","0,0929","-2.2","0,1009","-5.6","0,1119","-7.8","0,1120","-10.6","0,1123","-0.6","0,0425","-2.8","0,0411","-9.4","0,0319","-9.4","0,0319","-9.4","0,0319","    3564.1","1","    3564.1","0","   1193.0"," ,0","","","     2122"," ,0","      8.36","0","     13.48","0","      3.23","0","","","","","       290","X","       280","X","","","","","","","      19.2","X","      23.7","X","","","",""
"USW00014735","2001","42.74722","-73.79913","85.4","ALBANY INTERNATIONAL AIRPORT, NY US","       3.3","X","    350.4","","     350.4","0","       121","0","        60","0","         3","0","       73","","        20","0","         0","0","       140","0","        37","0","       137","0","         9","0","       169"," ","        22"," ","        13"," ","  -17.2","0,0102, ","   330"," ,0,0307,+","   213"," ,0,0306, ","  34.0"," ,0,0330, ","   35.6","0,0809, ","-0.6","0,1008","-2.8","0,1009","-4.4","0,1029","-7.2","0,1113","-9.4","0,1223","-1.7","0,0429","-2.8","0,0420","-5.0","0,0403","-9.4","0,0327","-9.4","0,0327","    3901.7","7","    3901.7","0","    726.8"," ,0","","","     1574"," ,0","      9.66","0","     15.17","0","      4.14","0","","","","","       290","X","       290","W","","","","","","","      17.9","X","      25.0","W","","","",""
