"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00086251","1959","27.93333","-81.0","21.0","NITTAW 1 S, FL US","       104","0","        92","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.7"," ,0,0618, ","   1596.5"," ,0","        0"," ,0"
"USC00086251","1960","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        93","0","        85","0","        31","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,0923, ","   1905.1"," ,0","        0"," ,0"
"USC00086251","1961","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        71","0","        64","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,0114, ","   1149.9"," ,0","        0"," ,0"
"USC00086251","1962","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        77","0","        69","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0731, ","    999.5"," ,0","        0"," ,0"
"USC00086251","1963","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        77","0","        71","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.7"," ,0,0227, ","   1227.2"," ,0","        0"," ,0"
"USC00086251","1964","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        78","0","        70","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.2"," ,0,0514, ","   1384.8"," ,0","        0"," ,0"
"USC00086251","1966","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        70","0","        69","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.2"," ,0,0228, ","   1354.0"," ,0","        0"," ,0"
"USC00086251","1967","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        55","0","        53","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0616, ","    875.0"," ,0","        0"," ,0"
"USC00086251","1968","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        62","0","        59","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0709, ","   1337.5"," ,0","        0"," ,0"
"USC00086251","1969","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        67","0","        64","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 126.2"," ,0,0309, ","   1365.7"," ,0","        0"," ,0"
"USC00086251","1970","27.93333","-81.0","21.0","NITTAW 1 S, FL US","        63","0","        56","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.8"," ,0,0826, ","   1021.2"," ,0","        0"," ,0"
"USC00086251","1971","27.93333","-81.0","21.0","NITTAW 1 S, FL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
