"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007063370","2004","48.4333","-71.15","136.0","JONQUIERE, QC CA","     47.2","","      47.2","C","       177","C","       101","C","         2","C","","","        56","C","       192","C","       111","C","        63","C","         0","C","  -33.8","C,0127, ","","","  32.0"," ,C,0909, ","   30.2","C,0722, ","-1.6","C,1005","-3.7","C,1019","-5.5","C,1020","-10.7","C,1110","-10.7","C,1110","-0.7","C,0522","-3.4","C,0510","-10.2","C,0425","-10.2","C,0425","-10.2","C,0425","","","","","    887.3"," ,C","","","      2.03","C","      7.18","C","     -3.12","C","","","",""
"CA007063370","2005","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5698.4","4","    5698.4","C","","","","","","","","","","","","","",""
"CA007063370","2008","48.4333","-71.15","136.0","JONQUIERE, QC CA","     62.0","","      62.0","C","       165","C","        99","C","         5","C","","","        63","C","       175","C","       109","C","        79","C","         0","C","  -32.0","C,1221, ","","","  42.0"," ,C,0915, ","   31.0","C,0823, ","-0.6","C,0918","-2.2","C,0922","-4.4","C,1019","-8.0","C,1118","-9.0","C,1120","-0.2","C,0511","-4.4","C,0502","-4.4","C,0502","-9.8","C,0403","-9.8","C,0403","","","","","    985.1"," ,C","","","      3.29","C","      8.37","C","     -1.80","C","","","",""
"CA007063370","2010","48.4333","-71.15","136.0","JONQUIERE, QC CA","    149.6","","     149.6","C","       134","C","        77","C","         2","C","","","        18","C","       167","C","        74","C","        80","C","         2","C","  -29.3","C,0202, ","","","  33.2"," ,C,0924, ","   32.9","C,0901,+","-1.1","C,1004","-2.4","C,1024","-5.6","C,1103","-9.5","C,1119","-9.5","C,1119","-0.5","C,0512","-4.8","C,0427","-4.8","C,0427","-7.5","C,0328","-23.0","C,0327","    4845.1","1","    4845.1","C","    692.1"," ,C","","","      5.49","C","     10.26","C","      0.72","C","","","",""
"CA007063370","2013","48.4333","-71.15","136.0","JONQUIERE, QC CA","     92.4","","      92.4","C","       175","C","        98","C","         1","C","","","        55","C","       175","C","       100","C","        81","C","         1","C","  -32.1","C,0208, ","","","  26.6"," ,C,0814, ","   33.3","C,0714, ","0.0","C,1005","-3.4","C,1029","-4.8","C,1103","-7.6","C,1112","-10.3","C,1121","-2.0","C,0515","-3.4","C,0426","-4.9","C,0422","-7.2","C,0421","-11.2","C,0406","","","","","    909.2"," ,C","","","      3.62","C","      8.58","C","     -1.34","C","","","",""
"CA007063370","2014","48.4333","-71.15","136.0","JONQUIERE, QC CA","    109.9","","     109.9","C","       188","C","        85","C","         0","C","","","        60","C","       177","C","       115","C","        84","C","         1","C","  -39.0","C,0103, ","","","  23.0"," ,C,0612, ","   33.2","C,0701, ","-1.9","C,0919","-2.4","C,1021","-4.8","C,1104","-6.8","C,1114","-11.4","C,1115","-0.5","C,0513","-5.0","C,0420","-5.0","C,0420","-9.1","C,0417","-9.1","C,0417","    5708.4","4","    5708.4","C","    851.6"," ,C","","","      3.21","C","      8.35","C","     -1.93","C","","","",""
"CA007063370","2015","48.4333","-71.15","136.0","JONQUIERE, QC CA","     96.5","","      96.5","C","","","","","","","","","        65","C","       169","C","       102","C","        87","C","         0","C","  -36.4","C,0209, ","","","","","   31.8","C,0820, ","-1.3","C,0926","-2.2","C,1017","-6.2","C,1123","-7.3","C,1124","-10.0","C,1125","-1.9","C,0420","-2.3","C,0419","-4.8","C,0416","-13.9","C,0408","-13.9","C,0408","    5710.7","7","    5710.7","C","","","","","      3.21","C","      8.49","C","     -2.06","C","","","",""
"CA007063370","2016","48.4333","-71.15","136.0","JONQUIERE, QC CA","     92.7","","      92.7","C","","","","","","","","","        41","C","       178","C","       101","C","        87","C","         0","C","  -28.8","C,0214, ","","","","","   31.3","C,0524, ","-0.8","C,1004","-2.7","C,1027","-4.8","C,1123","-9.0","C,1204","-9.0","C,1204","-0.4","C,0516","-3.2","C,0501","-5.2","C,0430","-7.5","C,0429","-12.1","C,0411","    5097.7","7","    5097.7","C","","","","","      4.11","C","      8.95","C","     -0.73","C","        26","C","      95.0","C"
"CA007063370","2017","48.4333","-71.15","136.0","JONQUIERE, QC CA","     63.0","","      63.0","C","       187","C","        99","C","         1","C","","","        50","C","       159","C","       101","C","        77","C","         0","C","  -29.0","C,0108, ","","","  27.9"," ,C,1015, ","   31.6","C,0802, ","-0.3","C,0930","-5.4","C,1104","-5.4","C,1104","-9.1","C,1110","-9.1","C,1110","-6.6","C,0425","-6.6","C,0425","-6.6","C,0425","-8.2","C,0424","-12.3","C,0331","    4811.5","5","    4811.5","C","    876.3"," ,C","","","      3.62","C","      8.53","C","     -1.30","C","        22","C","      87.0","C"
"CA007063370","2018","48.4333","-71.15","136.0","JONQUIERE, QC CA","    189.2","","     189.2","C","       178","C","        87","C","         5","C","","","        52","C","       182","C","       101","C","        86","C","         4","C","  -32.7","C,0115, ","","","  33.2"," ,C,0802, ","   36.5","C,0702, ","-0.1","C,1005","-3.4","C,1018","-5.1","C,1023","-9.2","C,1027","-9.2","C,1027","-0.1","C,0519","-4.0","C,0516","-4.5","C,0416","-14.4","C,0415","-14.4","C,0415","    5271.7","7","    5271.7","C","    887.9"," ,C","","","      3.39","C","      8.49","C","     -1.71","C","","","",""
"CA007063370","2019","48.4333","-71.15","136.0","JONQUIERE, QC CA","     83.2","","      83.2","C","       177","C","        83","C","         4","C","","","        45","C","       177","C","       111","C","        69","C","         2","C","  -31.9","C,0119, ","","","  35.0"," ,C,0520, ","   32.6","C,0705, ","-0.1","C,1003","-2.4","C,1020","-8.3","C,1107","-8.3","C,1107","-10.1","C,1110","-0.2","C,0528","-2.7","C,0509","-4.5","C,0501","-7.1","C,0410","-9.4","C,0408","    5478.6","6","    5478.6","C","    904.7"," ,C","","","      2.54","C","      7.63","C","     -2.55","C","","","",""
"CA007063370","2020","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","","","       185","C","        82","C","         3","C","","","","","","","","","","","","","","","","","  35.3"," ,C,0916, ","","","","","","","","","","","","","","","","","","","","","","","    5442.6","6","    5442.6"," ","    872.0"," ,C","","","","","","","","","","","",""
