"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024225","1963","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    294.3","","     294.3","0","       114","0","        54","0","         3","0","        2","","         1","0","         0","0","       106","0","         5","0","       143","0","        41","0","       109"," ","","","         8"," ","  -13.3","0,0112, ","    25"," ,0,0129,+","    25"," ,0,0128, ","  36.3"," ,0,1114, ","   40.0","0,0926, ","-0.6","0,1026","-2.8","0,1027","-4.4","0,1101","-8.9","0,1211","-8.9","0,1211","0.0","0,0428","-3.9","0,0420","-4.4","0,0318","-11.7","0,0128","-11.7","0,0128","    2878.9","9","    2878.9","0","    480.4"," ,0","       45"," ,0","     11.33","0","     18.37","0","      4.28","0","","","","","","","","","","","","","","","",""
"USW00024225","1964","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    233.2","","     233.2","0","       114","0","        63","0","         4","0","        4","","         3","0","         0","0","       124","0","         4","0","       158","0","        39","0","       107"," ","","","         8"," ","   -8.3","0,1119, ","    76"," ,0,1230, ","    97"," ,0,1230, ","  81.3"," ,0,1222, ","   39.4","0,0822,+","0.0","0,1016","-2.8","0,1017","-7.2","0,1115","-7.2","0,1115","","","-0.6","0,0506","-2.8","0,0424","-4.4","0,0229","-7.8","0,0227","","","    2905.7","7","    2905.7","0","    738.8"," ,0","      289"," ,0","     11.04","0","     18.61","0","      3.46","0","","","","","","","","","","","","","","","",""
"USW00024225","1965","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    295.8","","     295.8","0","        92","0","        44","0","         2","0","       14","","         8","0","         0","0","        80","0","         2","0","       175","0","        50","0","        87"," ","        55"," ","         8"," ","  -11.1","0,1220, ","   127"," ,0,0109, ","    94"," ,0,0108, ","  31.5"," ,0,1224, ","   38.9","0,0724, ","-0.6","0,0918","-2.8","0,1127","-4.4","0,1213","-8.9","0,1215","-8.9","0,1215","0.0","0,0508","-3.9","0,0319","-4.4","0,0318","","","","","    2527.4","4","    2527.4","0","    460.7"," ,0","      564"," ,0","     12.27","0","     19.96","0","      4.59","0","       140","X","","","","","","","      19.7","X","","","","","",""
"USW00024225","1966","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    268.9","","     268.9","0","        89","0","        44","0","         6","0","        3","","         2","0","         0","0","        82","0","         0","0","       174","0","        41","0","        83"," ","        51"," ","         9"," ","   -7.8","0,0121, ","    51"," ,0,0101, ","    76"," ,0,0122, ","  45.2"," ,0,1115, ","   38.3","0,0615, ","-0.6","0,1013","-3.3","0,1014","","","","","","","-1.1","0,0429","-2.8","0,0419","-4.4","0,0322","-6.7","0,0213","","","    2542.4","4","    2542.4","0","    535.0"," ,0","      138"," ,0","     12.14","0","     19.62","0","      4.66","0","       120","X","","","","","","","      17.0","X","","","","","",""
"USW00024225","1967","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    577.5","","     577.5","0","        93","0","        45","0","         4","0","        3","","         5","0","         0","0","        95","0","         1","0","       155","0","        84","0","       100"," ","        62"," ","         8"," ","  -10.0","0,1214, ","    76"," ,0,1218, ","    81"," ,0,1217, ","  41.1"," ,0,1002, ","   41.7","0,0819,+","-0.6","0,1015","-2.8","0,1120","-7.2","0,1126","-7.2","0,1126","-8.9","0,1213","-0.6","0,0501","-3.3","0,0428","-5.0","0,0304","","","","","    2638.3","3","    2638.3","0","    474.7"," ,0","      274"," ,0","     12.52","0","     20.01","0","      5.03","0","       190","X","","","","","","","      15.6","X","","","","","",""
"USW00024225","1968","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    436.7","","     436.7","0","       110","0","        47","0","         1","0","        2","","         3","0","         0","0","        83","0","         4","0","       166","0","        58","0","        95"," ","        56"," ","         6"," ","   -8.3","0,0128, ","    25"," ,0,1230,+","    97"," ,0,0126, ","  26.9"," ,0,0222, ","   41.7","0,0625, ","0.0","0,1106","-2.8","0,1130","-4.4","0,1219","-6.7","0,1220","","","-2.2","0,0506","-2.2","0,0506","-4.4","0,0214","-8.3","0,0128","","","    2514.0","0","    2514.0","0","    389.2"," ,0","      215"," ,0","     12.77","0","     20.05","0","      5.50","0","       140","X","","","","","","","      16.1","X","","","","","",""
"USW00024225","1969","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    355.1","","     355.1","0","       103","0","        54","0","         1","0","       10","","         6","0","         0","0","        99","0","         2","0","       152","0","        55","0","       104"," ","        66"," ","        10"," ","   -8.3","0,0129, ","   102"," ,0,0130, ","    86"," ,0,0115, ","  25.9"," ,0,0112, ","   37.8","0,0726,+","-1.7","0,1004","-2.8","0,1106","-5.0","0,1129","-7.2","0,1201","","","-0.6","0,0502","-2.2","0,0325","-5.0","0,0311","-8.3","0,0129","","","    2568.2","2","    2568.2","0","    520.5"," ,0","      445"," ,0","     11.87","0","     18.94","0","      4.80","0","       150","X","","","","","","","      17.0","X","","","","","",""
"USW00024225","1970","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    458.4","","     458.4","0","       103","0","        55","0","         7","0","        0","","         1","0","         0","0","        78","0","         4","0","       153","0","        75","0","        75"," ","        32"," ","         8"," ","   -8.3","0,0106, ","     0","T,0,1227,+","    38"," ,0,0228, ","  31.2"," ,0,1108, ","   41.1","0,0714, ","0.0","0,0914","-2.8","0,1007","-4.4","0,1218","","","","","-0.6","0,0427","-2.2","0,0421","-8.3","0,0106","-8.3","0,0106","","","    2633.4","4","    2633.4","0","    591.7"," ,0","       66"," ,0","     12.63","0","     20.22","0","      5.05","0","       140","X","","","","","       225","X","      14.3","X","","","","","      26.2","X"
"USW00024225","1971","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    344.6","","     344.6","0","       113","0","        55","0","         2","0","        4","","         4","0","         0","0","        95","0","         4","0","       144","0","        46","0","        99"," ","        54"," ","         4"," ","   -8.3","0,0103, ","   152"," ,0,0114, ","   173"," ,0,0113, ","  31.5"," ,0,0117, ","   42.8","0,0811, ","-1.1","0,1016","-2.2","0,1017","-6.1","0,1028","-7.8","0,1029","","","0.0","0,0517","-2.8","0,0318","-4.4","0,0226","-7.8","0,0113","","","    2744.4","4","    2744.4","0","    492.5"," ,0","      526"," ,0","     11.18","0","     17.81","0","      4.55","0","       130","X","","","","","       135","X","      13.4","X","","","","","      20.6","X"
"USW00024225","1972","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    396.2","","     396.2","0","       103","0","        53","0","         4","0","       13","","         5","0","         4","0","        88","0","         9","0","       152","0","        58","0","        88"," ","        50"," ","         8"," ","  -21.1","0,1210,+","   152"," ,0,1214,+","    94"," ,0,1203, ","  36.3"," ,0,0301, ","   42.8","0,0807, ","0.0","0,0920","-3.9","0,1027","-6.1","0,1204","-7.8","0,1205","-17.2","0,1207","0.0","0,0501","-3.3","0,0430","-4.4","0,0418","-6.7","0,0202","","","    2775.2","2","    2775.2","0","    524.3"," ,0","      408"," ,0","     11.73","0","     19.22","0","      4.25","0","       150","X","","","","","       135","X","      13.0","X","","","","","      20.6","X"
"USW00024225","1973","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    454.5","","     454.5","0","       111","0","        46","0","         3","0","        1","","         1","0","         0","0","        58","0","         0","0","       171","0","        72","0","        83"," ","        30"," ","         6"," ","   -6.7","0,0108, ","    51"," ,0,0106, ","    53"," ,0,0105, ","  44.7"," ,0,1105, ","   41.1","0,0904, ","0.0","0,1102","-2.2","0,1119","","","","","","","-0.6","0,0429","-2.2","0,0402","-4.4","0,0219","-6.7","0,0108","","","    2668.1","1","    2668.1","0","    480.4"," ,0","       68"," ,0","     13.13","0","     20.62","0","      5.65","0","       140","X","","","","","       135","X","      13.4","X","","","","","      20.0","X"
"USW00024225","1974","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    411.7","","     411.7","0","        87","0","        42","0","         4","0","        2","","         3","0","         0","0","        92","0","         4","0","       163","0","        67","0","        91"," ","        40"," ","         6"," ","   -8.9","0,0110,+","    76"," ,0,1230, ","   109"," ,0,0228, ","  36.1"," ,0,1227, ","   39.4","0,0804,+","-1.1","0,1005","-2.2","0,1103","-4.4","0,1129","","","","","-1.1","0,0426","-2.2","0,0413","-5.0","0,0308","-7.8","0,0111","-8.9","0,0110","    2565.5","5","    2565.5","0","    472.7"," ,0","      277"," ,0","     12.14","0","     19.61","0","      4.67","0","       190","X","","","","","","","      14.3","X","","","","","",""
"USW00024225","1975","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    323.2","","     323.2","0","       117","0","        47","0","         3","0","        4","","         3","0","         0","0","        88","0","         1","0","       142","0","        56","0","       119"," ","        48"," ","         6"," ","   -7.2","0,1118, ","   127"," ,0,0110, ","   147"," ,0,0109, ","  28.2"," ,0,1204,+","   41.1","0,0726, ","0.0","0,1014","-3.3","0,1112","-7.2","0,1118","-7.2","0,1118","","","0.0","0,0525","-2.2","0,0416","-6.1","0,0221","","","","","    2753.5","5","    2753.5","0","    492.6"," ,0","      295"," ,0","     11.37","0","     18.16","0","      4.58","0","       160","X","","","","","       135","X","      13.4","X","","","","","      20.0","X"
"USW00024225","1976","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    233.9","","     233.9","0","        82","0","        36","0","         0","0","        0","","         1","0","         0","0","       114","0","        10","0","       154","0","        31","0","       109"," ","        64"," ","         8"," ","  -10.6","0,0205, ","     0","T,0,1223,+","    53"," ,0,0103, ","  19.3"," ,0,0916, ","   37.8","0,0715, ","-0.6","0,1017","-3.9","0,1027","-5.6","0,1126","-8.9","0,1127","-8.9","0,1127","-1.7","0,0426","-2.2","0,0409","-4.4","0,0402","-7.2","0,0211","-9.4","0,0206","    2830.0","0","    2830.0","0","    313.5"," ,0","       87"," ,0","     11.03","0","     18.35","0","      3.71","0","       140","X","","","","","       135","X","      14.3","X","","","","","      19.5","X"
"USW00024225","1977","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    450.9","","     450.9","0","        98","0","        52","0","         3","0","        2","","         3","0","         0","0","       105","0","         2","0","       149","0","        62","0","       118"," ","        61"," ","        11"," ","  -10.6","0,0109, ","   178"," ,0,1121, ","   165"," ,0,1121, ","  71.1"," ,0,0928, ","   41.7","0,0816, ","0.0","0,1021","-3.9","0,1108","-5.0","0,1109","-6.7","0,1119","-9.4","0,1120","0.0","0,0508","-2.8","0,0419","-5.0","0,0219","-7.2","0,0203","-10.6","0,0109","    2827.4","4","    2827.4","0","    563.4"," ,0","      246"," ,0","     12.15","0","     19.49","0","      4.81","0","       220","X","","","","","       225","X","      14.3","X","","","","","      21.1","X"
"USW00024225","1978","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    298.7","","     298.7","0","       102","0","        51","0","         0","0","        0","","         0","0","         0","0","        76","0","         4","0","       161","0","        37","0","       104"," ","        50"," ","        14"," ","  -12.2","0,1230,+","     0","T,0,1221,+","     3"," ,0,0216, ","  17.8"," ,0,0821, ","   43.3","0,0808, ","0.0","0,0919","-2.8","0,1030","-5.0","0,1031","-9.4","0,1110","-9.4","0,1110","0.0","0,0506","-2.2","0,0315","-4.4","0,0301","","","","","    2409.1","1","    2409.1","0","    400.5"," ,0","        3"," ,0","     12.00","0","     19.16","0","      4.85","0","       130","X","","","","","       135","X","      14.3","X","","","","","      21.6","X"
"USW00024225","1979","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    350.5","","     350.5","0","        99","0","        51","0","         2","0","        1","","         0","0","         0","0","        74","0","         4","0","       169","0","        56","0","       106"," ","        50"," ","         9"," ","  -10.0","0,0202,+","    25"," ,0,0128, ","    15"," ,0,0127, ","  34.3"," ,0,0110, ","   40.6","0,0717, ","-0.6","0,1108","-3.3","0,1119","-4.4","0,1121","","","","","-1.1","0,0529","-2.8","0,0215","-5.6","0,0203","-10.0","0,0202","-10.0","0,0202","    2764.3","3","    2764.3","0","    514.2"," ,0","       18"," ,0","     12.48","0","     19.70","0","      5.25","0","       140","X","","","","","       135","X","      13.0","X","","","","","      20.6","X"
"USW00024225","1980","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    278.1","","     278.1","0","        92","0","        45","0","         0","0","        0","","         0","0","         0","0","        77","0","         4","0","       155","0","        48","0","       111"," ","        72"," ","         3"," ","  -12.2","0,0129, ","     0","T,0,1214,+","     8"," ,0,0110, ","  24.9"," ,0,0420, ","   40.0","0,0721, ","0.0","0,1018","-3.9","0,1112","-4.4","0,1207","-7.2","0,1208","","","-1.1","0,0411","-3.3","0,0402","-4.4","0,0211","-10.0","0,0130","-10.0","0,0130","    2487.4","4","    2487.4","0","    403.7"," ,0","       22"," ,0","     12.02","0","     19.43","0","      4.62","0","       140","X","","","","","       135","X","      13.4","X","","","","","      21.1","X"
"USW00024225","1981","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    414.8","","     414.8","0","       105","0","        53","0","         3","0","        0","","         1","0","         0","0","        63","0","         0","0","       153","0","        58","0","       112"," ","        61"," ","         2"," ","   -5.6","0,0207, ","     0"," ,0,1231,+","    76"," ,0,1231, ","  64.5"," ,0,1219, ","   45.6","0,0808, ","-0.6","0,1012","-2.8","0,1128","","","","","","","-0.6","0,0507","-3.3","0,0317","-4.4","0,0209","","","","","    2483.5","5","    2483.5","0","    557.2"," ,0","       76"," ,0","     12.75","0","     19.97","0","      5.53","0","       190","X","","","","","       180","X","      17.9","X","","","","","      27.8","X"
"USW00024225","1982","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    353.0","","     353.0","0","       106","0","        52","0","         2","0","        3","","         3","0","         0","0","        99","0","         5","0","       165","0","        49","0","       101"," ","        50"," ","         6"," ","   -7.8","0,1229,+","    51"," ,0,0102, ","    46"," ,0,0328, ","  46.5"," ,0,1216, ","   38.9","0,0727, ","-0.6","0,1018","-2.8","0,1102","-5.0","0,1110","-6.7","0,1115","","","0.0","0,0504","-2.8","0,0321","-5.0","0,0212","-6.7","0,0210","","","    2669.9","9","    2669.9","0","    489.6"," ,0","      151"," ,0","     11.67","0","     18.76","0","      4.58","0","       130","X","","","","","       135","X","      17.9","X","","","","","      24.7","X"
"USW00024225","1983","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","","","    304.5","","     304.5","0","       134","0","        80","0","         4","0","        1","","         1","0","         0","0","        46","0","         4","0","       144","0","        33","0","       106"," ","        46"," ","        22"," ","   -7.8","0,1223,+","    51"," ,0,1224, ","    61"," ,0,1223, ","  49.0"," ,0,0923, ","   38.9","0,0807, ","-0.6","0,1107","-2.2","0,1129","-7.8","0,1222","-7.8","0,1222","","","-0.6","0,0510","-2.2","0,0413","-5.6","0,0204","-6.7","0,0113","","","    2558.5","5","    2558.5","0","    766.5"," ,0","       87"," ,0","     12.28","0","     18.69","0","      5.88","0","       140","X","","","","","       135","X","      17.4","X","","","","","      25.2","X"
"USW00024225","1984","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.2","X","    363.3","","     363.3","0","       110","0","        55","0","         3","0","        0","","         0","0","         0","0","        69","0","         0","0","       143","0","        51","0","       130"," ","        71"," ","         8"," ","   -7.2","0,0117, ","     0","T,0,1221,+","    10"," ,0,1221,+","  27.7"," ,0,1127, ","   39.4","0,0716, ","0.0","0,1023","-2.2","0,1205","-6.1","0,1219","-6.7","0,1220","","","0.0","0,0506","-2.2","0,0303","-5.0","0,0203","-7.2","0,0117","","","    2564.4","4","    2564.4","0","    471.6"," ,0","       26"," ,0","     12.06","0","     18.79","0","      5.33","0","       140","X","","","","","","","      16.5","X","","","","","",""
"USW00024225","1985","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.0","X","    395.1","","     395.1","0","        79","0","        34","0","         0","0","        0","","         1","0","         0","0","       112","0","         0","0","       160","0","        58","0","       116"," ","        54"," ","         7"," ","   -8.3","0,1112, ","     0","T,0,1229,+","    36"," ,0,0327, ","  18.5"," ,0,1020, ","   40.6","0,0726, ","-1.7","0,1008","-3.9","0,1009","-5.6","0,1111","-8.3","0,1112","","","-0.6","0,0504","-2.8","0,0322","-5.0","0,0303","-7.8","0,0204","","","    2601.6","6","    2601.6","0","    272.0"," ,0","      120"," ,0","     11.92","0","     19.51","0","      4.33","0","       150","X","","","","","","","      15.6","X","","","","","",""
"USW00024225","1986","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.2","X","    502.2","","     502.2","0","       102","0","        46","0","         1","0","        0","","         0","0","         0","0","        49","0","         0","0","       160","0","        62","0","       127"," ","        81"," ","         7"," ","   -5.6","0,0210,+","     0","T,0,1211, ","     3"," ,0,0205, ","  41.7"," ,0,0217, ","   40.6","0,0814,+","0.0","0,1013","-2.2","0,1210","","","","","","","-0.6","0,0430","-2.2","0,0314","-5.6","0,0210","","","","","    2509.2","2","    2509.2","0","    434.0"," ,0","        3"," ,0","     13.20","0","     20.15","0","      6.24","0","       170","X","","","","","       180","X","      16.5","X","","","","","      23.6","X"
"USW00024225","1987","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.2","X","    461.6","","     461.6","0","        79","0","        40","0","         1","0","        0","","         1","0","         0","0","        66","0","         0","0","       191","0","        67","0","        88"," ","        44"," ","         8"," ","   -9.4","0,0116, ","     0","T,0,1216, ","    64"," ,0,1216, ","  25.7"," ,0,0201, ","   41.7","0,0714,+","-0.6","0,1105","-2.8","0,1127","-5.6","0,1129","-7.2","0,1225","","","-2.8","0,0419","-2.8","0,0419","-5.6","0,0225","-6.7","0,0120","-9.4","0,0116","    2418.9","9","    2418.9","0","    375.8"," ,0","       97"," ,0","     13.59","0","     21.46","0","      5.71","0","       150","X","","","","","       135","X","      15.6","X","","","","","      23.6","X"
"USW00024225","1988","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.1","X","    493.2","","     493.2","0","        96","0","        43","0","         1","0","        1","","         5","0","         0","0","        83","0","         0","0","       179","0","        71","0","       104"," ","        46"," ","         6"," ","   -7.2","0,1215, ","    25"," ,0,0131, ","    91"," ,0,0131, ","  50.0"," ,0,1122, ","   43.3","0,0902,+","0.0","0,1109","-3.3","0,1129","-7.2","0,1215","-7.2","0,1215","","","0.0","0,0409","-3.9","0,0408","-5.6","0,0311","","","","","    2320.5","5","    2320.5","0","    349.1"," ,0","      292"," ,0","     13.21","0","     21.09","0","      5.33","0","       280","X","","","","","       135","X","      12.5","X","","","","","      20.0","X"
"USW00024225","1989","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.0","X","    303.5","","     303.5","0","        88","0","        43","0","         1","0","        4","","         3","0","         0","0","       100","0","         4","0","       171","0","        41","0","       112"," ","        55"," ","         7"," ","  -12.8","0,0205, ","    25"," ,0,0302,+","    53"," ,0,0108, ","  32.0"," ,0,0917, ","   37.2","0,0807,+","-2.2","0,1029","-2.2","0,1029","-4.4","0,1128","-6.7","0,1227","","","-1.1","0,0326","-3.9","0,0303","-4.4","0,0228","-8.3","0,0208","-10.0","0,0207","    2350.9","9","    2350.9","0","    384.2"," ,0","      207"," ,0","     12.16","0","     19.47","0","      4.85","0","       220","X","","","","","       270","X","      11.2","X","","","","","      17.0","X"
"USW00024225","1990","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.1","X","    481.6","","     481.6","0","        95","0","        45","0","         1","0","        2","","         2","0","         2","0","        86","0","         3","0","       183","0","        58","0","       102"," ","        50"," ","         5"," ","  -20.0","0,1221, ","    25"," ,0,1222,+","    36"," ,0,1220, ","  45.0"," ,0,0107, ","   41.1","0,0811,+","-0.6","0,1006","-2.8","0,1102","-5.0","0,1219","-13.3","0,1220","-13.3","0,1220","-0.6","0,0508","-4.4","0,0313","-4.4","0,0313","-6.7","0,0219","-10.0","0,0214","    2467.9","9","    2467.9","0","    343.0"," ,0","      144"," ,0","     12.65","0","     20.08","0","      5.22","0","       140","X","","","","","       225","X","      11.6","X","","","","","      18.5","X"
"USW00024225","1991","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.1","X","    437.3","","     437.3","0","        91","0","        48","0","         0","0","        0","","         0","0","         0","0","        75","0","         0","0","       167","0","        73","0","        99"," ","        55"," ","         9"," ","   -8.9","0,0101, ","     0"," ,0,1231,+","    10"," ,0,0306, ","  18.0"," ,0,0303, ","   40.6","0,0702, ","0.0","0,1028","-3.3","0,1030","-5.6","0,1130","","","","","-1.1","0,0427","-2.8","0,0308","-7.8","0,0130","-7.8","0,0130","-8.9","0,0101","    2712.3","3","    2712.3","0","    368.7"," ,0","       15"," ,0","     12.76","0","     20.27","0","      5.26","0","       130","X","","","","","       180","X","      13.4","X","","","","","      22.1","X"
"USW00024225","1992","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.2","X","    554.0","","     554.0","0","        93","0","        41","0","         0","0","        0","","         1","0","         0","0","        70","0","         0","0","       191","0","        72","0","        91"," ","        36"," ","        21"," ","   -7.2","0,1205, ","     0","T,0,1230, ","    25"," ,0,1229, ","  24.9"," ,0,0630, ","   43.9","0,0622, ","0.0","0,1015","-2.8","0,1110","-6.1","0,1204","-7.2","0,1205","","","-0.6","0,0423","-2.2","0,0208","-4.4","0,0204","","","","","    2018.4","4","    2018.4","0","    381.1"," ,0","       25"," ,0","     14.20","0","     22.07","0","      6.33","0","       130","X","","","","","       135","X","      14.3","X","","","","","      21.1","X"
"USW00024225","1993","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       1.9","X","    248.2","","     248.2","0","       100","0","        47","0","         0","0","        1","","         2","0","         0","0","        85","0","         0","0","       167","0","        36","0","        77"," ","        40"," ","        10"," ","   -8.9","0,1125, ","    25"," ,0,0221, ","    36"," ,0,0220, ","  21.8"," ,0,0815, ","   40.6","0,0802, ","-1.7","0,1101","-2.8","0,1102","-4.4","0,1106","-6.7","0,1114","-8.9","0,1125","0.0","0,0412","-3.9","0,0228","-5.6","0,0227","","","","","    2370.8","8","    2370.8","0","    422.1"," ,0","       82"," ,0","     12.18","0","     19.61","0","      4.74","0","       140","X","","","","","       135","X","      13.9","X","","","","","      19.0","X"
"USW00024225","1994","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.2","X","    475.2","","     475.2","0","        85","0","        34","0","         0","0","        1","","         1","0","         0","0","        84","0","         0","0","       174","0","        69","0","        86"," ","        41"," ","         8"," ","   -7.8","0,1122, ","    25"," ,0,1126, ","    25"," ,0,1125, ","  23.6"," ,0,1104, ","   42.8","0,0721,+","-0.6","0,1016","-2.2","0,1029","-4.4","0,1114","-7.8","0,1122","","","0.0","0,0405","-3.3","0,0323","-4.4","0,0322","-7.2","0,0205","","","    2428.5","5","    2428.5","0","    307.5"," ,0","       31"," ,0","     12.87","0","     20.38","0","      5.35","0","       130","X","","","","","       135","X","      13.4","X","","","","","      19.0","X"
"USW00024225","1995","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.1","X","    381.0","","     381.0","0","       123","0","        65","0","         1","0","        0","","         0","0","         0","0","        41","0","         0","0","       170","0","        54","0","        91"," ","        39"," ","        10"," ","   -6.1","0,1224, ","     0"," ,0,1231,+","    10"," ,0,0117, ","  39.1"," ,0,1212, ","   38.9","0,0717, ","-1.7","0,1022","-2.8","0,1101","-4.4","0,1103","","","","","-0.6","0,0415","-2.2","0,0326","-4.4","0,0215","","","","","    2397.7","7","    2397.7","0","    553.5"," ,0","       10"," ,0","     13.53","0","     20.71","0","      6.36","0","       130","X","","","","","       135","X","      14.8","X","","","","","      20.0","X"
"USW00024225","1996","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.0","X","    455.3","","     455.3","0","       119","0","        70","0","         6","0","        0","","         0","0","         0","0","        56","0","         0","0","       161","0","        55","0","        89"," ","        28"," ","         7"," ","   -5.6","0,1219, ","     0","T,0,0224,+","    13"," ,0,0221, ","  47.8"," ,0,1118, ","   41.7","0,0810,+","0.0","0,1020","-3.3","0,1215","-5.6","0,1219","","","","","-2.2","0,0504","-2.2","0,0504","-4.4","0,0226","","","","","    2163.1","1","    2163.1","0","    798.7"," ,0","       33"," ,0","     13.25","0","     20.41","0","      6.09","0","","","","","","","       225","X","","","","","","","      21.6","X"
"USW00024225","1997","42.37503","-122.87702","400.3","MEDFORD INTERNATIONAL AIRPORT, OR US","       2.1","X","    403.4","","     403.4","0","       103","0","        51","0","         1","0","        0","","         1","0","         0","0","        73","0","         1","0","       165","0","        46","0","       105"," ","        37"," ","         8"," ","   -7.8","0,0114, ","     0"," ,0,1231,+","    25"," ,0,1223, ","  38.9"," ,0,0101, ","   37.8","0,0814,+","-0.6","0,1024","-2.2","0,1203","-6.1","0,1222","","","","","-0.6","0,0411","-2.2","0,0405","-6.1","0,0115","-7.8","0,0114","","","    2314.4","4","    2314.4","0","    455.9"," ,0","       25"," ,0","     12.99","0","     19.88","0","      6.11","0","","","","","","","       140","X","","","","","","","      21.0","X"
