"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001021830","1986","49.7167","-124.9","26.0","COMOX A, BC CA","     44.8","","      44.8","C","       146","C","       103","C","         8","C","        2","","         4","C","         0","C","        43","C","         3","C","        58","C","         0","C","   -9.9","C,0219, ","   100"," ,C,0222, ","    98"," ,C,0221, "," 105.6"," ,C,1221, ","   30.7","C,0827, ","-1.3","C,1109","-3.4","C,1203","","","","","","","-0.1","C,0430","-6.5","C,0221","-6.5","C,0221","-9.9","C,0219","-9.9","C,0219","    3380.5","5","    3380.5","C","   1253.7"," ,C","      252"," ,C","      9.92","C","     13.84","C","      5.99","C","","","",""
"CA001021830","1987","49.7167","-124.9","26.0","COMOX A, BC CA","     43.6","","      43.6","C","       134","C","        82","C","         4","C","        0","","         0","C","         0","C","        31","C","         0","C","        81","C","         0","C","   -2.9","C,0228, ","     0"," ,C,1231,+","    12"," ,C,0302, ","  41.6"," ,C,0304, ","   31.2","C,0629, ","-0.4","C,1116","-2.2","C,1215","","","","","","","-0.5","C,0328","-2.3","C,0301","","","","","","","    2915.6","6","    2915.6","C","    954.9"," ,C","       61"," ,C","     10.65","C","     14.78","C","      6.51","C","","","",""
"CA001021830","1988","49.7167","-124.9","26.0","COMOX A, BC CA","     40.2","","      40.2","C","       147","C","        82","C","         7","C","        0","","         2","C","         0","C","        36","C","         0","C","        54","C","         0","C","   -6.3","C,0201,+","     0","T,C,1220,+","    58"," ,C,1125, ","  44.8"," ,C,1105, ","   29.7","C,0903, ","-0.3","C,1114","-2.6","C,1215","","","","","","","-1.0","C,0327","-3.9","C,0202","-6.3","C,0201","","","","","    3045.9","9","    3045.9","C","   1038.4"," ,C","       94"," ,C","     10.02","C","     13.76","C","      6.28","C","","","",""
"CA001021830","1989","49.7167","-124.9","26.0","COMOX A, BC CA","     26.0","","      26.0","C","       157","C","        96","C","         3","C","       16","","         7","C","         0","C","        49","C","         3","C","        62","C","         0","C","  -12.0","C,0201, ","   210"," ,C,0218, ","   172"," ,C,0218, ","  38.2"," ,C,1203, ","   31.2","C,0624, ","-0.2","C,1101","","","","","","","","","-0.5","C,0315","-4.9","C,0303","-4.9","C,0303","-6.7","C,0209","-11.4","C,0203","    3126.5","5","    3126.5","C","    958.7"," ,C","      679"," ,C","      9.85","C","     13.59","C","      6.10","C","","","",""
"CA001021830","1990","49.7167","-124.9","26.0","COMOX A, BC CA","     89.3","","      89.3","C","       168","C","       107","C","         3","C","       14","","        10","C","         0","C","        66","C","         7","C","        70","C","         0","C","   -8.4","C,1229,+","   150"," ,C,1230, ","   201"," ,C,1230, ","  85.8"," ,C,1203, ","   31.1","C,0809, ","0.0","C,1106","-2.5","C,1127","-8.1","C,1218","-8.1","C,1218","","","-0.3","C,0326","-2.6","C,0301","-5.5","C,0219","-7.8","C,0218","","","    3021.6","6","    3021.6","C","   1198.1"," ,C","      815"," ,C","      9.92","C","     13.89","C","      5.95","C","","","",""
"CA001021830","1991","49.7167","-124.9","26.0","COMOX A, BC CA","     28.8","","      28.8","C","       158","C","        90","C","         8","C","       15","","         7","C","         0","C","        54","C","         4","C","        51","C","         0","C","   -5.7","C,0127, ","   270"," ,C,0110,+","   158"," ,C,0301, ","  70.4"," ,C,1119, ","   30.7","C,0723, ","-0.3","C,1017","-3.3","C,1029","","","","","","","-0.3","C,0412","-4.5","C,0305","-4.5","C,0305","","","","","    3194.8","8","    3194.8","C","   1080.7"," ,C","      658"," ,C","      9.87","C","     13.53","C","      6.21","C","","","",""
"CA001021830","1992","49.7167","-124.9","26.0","COMOX A, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2827.1","1","    2827.1","C","","","","","","","","","","","","","",""
"CA001021830","1993","49.7167","-124.9","26.0","COMOX A, BC CA","     28.5","","      28.5","C","       144","C","        87","C","         8","C","       19","","         1","C","         0","C","        57","C","         8","C","        57","C","         1","C","  -10.8","C,0107, ","   260"," ,C,0101, ","    58"," ,C,0103, ","  43.6"," ,C,1209, ","   33.0","C,0803, ","-0.4","C,1116","-5.4","C,1122","-5.4","C,1122","-8.3","C,1123","","","-0.5","C,0328","-5.2","C,0226","-5.2","C,0226","-7.1","C,0118","-10.8","C,0107","","","","","   1063.2"," ,C","       74"," ,C","      9.81","C","     13.43","C","      6.19","C","","","",""
"CA001021830","1994","49.7167","-124.9","26.0","COMOX A, BC CA","     62.4","","      62.4","C","       153","C","        91","C","        10","C","        2","","         4","C","         0","C","        45","C","         0","C","        73","C","         1","C","   -5.4","C,1204, ","    40"," ,C,0225, ","    84"," ,C,0225, ","  51.2"," ,C,0216, ","   33.0","C,0722, ","-0.1","C,1117","-3.1","C,1118","-5.4","C,1204","","","","","-1.9","C,0324","-2.2","C,0224","","","","","","","    2971.1","1","    2971.1","C","   1165.2"," ,C","      283"," ,C","     10.36","C","     14.13","C","      6.59","C","","","",""
"CA001021830","1995","49.7167","-124.9","26.0","COMOX A, BC CA","     54.1","","      54.1","C","       166","C","       112","C","         8","C","        6","","         5","C","         0","C","        47","C","         0","C","        72","C","         0","C","   -6.5","C,0103, ","   110"," ,C,0215, ","   120"," ,C,0308, ","  69.6"," ,C,1117, ","   32.0","C,0630, ","-1.0","C,1029","-2.5","C,1031","","","","","","","-0.2","C,0414","-3.7","C,0303","-5.6","C,0214","","","","","    2937.4","4","    2937.4","C","   1436.9"," ,C","      360"," ,C","     10.43","C","     14.29","C","      6.56","C","","","",""
"CA001021830","1996","49.7167","-124.9","26.0","COMOX A, BC CA","     61.0","","      61.0","C","       164","C","       110","C","         6","C","       32","","        18","C","         0","C","        74","C","        15","C","        46","C","         0","C","  -10.6","C,0131, ","   460"," ,C,1231, ","   662"," ,C,0303, ","  64.2"," ,C,0303, ","   29.7","C,0727, ","-0.1","C,1030","-3.2","C,1117","-4.4","C,1120","-9.8","C,1226","-9.8","C,1226","-0.1","C,0402","-2.3","C,0325","-6.3","C,0305","-7.0","C,0203","-9.0","C,0201","    3162.2","2","    3162.2","C","   1182.6"," ,C","     2639"," ,C","      9.13","C","     12.79","C","      5.48","C","","","",""
"CA001021830","1997","49.7167","-124.9","26.0","COMOX A, BC CA","     47.0","","      47.0","C","       183","C","       116","C","         7","C","        2","","         3","C","         0","C","        45","C","         2","C","        60","C","         0","C","   -7.4","C,0126, ","    80"," ,C,0101, ","   139"," ,C,0315, ","  66.8"," ,C,0317, ","   30.1","C,0810, ","-0.6","C,1112","","","","","","","","","-1.0","C,0406","-2.3","C,0316","-5.2","C,0127","-7.4","C,0126","","","    3312.8","8","    3312.8","C","   1377.9"," ,C","      279"," ,C","     10.14","C","     13.66","C","      6.62","C","","","",""
"CA001021830","1998","49.7167","-124.9","26.0","COMOX A, BC CA","    102.7","","     102.7","C","       157","C","       105","C","        10","C","        6","","         5","C","         0","C","        29","C","         6","C","        81","C","         0","C","   -7.4","C,0112, ","   220"," ,C,1224, ","   152"," ,C,1221, ","  78.8"," ,C,1124, ","   32.0","C,0726, ","0.0","C,1111","-3.3","C,1219","-5.9","C,1220","","","","","-0.1","C,0327","-2.5","C,0306","-7.4","C,0112","-7.4","C,0112","","","    2867.2","2","    2867.2","C","   1303.4"," ,C","      422"," ,C","     10.89","C","     14.57","C","      7.20","C","","","",""
"CA001021830","1999","49.7167","-124.9","26.0","COMOX A, BC CA","     36.6","","      36.6","C","       178","C","       115","C","         9","C","        2","","         4","C","         0","C","        34","C","         0","C","        59","C","         0","C","   -2.4","C,0103, ","   130"," ,C,0303, ","   204"," ,C,0303, ","  54.0"," ,C,0212, ","   27.5","C,0728, ","-0.1","C,1027","","","","","","","","","-0.7","C,0409","-2.4","C,0103","","","","","","","    3057.5","5","    3057.5","C","   1326.3"," ,C","      414"," ,C","      9.67","C","     13.33","C","      6.02","C","","","",""
"CA001021830","2000","49.7167","-124.9","26.0","COMOX A, BC CA","     40.4","","      40.4","C","       155","C","        71","C","         3","C","        9","","         4","C","         0","C","        51","C","         0","C","        55","C","         0","C","   -6.2","C,1212, ","   190"," ,C,1216, ","   274"," ,C,1216, ","  43.6"," ,C,1017, ","   29.9","C,0626, ","-1.6","C,1110","-2.7","C,1209","-6.2","C,1212","","","","","-0.2","C,0315","-2.2","C,0305","","","","","","","    3158.6","6","    3158.6","C","    812.8"," ,C","      694"," ,C","      9.68","C","     13.37","C","      5.99","C","","","",""
"CA001021830","2001","49.7167","-124.9","26.0","COMOX A, BC CA","     22.7","","      22.7","C","       151","C","        96","C","         7","C","        0","","         2","C","         0","C","        52","C","         0","C","        49","C","         0","C","   -4.6","C,1221, ","    20"," ,C,0208, ","   190"," ,C,1128, ","  51.0"," ,C,1128, ","   29.1","C,0809, ","-0.8","C,1105","-2.4","C,1202","-4.6","C,1221","","","","","-0.3","C,0415","-2.5","C,0303","","","","","","","    3200.0","0","    3200.0","C","    981.7"," ,C","      302"," ,C","      9.65","C","     13.36","C","      5.93","C","","","",""
"CA001021830","2002","49.7167","-124.9","26.0","COMOX A, BC CA","     55.0","","      55.0","C","       145","C","        84","C","         6","C","        7","","         7","C","         0","C","        51","C","         1","C","        69","C","         0","C","   -5.0","C,0307, ","    70"," ,C,0130,+","    90"," ,C,0309, ","  38.8"," ,C,1112, ","   31.4","C,0722, ","-1.9","C,1030","-2.2","C,1101","","","","","","","-1.0","C,0327","-4.4","C,0308","-4.4","C,0308","","","","","    3173.9","9","    3173.9","C","    972.0"," ,C","      518"," ,C","     10.00","C","     13.74","C","      6.25","C","","","",""
"CA001021830","2003","49.7167","-124.9","26.0","COMOX A, BC CA","     62.8","","      62.8","C","       155","C","        87","C","        10","C","        0","","         3","C","         0","C","        50","C","         0","C","        78","C","         0","C","   -5.1","C,1107, ","    20"," ,C,0308,+","   144"," ,C,0309, ","  68.8"," ,C,1216, ","   32.1","C,0729,+","-2.0","C,1031","-4.2","C,1104","-4.9","C,1106","","","","","-1.2","C,0324","-3.1","C,0308","","","","","","","    2965.3","3","    2965.3","C","   1168.1"," ,C","      394"," ,C","     10.26","C","     14.03","C","      6.49","C","","","",""
"CA001021830","2004","49.7167","-124.9","26.0","COMOX A, BC CA","    129.0","","     129.0","C","       152","C","        99","C","         7","C","        6","","         4","C","         0","C","        27","C","         4","C","        73","C","         1","C","   -7.7","C,0104, ","   220"," ,C,0107, ","   210"," ,C,0106, ","  48.6"," ,C,1025, ","   33.4","C,0723, ","-0.5","C,1103","","","","","","","","","-0.6","C,0401","-4.0","C,0106","-5.4","C,0105","-7.7","C,0104","","","    2882.4","4","    2882.4","C","   1059.0"," ,C","      652"," ,C","     11.00","C","     14.72","C","      7.28","C","","","",""
"CA001021830","2005","49.7167","-124.9","26.0","COMOX A, BC CA","     50.3","","      50.3","C","       173","C","       102","C","         7","C","        3","","         6","C","         0","C","        48","C","         2","C","        68","C","         0","C","   -6.5","C,0115, ","    80"," ,C,0116, ","   110"," ,C,1129, ","  44.6"," ,C,1014, ","   28.9","C,0812, ","-2.0","C,1106","-3.2","C,1130","-4.5","C,1216","","","","","-0.2","C,0319","-2.8","C,0223","-6.5","C,0115","","","","","    2803.6","6","    2803.6","C","   1120.2"," ,C","      388"," ,C","     10.55","C","     14.04","C","      7.05","C","","","",""
"CA001021830","2006","49.7167","-124.9","26.0","COMOX A, BC CA","     56.2","","      56.2","C","       161","C","       109","C","         9","C","       14","","         9","C","         0","C","        52","C","         2","C","        82","C","         2","C","   -9.1","C,1128, ","   150"," ,C,1201,+","   234"," ,C,1129, ","  62.2"," ,C,1115, ","   34.8","C,0721, ","-1.8","C,1030","-3.5","C,1031","-6.2","C,1127","-9.1","C,1128","-9.1","C,1128","0.0","C,0415","-2.6","C,0313","-5.5","C,0219","","","","","    3008.5","5","    3008.5","C","   1357.1"," ,C","     1025"," ,C","     10.10","C","     14.09","C","      6.12","C","","","",""
"CA001021830","2007","49.7167","-124.9","26.0","COMOX A, BC CA","     36.0","","      36.0","C","       190","C","       108","C","         6","C","        3","","         7","C","         0","C","        49","C","         2","C","        53","C","         1","C","   -6.7","C,1202, ","   430"," ,C,1203, ","   341"," ,C,1201, ","  34.6"," ,C,1201, ","   34.1","C,0711, ","-0.3","C,1121","-2.8","C,1122","-6.7","C,1202","-6.7","C,1202","","","-0.4","C,0403","-4.2","C,0301","-5.7","C,0112","","","","","    3109.0","0","    3109.0","C","   1149.9"," ,C","      787"," ,C","      9.69","C","     13.10","C","      6.27","C","","","",""
"CA001021830","2008","49.7167","-124.9","26.0","COMOX A, BC CA","     52.3","","      52.3","C","       159","C","        81","C","         1","C","       17","","        11","C","         0","C","        57","C","         6","C","        57","C","         0","C","   -9.0","C,1219, ","   480"," ,C,1224, ","   222"," ,C,1217, ","  30.8"," ,C,1004, ","   30.0","C,0816, ","-0.2","C,1026","-5.1","C,1213","-5.1","C,1213","-7.5","C,1216","-9.0","C,1219","-1.4","C,0422","-2.3","C,0331","-4.5","C,0125","","","","","    3304.0","0","    3304.0","C","    827.4"," ,C","      966"," ,C","      9.37","C","     12.94","C","      5.80","C","","","",""
"CA001021830","2009","49.7167","-124.9","26.0","COMOX A, BC CA","    101.9","","     101.9","C","       131","C","        83","C","         8","C","        5","","         5","C","         0","C","        64","C","         0","C","        73","C","         3","C","   -6.7","C,0126, ","    70"," ,C,1215, ","   118"," ,C,1214, ","  52.2"," ,C,1119, ","   35.2","C,0728, ","-0.2","C,1111","-3.0","C,1202","-4.9","C,1207","","","","","-0.6","C,0404","-3.5","C,0312","-5.3","C,0311","-6.7","C,0126","","","    3286.3","3","    3286.3","C","   1030.3"," ,C","      388"," ,C","      9.82","C","     13.58","C","      6.05","C","","","",""
"CA001021830","2010","49.7167","-124.9","26.0","COMOX A, BC CA","     58.6","","      58.6","C","       176","C","       127","C","         7","C","        4","","         4","C","         0","C","        29","C","         3","C","        51","C","         0","C","   -7.7","C,1123,+","    50"," ,C,1125, ","   102"," ,C,1125, ","  66.8"," ,C,1207, ","   32.0","C,0813, ","-0.4","C,1118","-7.7","C,1122","-7.7","C,1122","-7.7","C,1122","","","0.0","C,0411","","","","","","","","","    2997.4","4","    2997.4","C","   1445.4"," ,C","      246"," ,C","     10.23","C","     13.64","C","      6.81","C","","","",""
"CA001021830","2011","49.7167","-124.9","26.0","COMOX A, BC CA","     24.9","","      24.9","C","       146","C","        88","C","         7","C","        3","","         6","C","         0","C","        62","C","         1","C","        49","C","         0","C","   -7.5","C,0225, ","    80"," ,C,0112, ","    64"," ,C,1118, ","  38.2"," ,C,0214, ","   29.4","C,0908, ","0.0","C,1103","-3.3","C,1115","","","","","","","-0.9","C,0415","-2.3","C,0307","-4.4","C,0226","-7.5","C,0225","","","    3252.5","5","    3252.5","C","    986.6"," ,C","      326"," ,C","      9.36","C","     12.78","C","      5.93","C","","","",""
"CA001021830","2012","49.7167","-124.9","26.0","COMOX A, BC CA","     61.5","","      61.5","C","       165","C","       111","C","         8","C","        2","","         5","C","         0","C","        41","C","         3","C","        61","C","         0","C","   -8.0","C,0118, ","   110"," ,C,1217, ","   137"," ,C,1222, ","  47.4"," ,C,1129, ","   31.2","C,0804, ","-2.5","C,1110","-2.5","C,1110","","","","","","","-1.6","C,0324","-3.4","C,0227","-7.5","C,0119","-7.5","C,0119","","","    3257.5","5","    3257.5","C","   1327.1"," ,C","      411"," ,C","      9.78","C","     13.27","C","      6.28","C","","","",""
"CA001021830","2013","49.7167","-124.9","26.0","COMOX A, BC CA","     71.9","","      71.9","C","       152","C","        77","C","         3","C","        4","","         1","C","         0","C","        36","C","         1","C","        74","C","         0","C","   -9.7","C,1207, ","    40"," ,C,1210,+","    70"," ,C,1206, ","  41.8"," ,C,1102, ","   30.0","C,0807, ","-0.2","C,1029","-2.5","C,1120","-4.8","C,1206","-9.7","C,1207","-9.7","C,1207","-0.2","C,0413","-3.3","C,0113","","","","","","","    2984.7","7","    2984.7","C","    798.5"," ,C","      119"," ,C","     10.29","C","     13.73","C","      6.86","C","","","",""
"CA001021830","2014","49.7167","-124.9","26.0","COMOX A, BC CA","    112.9","","     112.9","C","       130","C","        90","C","        11","C","","","         4","C","         0","C","        52","C","         1","C","        83","C","         1","C","   -8.8","C,0208, ","","","   136"," ,C,0224, ","  45.8"," ,C,1210, ","   32.5","C,0713, ","-0.5","C,1111","-3.6","C,1113","","","","","","","-1.1","C,0321","-2.5","C,0221","-7.9","C,0209","-7.9","C,0209","","","    3045.2","2","    3045.2","C","   1201.9"," ,C","      324"," ,C","     10.69","C","     14.32","C","      7.05","C","","","",""
"CA001021830","2015","49.7167","-124.9","26.0","COMOX A, BC CA","    121.2","","     121.2","C","       134","C","        81","C","         7","C","","","         2","C","         0","C","        33","C","         0","C","        88","C","         0","C","   -3.6","C,1128,+","","","    32"," ,C,1217, ","  63.0"," ,C,1205, ","   31.2","C,0628, ","-0.3","C,1110","-2.2","C,1120","","","","","","","-0.1","C,0316","-3.4","C,0101","","","","","","","    2548.1","1","    2548.1","C","   1091.3"," ,C","       74"," ,C","     11.31","C","     15.04","C","      7.58","C","","","",""
"CA001021830","2016","49.7167","-124.9","26.0","COMOX A, BC CA","     85.2","","      85.2","C","       174","C","       116","C","        17","C","","","         3","C","         0","C","        35","C","         0","C","        66","C","         1","C","   -8.1","C,1215, ","","","   132"," ,C,1209, ","  50.2"," ,C,0301, ","   32.9","C,0825, ","-0.2","C,1201","-2.4","C,1207","-8.1","C,1215","-8.1","C,1215","","","-0.6","C,0318","-5.6","C,0105","-5.6","C,0105","","","","","    2757.6","6","    2757.6","C","   1679.7"," ,C","      232"," ,C","     10.99","C","     14.46","C","      7.53","C","        13","C","      93.0","C"
"CA001021830","2017","49.7167","-124.9","26.0","COMOX A, BC CA","     98.6","","      98.6","C","       140","C","        95","C","         8","C","","","        14","C","         0","C","        55","C","         1","C","        87","C","         0","C","   -7.4","C,0104, ","","","   260"," ,C,0209, ","  55.6"," ,C,1119, ","   31.7","C,0904, ","-0.1","C,1102","-2.7","C,1104","-5.2","C,1223","","","","","-1.2","C,0320","-2.2","C,0309","-6.0","C,0208","-7.4","C,0104","","","    3035.5","5","    3035.5","C","   1041.0"," ,C","     1142"," ,C","     10.07","C","     13.76","C","      6.39","C","        13","C","      82.0","C"
"CA001021830","2018","49.7167","-124.9","26.0","COMOX A, BC CA","    155.1","","     155.1","C","       153","C","        97","C","        13","C","","","         3","C","         0","C","        39","C","         0","C","        87","C","         7","C","   -5.8","C,0222, ","","","   150"," ,C,0218, ","  52.8"," ,C,0121, ","   33.8","C,0618, ","-0.2","C,1118","-3.8","C,1205","","","","","","","-0.8","C,0325","-2.4","C,0311","-5.8","C,0222","","","","","    2898.9","9","    2898.9","C","   1269.1"," ,C","      248"," ,C","     10.91","C","     14.74","C","      7.07","C","","","",""
"CA001021830","2019","49.7167","-124.9","26.0","COMOX A, BC CA","     59.7","","      59.7","C","       134","C","        82","C","         2","C","","","         8","C","         0","C","        45","C","         2","C","        75","C","         0","C","   -9.3","C,0211, ","","","   128"," ,C,0108, ","  40.0"," ,C,0103, ","   28.4","C,0804, ","-1.2","C,1030","-2.4","C,1128","-4.9","C,1129","","","","","-1.1","C,0313","-2.3","C,0310","-4.9","C,0227","-9.3","C,0211","-9.3","C,0211","    2867.7","7","    2867.7","C","    762.8"," ,C","      498"," ,C","     10.56","C","     13.93","C","      7.19","C","","","",""
"CA001021830","2020","49.7167","-124.9","26.0","COMOX A, BC CA","     68.3","","      68.3","C","       161","C","       101","C","         7","C","","","         3","C","         0","C","        30","C","         3","C","        62","C","         0","C","   -6.4","C,0115, ","","","   348"," ,C,0115, ","  38.0"," ,C,0118, ","   30.4","C,0730, ","-0.6","C,1025","","","","","","","","","-0.1","C,0325","-2.5","C,0316","-5.9","C,0116","","","","","    2914.6","6","    2914.6","C","   1229.9"," ,C","      520"," ,C","     10.63","C","     14.09","C","      7.17","C","","","",""
"CA001021830","2021","49.7167","-124.9","26.0","COMOX A, BC CA","    189.6","","     189.6","C","       159","C","        99","C","         8","C","","","         8","C","         0","C","        40","C","         8","C","        80","C","         7","C","  -11.0","C,1227, ","","","   160"," ,C,0213, ","  59.6"," ,C,0917, ","   38.0","C,0627, ","-0.9","C,1031","-4.1","C,1220","-6.4","C,1225","-9.4","C,1226","-9.4","C,1226","-0.6","C,0410","-3.4","C,0213","","","","","","","    2854.6","6","    2854.6","C","   1200.6"," ,C","      727"," ,C","     10.54","C","     14.01","C","      7.07","C","","","",""
"CA001021830","2022","49.7167","-124.9","26.0","COMOX A, BC CA","    141.8","","     141.8","C","       131","C","        85","C","         6","C","","","         8","C","         0","C","        51","C","         5","C","        80","C","         2","C","  -10.0","C,1221, ","","","   170"," ,C,1202, ","  56.8"," ,C,1210, ","   32.8","C,0729, ","-0.2","C,1107","-2.6","C,1119","-7.1","C,1201","-7.1","C,1201","-10.0","C,1221","-1.4","C,0310","-2.6","C,0225","-5.4","C,0101","","","","","    3186.3","3","    3186.3","C","   1009.4"," ,C","      732"," ,C","     10.17","C","     13.58","C","      6.76","C","","","",""
"CA001021830","2023","49.7167","-124.9","26.0","COMOX A, BC CA","    135.4","","     135.4","C","       143","C","        88","C","         6","C","","","         2","C","         0","C","        27","C","         1","C","        91","C","         0","C","   -6.0","C,0224, ","","","    30"," ,C,1024,+","  43.8"," ,C,1225, ","   31.9","C,0514, ","-0.9","C,1026","","","","","","","","","-1.7","C,0317","-3.0","C,0225","-6.0","C,0224","","","","","    2892.7","7","    2892.7","C","   1051.2"," ,C","      116"," ,C","     11.08","C","     14.56","C","      7.60","C","","","",""
