"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004063605","2015","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     38.6","","      38.6","C","       121","C","        47","C","         2","C","","","        86","C","       222","C","       127","C","        73","C","         0","C","  -39.4","C,0222, ","","","  52.9"," ,C,0612, ","   30.3","C,0811, ","-1.2","C,0922","-3.3","C,0923","-5.6","C,1016","-9.3","C,1106","-9.3","C,1106","-1.7","C,0603","-3.3","C,0530","-6.1","C,0518","-8.1","C,0508","-17.9","C,0407","","","","","    440.9"," ,C","","","     -0.02","C","      5.88","C","     -5.92","C","","","",""
"CA004063605","2016","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","","","","","       123","C","        51","C","         3","C","","","        77","C","       219","C","","","","","","","  -36.2","C,0212, ","","","  39.2"," ,C,0712, ","","","-0.1","C,0910","-2.3","C,1008","-5.0","C,1012","-6.8","C,1013","-10.0","C,1102","-1.2","C,0516","-3.4","C,0514","-5.7","C,0424","-8.4","C,0423","-9.1","C,0422","","","","","    558.3"," ,C","","","","","","","     -5.07","C","        29","C","      61.0","C"
"CA004063605","2017","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6475.7","7","    6475.7","C","","","","","","","","","","","","","",""
"CA004063605","2018","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     56.2","","      56.2","C","       127","C","        43","C","         1","C","","","       103","C","       232","C","       155","C","        63","C","         0","C","  -40.5","C,0219, ","","","  50.8"," ,C,0711, ","   31.7","C,0620, ","0.0","C,0907","-2.8","C,0920","-5.0","C,0922","-7.6","C,1004","-8.9","C,1005","-2.8","C,0519","-2.8","C,0519","-5.6","C,0510","-7.1","C,0424","-22.8","C,0413","","","","","    443.1"," ,C","","","     -1.87","C","      3.87","C","     -7.61","C","","","",""
"CA004063605","2019","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     15.4","","      15.4","C","       129","C","        44","C","         1","C","","","        86","C","       234","C","       144","C","        51","C","         0","C","  -43.9","C,0130, ","","","  45.7"," ,C,0629, ","   31.3","C,0724, ","-0.6","C,0911","-4.1","C,0929","-5.1","C,1001","-8.1","C,1011","-9.2","C,1028","-0.9","C,0611","-2.6","C,0601","-5.2","C,0509","-6.9","C,0501","-10.0","C,0428","    7468.3","3","    7468.3","C","    418.8"," ,C","","","     -1.84","C","      3.84","C","     -7.51","C","","","",""
"CA004063605","2020","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     35.9","","      35.9","C","       141","C","        63","C","         2","C","","","        86","C","       227","C","       157","C","        52","C","         0","C","  -38.0","C,1223, ","","","  42.4"," ,C,0615, ","   31.2","C,0807, ","-2.4","C,0916","-2.4","C,0916","-4.4","C,1015","-6.8","C,1019","-9.3","C,1026","-1.8","C,0530","-3.9","C,0529","-4.4","C,0516","-8.1","C,0515","-11.4","C,0421","    7265.0","0","    7265.0","C","    582.5"," ,C","","","     -1.23","C","      4.32","C","     -6.78","C","","","",""
"CA004063605","2021","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     88.6","","      88.6","C","       111","C","        52","C","         2","C","","","        86","C","       214","C","       124","C","        60","C","         5","C","  -43.8","C,0213, ","","","  40.1"," ,C,0616, ","   35.5","C,0702, ","-2.0","C,1005","-2.4","C,1008","-5.6","C,1019","-7.1","C,1020","-9.5","C,1111","-3.8","C,0527","-3.8","C,0527","-5.1","C,0508","-7.7","C,0505","-13.5","C,0428","    6785.0","0","    6785.0","C","    459.7"," ,C","","","     -0.13","C","      5.78","C","     -6.05","C","","","",""
"CA004063605","2022","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     59.8","","      59.8","C","       111","C","        47","C","         2","C","","","       104","C","       213","C","       142","C","        72","C","         0","C","  -42.8","C,0221, ","","","  31.8"," ,C,0805, ","   31.8","C,0719, ","-0.4","C,0913","-3.0","C,1015","-8.4","C,1016","-8.4","C,1016","-10.6","C,1026","-1.2","C,0603","-2.6","C,0524","-7.0","C,0427","-7.0","C,0427","-12.3","C,0426","    7278.7","7","    7278.7","C","    437.2"," ,C","","","     -1.60","C","      4.25","C","     -7.45","C","","","",""
"CA004063605","2023","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","     38.0","","      38.0","C","        92","C","        33","C","         2","C","","","        78","C","       204","C","       140","C","        88","C","         1","C","  -40.8","C,0220, ","","","  33.8"," ,C,0726, ","   32.5","C,0605, ","-0.9","C,1007","-2.3","C,1015","-5.4","C,1022","-7.1","C,1024","-15.2","C,1030","-1.3","C,0521","-4.5","C,0501","-4.5","C,0501","-7.1","C,0424","-14.3","C,0407","    6716.6","6","    6716.6","C","    323.4"," ,C","","","      0.92","C","      7.21","C","     -5.36","C","","","",""
"CA004063605","2024","55.5333","-102.35","297.0","ISLAND FALLS AUT, SK CA","","","","","       102","S","        45","S","         2","S","","","","","","","","","","","","","","","","","  36.1"," ,S,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    402.5"," ,S","","","","","","","","","","","",""
