"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014935","1970","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    759.2","","     759.2","0","        82","0","        34","0","         4","0","       28","","         2","0","        13","0","       166","0","        35","0","       157","0","        58","0","        85"," ","        23"," ","        50"," ","  -23.3","0,0108, ","   102"," ,0,0113,+","    69"," ,0,0213, ","  54.4"," ,0,0801, ","   41.7","0,0628, ","0.0","0,1009","-2.2","0,1015","-5.6","0,1031","-8.3","0,1114","-10.6","0,1115","-0.6","0,0502","-2.8","0,0409","-7.8","0,0404","-7.8","0,0404","-9.4","0,0317","    3637.3","3","    3637.3","0","    465.6"," ,0","      213"," ,0","     10.36","0","     17.35","0","      3.37","0","       270","X","","","","","","","      20.6","X","","","","","",""
"USW00014935","1971","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    582.1","","     582.1","0","        94","0","        53","0","         5","0","       47","","        11","0","        13","0","       148","0","        47","0","       165","0","        41","0","        86"," ","        19"," ","        40"," ","  -26.7","0,0106, ","   229"," ,0,0222, ","   142"," ,0,0221, ","  79.8"," ,0,0629, ","   40.0","0,0624, ","0.0","0,1028","-3.3","0,1031","-10.0","0,1106","-10.0","0,1106","-10.0","0,1106","-0.6","0,0409","-5.6","0,0406","-5.6","0,0406","-6.7","0,0322","-8.9","0,0308","    3667.7","7","    3667.7","0","    650.2"," ,0","     1059"," ,0","     10.32","0","     16.69","0","      3.96","0","       340","X","","","","","","","      24.6","X","","","","","",""
"USW00014935","1972","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    531.6","","     531.6","0","        99","0","        55","0","         4","0","       43","","         7","0","        25","0","       144","0","        46","0","       147","0","        33","0","       108"," ","        15"," ","        38"," ","  -25.6","0,0128, ","   254"," ,0,1231, ","   267"," ,0,1230, ","  30.7"," ,0,0512, ","   37.8","0,0918, ","-4.4","0,1018","-4.4","0,1018","-4.4","0,1018","-8.9","0,1019","-8.9","0,1019","-0.6","0,0425","-2.2","0,0408","-4.4","0,0402","-8.3","0,0401","-10.6","0,0308","    3396.2","2","    3396.2","0","    654.7"," ,0","      926"," ,0","      9.49","0","     15.66","0","      3.31","0","       190","X","","","","","","","      25.5","X","","","","","",""
"USW00014935","1973","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    575.7","","     575.7","0","       113","0","        66","0","         7","0","       61","","        14","0","        14","0","       135","0","        43","0","       145","0","        43","0","       122"," ","        25"," ","        43"," ","  -28.9","0,1231, ","   432"," ,0,1231,+","   180"," ,0,1218, ","  63.8"," ,0,0928, ","   41.1","0,0624, ","0.0","0,1027","-2.8","0,1028","-5.6","0,1120","-11.1","0,1121","-11.1","0,1121","-0.6","0,0515","-7.2","0,0410","-7.2","0,0410","-7.2","0,0410","-21.1","0,0216","    3734.6","6","    3734.6","0","    806.8"," ,0","     1165"," ,0","     10.10","0","     15.84","0","      4.36","0","       170","X","","","","","","","      20.6","X","","","","","",""
"USW00014935","1974","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    561.8","","     561.8","0","        73","0","        36","0","         2","0","       60","","         9","0","        13","0","       141","0","        40","0","       160","0","        44","0","        78"," ","        14"," ","        41"," ","  -32.2","0,0111, ","   457"," ,0,0111, ","   282"," ,0,1214, ","  33.5"," ,0,0510, ","   40.6","0,0701, ","-1.1","0,0930","-3.9","0,1015","-4.4","0,1106","-6.7","0,1115","-10.0","0,1129","-2.2","0,0416","-2.2","0,0416","-10.6","0,0324","-10.6","0,0324","-10.6","0,0324","    3456.0","0","    3456.0","0","    366.9"," ,0","      818"," ,0","     10.43","0","     17.18","0","      3.67","0","       320","X","","","","","","","      17.9","X","","","","","",""
"USW00014935","1975","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    573.4","","     573.4","0","        89","0","        41","0","         5","0","       87","","        13","0","         9","0","       149","0","        61","0","       159","0","        43","0","        94"," ","        28"," ","        40"," ","  -26.7","0,0209, ","   229"," ,0,1130,+","   127"," ,0,1125, ","  57.7"," ,0,0618, ","   38.3","0,0831,+","-0.6","0,1001","-2.2","0,1024","-5.0","0,1025","-8.9","0,1113","-8.9","0,1113","-1.7","0,0420","-13.9","0,0403","-13.9","0,0403","-13.9","0,0403","-13.9","0,0403","    3805.9","9","    3805.9","0","    547.9"," ,0","      985"," ,0","      9.41","0","     15.66","0","      3.15","0","       320","X","","","","","","","      23.2","X","","","","","",""
"USW00014935","1976","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    591.6","","     591.6","0","        70","0","        33","0","         3","0","       16","","         7","0","        12","0","       152","0","        30","0","       165","0","        49","0","        68"," ","         5"," ","        34"," ","  -25.0","0,0107, ","   178"," ,0,0305, ","   175"," ,0,0304, ","  44.5"," ,0,0623, ","   38.9","0,0826, ","-0.6","0,0928","-5.0","0,1016","-5.0","0,1016","-6.7","0,1020","-12.2","0,1111","-0.6","0,0507","-2.2","0,0503","-6.1","0,0316","-13.9","0,0313","-13.9","0,0313","    3324.6","6","    3324.6","0","    405.7"," ,0","      464"," ,0","     10.52","0","     17.55","0","      3.49","0","       180","X","","","","","","","      20.6","X","","","","","",""
"USW00014935","1977","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    596.3","","     596.3","0","        87","0","        51","0","        11","0","       30","","         8","0","        17","0","       134","0","        33","0","       177","0","        32","0","       116"," ","        30"," ","        58"," ","  -26.1","0,0116, ","   127"," ,0,0320, ","   307"," ,0,0319, "," 142.7"," ,0,0901, ","   38.9","0,0705, ","0.0","0,1009","-2.2","0,1011","-5.0","0,1110","-7.2","0,1120","-10.6","0,1121","-1.7","0,0405","-3.9","0,0404","-5.6","0,0331","-8.3","0,0322","-10.6","0,0320","    3403.3","3","    3403.3","0","    971.1"," ,0","      864"," ,0","     11.12","0","     17.57","0","      4.68","0","       350","X","","","","","       360","X","      19.7","X","","","","","      27.8","X"
"USW00014935","1978","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    628.2","","     628.2","0","       104","0","        47","0","         3","0","       94","","        17","0","        33","0","       147","0","        83","0","       166","0","        51","0","        99"," ","        16"," ","        49"," ","  -26.1","0,0117, ","   330"," ,0,0213, ","   152"," ,0,0212, ","  52.1"," ,0,0407, ","   41.1","0,0705,+","-1.7","0,1006","-3.9","0,1016","-5.0","0,1113","-6.7","0,1114","-12.2","0,1119","0.0","0,0502","-3.9","0,0421","-4.4","0,0326","-6.7","0,0310","-12.2","0,0308","    3901.3","3","    3901.3","0","    530.9"," ,0","     1253"," ,0","      8.66","0","     15.06","0","      2.26","0","       240","X","","","","","       180","X","      20.6","X","","","","","      31.9","X"
"USW00014935","1979","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    529.3","","     529.3","0","        86","0","        53","0","         8","0","       72","","        11","0","        32","0","       159","0","        61","0","       156","0","        33","0","       113"," ","        22"," ","        46"," ","  -28.3","0,0201, ","   254"," ,0,0304, ","   259"," ,0,0303, ","  50.3"," ,0,0321, ","   38.9","0,0614, ","0.0","0,1004","-4.4","0,1013","-4.4","0,1013","-6.7","0,1108","-9.4","0,1110","-1.1","0,0511","-6.1","0,0409","-6.1","0,0409","-7.2","0,0406","-8.9","0,0315","    4285.8","8","    4285.8","0","    727.2"," ,0","      922"," ,0","      8.64","0","     15.10","0","      2.19","0","       270","X","","","","","        90","X","      23.2","X","","","","","      29.3","X"
"USW00014935","1980","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    733.9","","     733.9","0","        72","0","        37","0","         3","0","       57","","        13","0","        17","0","       148","0","        50","0","       166","0","        61","0","        91"," ","        16"," ","        42"," ","  -27.8","0,0131, ","   127"," ,0,0208,+","   168"," ,0,1027, ","  69.6"," ,0,0603, ","   41.7","0,0719, ","0.0","0,1003","-3.9","0,1025","-6.7","0,1026","-6.7","0,1026","-8.9","0,1118","-3.3","0,0508","-3.3","0,0508","-4.4","0,0413","-12.2","0,0308","-12.2","0,0308","    3593.8","8","    3593.8","0","    486.8"," ,0","      942"," ,0","     10.57","0","     17.39","0","      3.74","0","       100","X","","","","","        90","X","      17.9","X","","","","","      30.8","X"
"USW00014935","1981","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    510.5","","     510.5","0","        79","0","        45","0","         6","0","       33","","         6","0","         7","0","       134","0","        28","0","       160","0","        28","0","       129"," ","        13"," ","        45"," ","  -27.2","0,0211, ","   127"," ,0,1220,+","   170"," ,0,1216, ","  37.1"," ,0,0801, ","   39.4","0,0711,+","0.0","0,1018","-4.4","0,1022","-4.4","0,1022","-8.9","0,1023","-8.9","0,1023","-1.7","0,0510","-4.4","0,0320","-4.4","0,0320","-7.8","0,0308","-10.6","0,0305","    3096.2","2","    3096.2","0","    589.9"," ,0","      574"," ,0","     10.86","0","     17.54","0","      4.19","0","       350","X","","","","","       270","X","      17.9","X","","","","","      25.7","X"
"USW00014935","1982","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    441.4","","     441.4","0","        97","0","        56","0","        12","0","       64","","         9","0","        26","0","       155","0","        50","0","       144","0","        18","0","       130"," ","        30"," ","        52"," ","  -28.9","0,0110, ","   254"," ,0,1228, ","   218"," ,0,1227, ","  54.1"," ,0,0820, ","   38.3","0,0720, ","-1.1","0,1020","-3.9","0,1021","-7.8","0,1103","-7.8","0,1103","-9.4","0,1104","-4.4","0,0422","-4.4","0,0422","-4.4","0,0422","-8.3","0,0409","-10.0","0,0406","    3875.7","7","    3875.7","0","    905.8"," ,0","      966"," ,0","      8.75","0","     14.82","0","      2.68","0","       180","X","","","","","       180","X","      23.7","X","","","","","      31.9","X"
"USW00014935","1983","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","","","    767.9","","     767.9","0","        99","0","        59","0","         8","0","       76","","        16","0","        15","0","       146","0","        63","0","       141","0","        59","0","       114"," ","        27"," ","        46"," ","  -30.6","0,1221, ","   457"," ,0,1228, ","   259"," ,0,1127, ","  37.3"," ,0,1127, ","   43.3","0,0816, ","-2.8","0,1013","-2.8","0,1013","-4.4","0,1110","-11.7","0,1128","-11.7","0,1128","-1.7","0,0424","-4.4","0,0415","-4.4","0,0415","-10.0","0,0328","-10.0","0,0328","    3635.9","9","    3635.9","0","    727.7"," ,0","     1458"," ,0","      9.78","0","     15.29","0","      4.26","0","       320","X","","","","","       315","X","      20.6","X","","","","","      29.3","X"
"USW00014935","1984","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.4","X","    638.7","","     638.7","0","        97","0","        55","0","         9","0","       69","","        14","0","         6","0","       141","0","        38","0","       145","0","        40","0","       101"," ","        14"," ","        49"," ","  -25.0","0,0120, ","   356"," ,0,0319,+","   307"," ,0,0218, ","  48.3"," ,0,0402, ","   38.9","0,0831, ","0.0","0,0925","-3.9","0,0928","-5.0","0,0929","-6.7","0,1101","-10.0","0,1202","-0.6","0,0405","-4.4","0,0323","-4.4","0,0323","-6.7","0,0320","-17.2","0,0310","    3814.7","7","    3814.7","0","    805.7"," ,0","     1443"," ,0","     10.31","0","     16.09","0","      4.52","0","       260","X","","","","","","","      17.9","X","","","","","",""
"USW00014935","1985","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.3","X","    505.3","","     505.3","0","        95","0","        51","0","         6","0","       60","","        13","0","        25","0","       150","0","        56","0","       159","0","        29","0","       100"," ","        10"," ","        50"," ","  -26.1","0,1213, ","   102"," ,0,0331,+","    97"," ,0,0929, ","  63.2"," ,0,0513, ","   38.3","0,0608, ","0.0","0,0924","-2.2","0,1001","-4.4","0,1110","-7.8","0,1116","-12.2","0,1119","-1.7","0,0414","-3.9","0,0408","-4.4","0,0401","-9.4","0,0305","-9.4","0,0305","    3453.2","2","    3453.2","0","    727.3"," ,0","      749"," ,0","      9.34","0","     15.51","0","      3.16","0","       190","X","","","","","       180","X","      21.5","X","","","","","      33.9","X"
"USW00014935","1986","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.0","X","    563.3","","     563.3","0","        95","0","        58","0","         5","0","       24","","         6","0","         9","0","       138","0","        27","0","       162","0","        31","0","       115"," ","        13"," ","        56"," ","  -22.8","0,0212, ","   127"," ,0,0214, ","    51"," ,0,0213, ","  45.5"," ,0,0711, ","   38.3","0,0718, ","-1.1","0,1012","-4.4","0,1013","-4.4","0,1013","-7.8","0,1109","-22.2","0,1110","0.0","0,0422","-3.3","0,0416","-4.4","0,0414","-9.4","0,0320","-9.4","0,0320","    3457.4","4","    3457.4","0","    632.7"," ,0","      288"," ,0","     11.36","0","     17.88","0","      4.83","0","       350","X","","","","","       360","X","      23.7","X","","","","","      30.3","X"
"USW00014935","1987","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       4.8","X","    625.5","","     625.5","0","        82","0","        44","0","         6","0","       24","","         8","0","         1","0","       146","0","        24","0","       173","0","        42","0","        88"," ","        21"," ","        42"," ","  -20.0","0,1231, ","   229"," ,0,0329, ","   229"," ,0,0328, ","  57.9"," ,0,0825, ","   40.0","0,0731, ","-1.1","0,1007","-2.8","0,1010","-5.6","0,1011","-7.2","0,1020","-9.4","0,1110","0.0","0,0412","-2.2","0,0405","-5.0","0,0403","-16.7","0,0330","-16.7","0,0330","    3080.9","9","    3080.9","0","    653.1"," ,0","      903"," ,0","     11.48","0","     18.21","0","      4.76","0","       360","X","","","","","        90","X","      17.9","X","","","","","      22.6","X"
"USW00014935","1988","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.2","X","    690.8","","     690.8","0","        71","0","        41","0","         5","0","       43","","         5","0","        21","0","       151","0","        34","0","       167","0","        51","0","        72"," ","         3"," ","        36"," ","  -23.9","0,0109, ","   229"," ,0,0121,+","   229"," ,0,0119, ","  60.2"," ,0,0629, ","   41.7","0,0621, ","-1.7","0,1004","-2.2","0,1027","-7.8","0,1028","-7.8","0,1028","-10.6","0,1128","-1.1","0,0427","-5.0","0,0418","-5.0","0,0418","-6.7","0,0318","-10.6","0,0316","    3529.3","3","    3529.3","0","    536.2"," ,0","      584"," ,0","     10.73","0","     17.89","0","      3.57","0","       350","X","","","","","       135","X","      18.3","X","","","","","      25.2","X"
"USW00014935","1989","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.1","X","    561.7","","     561.7","0","        74","0","        35","0","         4","0","       31","","         6","0","        21","0","       153","0","        42","0","       170","0","        34","0","       100"," ","        12"," ","        35"," ","  -32.2","0,1222, ","   102"," ,0,0221,+","   119"," ,0,0219, ","  76.5"," ,0,0908, ","   38.3","0,0620,+","-1.7","0,0923","-4.4","0,1018","-4.4","0,1018","-7.8","0,1019","-8.9","0,1115","-2.2","0,0506","-2.2","0,0506","-5.6","0,0411","-10.0","0,0410","-10.0","0,0410","    3419.6","6","    3419.6","0","    557.5"," ,0","      558"," ,0","      9.91","0","     17.03","0","      2.78","0","       360","X","","","","","       360","X","      17.9","X","","","","","      26.2","X"
"USW00014935","1990","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.1","X","    604.9","","     604.9","0","        91","0","        45","0","         7","0","       20","","         7","0","         7","0","       142","0","        24","0","       163","0","        45","0","        88"," ","        15"," ","        50"," ","  -25.0","0,1230, ","   152"," ,0,0203, ","   119"," ,0,0323, "," 106.2"," ,0,0615, ","   41.1","0,0702, ","0.0","0,1009","-2.2","0,1010","-5.0","0,1018","-8.9","0,1106","-8.9","0,1106","-1.7","0,0501","-5.0","0,0417","-5.0","0,0417","-7.8","0,0411","-10.0","0,0219","    3350.5","5","    3350.5","0","    677.7"," ,0","      646"," ,0","     11.14","0","     18.02","0","      4.26","0","       350","X","","","","","       360","X","      28.2","X","","","","","      35.0","X"
"USW00014935","1991","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       4.9","X","    686.3","","     686.3","0","        92","0","        55","0","         6","0","       34","","        10","0","        10","0","       149","0","        34","0","       168","0","        50","0","       120"," ","        22"," ","        46"," ","  -23.3","0,0107, ","   279"," ,0,1102,+","   224"," ,0,1031, ","  87.9"," ,0,0601, ","   40.0","0,0626, ","-2.8","0,0919","-2.8","0,0919","-5.0","0,1006","-7.8","0,1029","-11.1","0,1101","0.0","0,0506","-4.4","0,0330","-4.4","0,0330","-6.7","0,0315","-11.1","0,0314","    3205.5","5","    3205.5","0","    760.1"," ,0","      742"," ,0","     11.20","0","     18.04","0","      4.36","0","       130","X","","","","","       135","X","      21.9","X","","","","","      29.8","X"
"USW00014935","1992","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       4.9","X","    317.8","","     317.8","X","       113","X","        60","X","         9","X","","","","","         2","X","       142","X","        30","X","       164","X","         7","X","       130"," ","        26"," ","        47"," ","  -18.9","X,1231, ","","","","","  63.0"," ,X,0804, ","   34.4","X,0809, ","-1.7","X,1009","-2.2","X,1016","-5.0","X,1018","-6.7","0,1105","-11.1","0,1127","-1.7","0,0427","-3.9","0,0422","-6.7","0,0402","-6.7","0,0402","-9.4","0,0310","    3125.1","1","    3125.1","X","    809.1"," ,X","","","     10.31","X","     16.52","X","      4.10","X","       260","X","","","","","       360","X","      21.9","X","","","","","      30.3","X"
"USW00014935","1993","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       4.6","X","    411.5","","     411.5","0","       118","0","        65","0","         6","0","       76","","        11","0","        13","0","       155","0","        57","0","       141","0","        15","0","       170"," ","        37"," ","        52"," ","  -27.8","0,0217, ","   305"," ,0,0121, ","   183"," ,0,0120, ","  70.9"," ,0,0717, ","   36.1","0,0809, ","-1.7","0,1009","-2.2","0,1010","-6.1","0,1027","-8.3","0,1030","-9.4","0,1031","-1.1","0,0416","-4.4","0,0404","-4.4","0,0404","-6.7","0,0402","-9.4","0,0314","    3999.0","0","    3999.0","0","    797.3"," ,0","     1159"," ,0","      8.66","0","     14.48","0","      2.85","0","","","","","","","","","","","","","","","",""
"USW00014935","1994","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.1","X","    541.2","","     541.2","0","        85","0","        43","0","         4","0","       47","","        11","0","        16","0","       153","0","        49","0","       168","0","        26","0","       144"," ","        23"," ","        46"," ","  -29.4","0,0209, ","   305"," ,0,0227,+","   178"," ,0,0223, ","  41.9"," ,0,0411, ","   37.2","0,0827,+","0.0","0,1023","-2.8","0,1024","-5.6","0,1025","-6.7","0,1115","-10.6","0,1205","-0.6","0,0430","-3.3","0,0413","-12.2","0,0406","-12.2","0,0406","-12.2","0,0406","    3680.5","5","    3680.5","0","    578.0"," ,0","      977"," ,0","     10.04","0","     16.66","0","      3.41","0","","","       350","X","       350","X","","","","","      23.7","X","      26.8","X","",""
"USW00014935","1995","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.0","X","    577.4","","     577.4","0","        91","0","        46","0","         4","0","       27","","         9","0","         8","0","       155","0","        47","0","       143","0","        42","0","       153"," ","        33"," ","        46"," ","  -25.0","0,0104, ","   152"," ,0,0108,+","    84"," ,0,0307, ","  36.8"," ,0,0527, ","   42.2","0,0712, ","0.0","0,0920","-2.2","0,0921","-4.4","0,1021","-7.2","0,1102","-11.1","0,1103","-1.1","0,0502","-2.8","0,0427","-6.7","0,0404","-6.7","0,0404","-12.8","0,0309","    3444.5","5","    3444.5","0","    610.4"," ,0","      620"," ,0","     10.02","0","     16.50","0","      3.54","0","","","       320","X","       270","X","","","","","      21.5","X","      26.4","X","",""
"USW00014935","1996","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.1","X","    454.4","","     454.4","0","        90","0","        48","0","         6","0","","","","","        25","0","       168","0","        55","0","       146","0","        19","0","       134"," ","        30"," ","        43"," ","  -28.3","0,0203,+","","","","","  66.0"," ,0,1116, ","   35.0","0,0717,+","-1.1","0,1010","-2.2","0,1018","-6.7","0,1101","-6.7","0,1101","-10.0","0,1117","0.0","0,0426","-2.2","0,0415","-5.6","0,0413","-6.7","0,0331","-17.8","0,0326","    3778.7","7","    3778.7","0","    754.3"," ,0","","","      8.79","0","     15.09","0","      2.48","0","","","         0","X","       240","X","","","","","      44.3","X","      35.8","X","",""
"USW00014935","1997","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       4.9","X","    549.5","","     549.5","0","        78","0","        42","0","         9","0","       34","","        10","0","        10","0","       151","0","        44","0","       151","0","        35","0","       141"," ","        26"," ","        39"," ","  -23.3","0,0127, ","   229"," ,0,0411, ","   178"," ,0,1025, ","  81.8"," ,0,0811, ","   37.8","0,0725,+","-2.2","0,1025","-2.2","0,1025","-10.6","0,1026","-10.6","0,1026","-10.6","0,1026","0.0","0,0513","-2.2","0,0414","-8.3","0,0413","-8.3","0,0413","-8.9","0,0315","    3779.0","0","    3779.0","0","    703.5"," ,0","      835"," ,0","     10.05","0","     16.39","0","      3.71","0","","","       330","X","       320","X","","","","","      25.0","X","      31.7","X","",""
"USW00014935","1998","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       4.8","X","    675.6","","     675.6","0","        92","0","        55","0","         5","0","       20","","        10","0","        10","0","       128","0","        42","0","       161","0","        50","0","       186"," ","        26"," ","        42"," ","  -25.6","0,1222, ","   178"," ,0,0311, ","   152"," ,0,0307, ","  60.2"," ,0,0521, ","   40.0","0,0906,+","0.0","0,1021","-3.9","0,1111","-5.6","0,1120","-7.8","0,1207","-12.8","0,1219","0.0","0,0418","-2.8","0,0417","-5.0","0,0316","-8.9","0,0314","-8.9","0,0314","    3404.2","2","    3404.2","0","    650.8"," ,0","      617"," ,0","     11.34","0","     17.39","0","      5.29","0","","","       280","X","       270","X","","","","","      21.9","X","      31.3","X","",""
"USW00014935","1999","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.0","X","    499.0","","     499.0","0","        84","0","        47","0","         8","0","       14","","         5","0","         5","0","       146","0","        25","0","       165","0","        30","0","       130"," ","        17"," ","        38"," ","  -23.9","0,0104, ","   102"," ,0,0308, ","    94"," ,0,0308, ","  57.2"," ,0,0414, ","   39.4","0,0729, ","-1.1","0,1002","-3.9","0,1017","-4.4","0,1102","-8.9","0,1205","-8.9","0,1205","-2.8","0,0418","-2.8","0,0418","-6.7","0,0325","-6.7","0,0325","-9.4","0,0303","    3117.9","9","    3117.9","0","    654.2"," ,0","      382"," ,0","     11.13","0","     17.81","0","      4.46","0","","","       220","X","       230","X","","","","","      23.2","X","      31.3","X","",""
"USW00014935","2000","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.1","X","    659.6","","     659.6","0","        85","0","        46","0","         4","0","       41","","         9","0","         8","0","       152","0","        50","0","       172","0","        50","0","       131"," ","        21"," ","        41"," ","  -23.3","0,1211, ","   152"," ,0,1113,+","   152"," ,0,1111, ","  33.0"," ,0,1105, ","   40.0","0,0816, ","0.0","0,0925","-2.8","0,1005","-5.6","0,1006","-6.7","0,1007","-8.9","0,1008","-1.1","0,0421","-3.3","0,0415","-6.7","0,0408","-6.7","0,0408","-10.0","0,0316","    2998.7","7","    2998.7","0","    511.0"," ,0","      679"," ,0","     10.57","0","     17.36","0","      3.77","0","","","       290","X","       300","X","","","","","      26.4","X","      30.4","X","",""
"USW00014935","2001","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.1","X","    670.4","","     670.4","0","        80","0","        44","0","         6","0","       47","","         9","0","         8","0","       137","0","        40","0","       162","0","        49","0","       135"," ","        23"," ","        39"," ","  -23.9","0,0202, ","   203"," ,0,0130, ","   203"," ,0,0129, ","  65.8"," ,0,0504, ","   40.6","0,0706, ","0.0","0,1006","-3.9","0,1016","-4.4","0,1119","-9.4","0,1127","-9.4","0,1127","-3.3","0,0417","-3.3","0,0417","-9.4","0,0326","-9.4","0,0326","-9.4","0,0326","    3823.8","8","    3823.8","0","    587.6"," ,0","      717"," ,0","     11.03","0","     17.34","0","      4.73","0","","","       250","X","       240","W","","","","","      25.0","X","      28.2","W","",""
"USW00014935","2002","40.96146","-98.31304","561.7","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","       5.3","X","    754.3","","     754.3","0","        68","0","        41","0","         3","0","       22","","         5","0","         3","0","       158","0","        28","0","       157","0","        61","0","       122"," ","        18"," ","        51"," ","  -23.9","0,0303, ","   305"," ,0,0201, ","   267"," ,0,0131, ","  34.0"," ,0,0809, ","   40.6","0,0719, ","0.0","0,1012","-3.9","0,1023","-4.4","0,1030","-7.8","0,1031","-8.9","0,1101","-0.6","0,0502","-2.8","0,0425","-6.7","0,0404","-6.7","0,0404","-9.4","0,0403","    3192.7","7","    3192.7","0","    435.5"," ,0","      742"," ,0","     10.96","0","     17.86","0","      4.07","0","","","       330","X","       330","X","","","","","      23.7","X","      27.3","X","",""
