"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094824","1963","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     98.3","","      98.3","0","       145","0","        62","0","         8","0","      123","","        38","0","        54","0","       187","0","       104","0","        91","0","         2","0","       144"," ","        23"," ","  -30.0","0,0115, ","   864"," ,0,0227,+","   300"," ,0,1213, ","  35.8"," ,0,0719, ","   32.8","0,0701,+","-0.6","0,0913","-3.3","0,1004","-5.6","0,1029","-6.7","0,1030","-9.4","0,1124","0.0","0,0621","-4.4","0,0523","-4.4","0,0523","-6.7","0,0425","-8.9","0,0328","    5452.3","3","    5452.3","0","    805.7"," ,0","     4019"," ,0","      3.86","0","      9.65","0","     -1.92","0","       248","X","      24.2","X"
"USW00094824","1964","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     92.1","","      92.1","0","       178","0","        88","0","         6","0","      139","","        52","0","        35","0","       188","0","        94","0","        75","0","         0","0","       145"," ","        38"," ","  -30.6","0,0112, ","   889"," ,0,0309, ","   462"," ,0,0305, ","  64.8"," ,0,0702, ","   31.1","0,0723,+","-0.6","X,0912","-2.2","X,0915","-4.4","0,1006","-6.7","0,1118","-12.2","0,1120","0.0","0,0625","-4.4","0,0602","-4.4","0,0602","-8.9","X,0409","-8.9","X,0409","    4974.4","4","    4974.4","0","    948.8"," ,0","     4585"," ,0","      4.38","0","      9.69","0","     -0.93","0","       310","X","      24.7","X"
"USW00094824","1965","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     23.0","","      23.0","0","       193","0","       107","0","         5","0","      163","","        50","0","        30","0","       195","0","        95","0","        59","0","         0","0","       151"," ","        32"," ","  -36.1","0,0114, ","   787"," ,0,0128, ","   221"," ,0,0212, ","  47.0"," ,0,0919, ","   30.6","0,0814, ","0.0","0,0925","-2.2","0,0926","-5.6","0,0927","-6.7","0,1004","-11.1","0,1028","-0.6","0,0531","-3.3","0,0428","-5.0","0,0425","-7.2","0,0405","-14.4","0,0403","    5452.3","3","    5452.3","0","   1023.5"," ,0","     3908"," ,0","      3.34","0","      8.31","0","     -1.64","0","       300","X","      25.7","X"
"USW00094824","1966","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     89.2","","      89.2","0","       184","0","        89","0","         4","0","      110","","        43","0","        31","0","       196","0","        88","0","        84","0","         2","0","       141"," ","        23"," ","  -28.9","0,0125, ","   483"," ,0,0202, ","   239"," ,0,1103, ","  29.5"," ,0,0929, ","   34.4","0,0701, ","-1.1","0,0924","-2.8","0,1012","-4.4","0,1101","-8.9","0,1102","-8.9","0,1102","0.0","0,0602","-2.8","0,0513","-5.6","0,0511","-8.3","0,0507","-14.4","0,0328","    5306.1","1","    5306.1","0","    796.6"," ,0","     3098"," ,0","      4.10","0","      9.05","0","     -0.85","0","       230","X","      25.2","X"
"USW00094824","1967","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     38.6","","      38.6","0","       170","0","        75","0","         4","0","      143","","        40","0","        38","0","       198","0","       107","0","        84","0","         0","0","       162"," ","        23"," ","  -34.4","0,0206, ","   813"," ,0,0222,+","   262"," ,0,0215, ","  33.3"," ,0,0920, ","   28.9","0,0722, ","-1.1","0,0910","-2.2","0,1006","-5.6","0,1019","-9.4","0,1106","-9.4","0,1106","0.0","0,0624","-3.9","0,0521","-5.6","0,0505","-6.7","0,0504","-10.6","0,0411","    5406.2","2","    5406.2","0","    758.8"," ,0","     3751"," ,0","      3.30","0","      8.46","0","     -1.86","0","       293","X","      21.1","X"
"USW00094824","1968","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     73.4","","      73.4","0","       179","0","        95","0","         6","0","      127","","        32","0","        35","0","       178","0","        95","0","        75","0","         0","0","       134"," ","        33"," ","  -31.1","0,0108, ","   610"," ,0,1231, ","   323"," ,0,1205, ","  55.9"," ,0,0822, ","   31.7","0,0717, ","-0.6","0,0929","-2.2","0,1021","-6.7","0,1112","-6.7","0,1112","-9.4","0,1126","0.0","0,0511","-2.2","0,0507","-5.0","0,0506","-7.8","0,0411","-10.6","0,0405","    5347.8","8","    5347.8","0","   1110.2"," ,0","     3497"," ,0","      4.26","0","      9.26","0","     -0.75","0","       280","X","      23.6","X"
"USW00094824","1969","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     86.8","","      86.8","0","       167","0","        89","0","         5","0","      152","","        33","0","        22","0","       195","0","       103","0","        75","0","         0","0","       154"," ","        26"," ","  -26.1","0,0101, ","   965"," ,0,0109, ","   343"," ,0,1120, ","  46.2"," ,0,0626, ","   30.0","0,0830, ","0.0","0,0919","-2.2","0,1018","-7.8","0,1022","-7.8","0,1022","-8.9","0,1114","-1.1","0,0621","-4.4","0,0526","-4.4","0,0526","-7.8","0,0406","-12.8","0,0403","    5281.8","8","    5281.8","0","    842.6"," ,0","     2763"," ,0","      4.08","0","      9.09","0","     -0.93","0","       310","X","      23.6","X"
"USW00094824","1970","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     99.1","","      99.1","0","       139","0","        79","0","         8","0","      136","","        36","0","        42","0","       174","0","       100","0","        85","0","         0","0","       139"," ","        48"," ","  -33.9","0,0121, ","   635"," ,0,0303,+","   406"," ,0,1123, ","  69.9"," ,0,0902, ","   30.0","0,0726, ","-1.1","0,0928","-2.2","0,0929","-5.0","0,1107","-6.7","0,1114","-13.3","0,1124","-2.2","0,0528","-2.2","0,0528","-5.0","0,0506","-6.7","0,0412","-10.6","0,0411","    5338.6","6","    5338.6","0","    925.6"," ,0","     3064"," ,0","      4.23","0","      9.49","0","     -1.04","0","","","",""
"USW00094824","1971","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","    101.5","","     101.5","0","       163","0","        89","0","         5","0","      142","","        47","0","        30","0","       163","0","        90","0","        97","0","         1","0","","","","","  -32.8","0,0202, ","   914"," ,0,0309,+","   229"," ,0,0126, ","  33.0"," ,0,0713, ","   33.3","0,0628, ","0.0","0,1007","-2.2","0,1101","-5.6","0,1106","-7.2","0,1107","-10.0","0,1108","0.0","0,0601","-2.2","0,0504","-6.7","0,0414","-6.7","0,0414","-11.1","0,0405","    5084.7","7","    5084.7","0","    975.5"," ,0","     4282"," ,0","      5.07","0","     10.30","0","     -0.17","0","","","",""
"USW00094824","1972","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     80.0","","      80.0","0","       169","0","        83","0","         0","0","      158","","        53","0","        36","0","       187","0","       100","0","        88","0","         0","0","","","","","  -30.0","0,0303, ","  1245"," ,0,0306,+","   315"," ,0,1130, ","  24.6"," ,0,1102, ","   31.1","0,0520, ","-2.2","0,1007","-2.2","0,1007","-4.4","0,1009","-7.2","0,1018","-12.2","0,1115","-0.6","0,0617","-5.6","0,0425","-5.6","0,0425","-13.3","0,0409","-13.3","0,0409","    4918.5","5","    4918.5","0","    842.9"," ,0","     4484"," ,0","      4.08","0","      9.44","0","     -1.28","0","","","",""
"USW00094824","1973","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","    151.6","","     151.6","0","       157","0","        74","0","         8","0","      103","","        28","0","        25","0","       163","0","        69","0","        92","0","         1","0","","","         1"," ","  -26.7","0,0216, ","   533"," ,0,0112,+","   140"," ,0,1225, ","  68.1"," ,0,0616, ","   33.3","0,0828, ","-0.6","0,0916","-4.4","0,1105","-4.4","0,1105","-6.7","0,1108","-9.4","0,1207","-1.1","0,0530","-3.9","0,0518","-5.0","0,0514","-10.6","0,0413","-10.6","0,0413","    4872.4","4","    4872.4","0","    915.6"," ,0","     1847"," ,0","      6.06","0","     11.17","0","      0.96","0","","","",""
"USW00094824","1974","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","    105.0","","     105.0","0","       157","0","        87","0","         5","0","      142","","        36","0","        31","0","       183","0","       100","0","        77","0","         0","0","","","","","  -27.8","0,0108, ","   533"," ,0,0226,+","   264"," ,0,0222, ","  35.6"," ,0,0609, ","   31.7","0,0708,+","-1.7","0,0922","-4.4","0,1002","-4.4","0,1002","-8.3","0,1018","-8.9","0,1122","-1.1","0,0527","-4.4","0,0508","-4.4","0,0508","-7.2","0,0409","-10.6","0,0408","    5068.3","3","    5068.3","0","    899.4"," ,0","     2559"," ,0","      4.41","0","      9.23","0","     -0.42","0","","","",""
"USW00094824","1975","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","    183.3","","     183.3","0","       162","0","        89","0","         7","0","      136","","        35","0","        22","0","       168","0","       107","0","        92","0","         4","0","","","","","  -25.0","0,1219,+","   787"," ,0,0131,+","   236"," ,0,0125, ","  77.0"," ,0,0617, ","   34.4","0,0731, ","-0.6","0,1001","-2.2","0,1029","-7.2","0,1030","-7.2","0,1030","-13.3","0,1124","0.0","0,0513","-6.1","0,0421","-6.1","0,0421","-8.3","0,0413","-10.6","0,0408","    4865.6","6","    4865.6","0","    995.2"," ,0","     3265"," ,0","      5.44","0","     10.29","0","      0.60","0","","","",""
"USW00094824","1976","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","     86.3","","      86.3","0","       164","0","        68","0","         0","0","      152","","        58","0","        40","0","       201","0","       110","0","        95","0","         0","0","","","         1"," ","  -31.7","0,0202, ","   838"," ,0,0315, ","   236"," ,0,1107, ","  23.9"," ,0,0330, ","   31.1","0,0827, ","0.0","0,0830","-2.8","0,1010","-8.3","0,1026","-8.3","0,1026","-17.8","0,1107","0.0","0,0518","-5.0","0,0512","-5.0","0,0512","-8.9","0,0412","-8.9","0,0412","    4961.6","6","    4961.6","0","    594.2"," ,0","     4531"," ,0","      3.58","0","      8.87","0","     -1.70","0","","","",""
"USW00094824","1977","46.25","-84.46667","262.1","KINCHELOE AFB, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5402.7","7","    5402.7"," ","","","","","","","","","","","","","",""
