"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00160565","1985","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        95","0","        75","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 124.5"," ,0,0816, ","   1599.7"," ,0","        0"," ,0"
"USC00160565","1986","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        99","0","        73","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,0703, ","   1473.3"," ,0","        0"," ,0"
"USC00160565","1987","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       108","0","        82","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.8"," ,0,1117, ","   1356.4"," ,0","        0"," ,0"
"USC00160565","1988","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       110","0","        91","0","        27","0","        0","","         0","0","         1"," ","     0","T,0,0208,+","     0","T,0,0208,+"," 143.5"," ,0,0402, ","   1934.7"," ,0","        0","T,0"
"USC00160565","1989","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       108","0","        88","0","        20","0","        0","","         0","0","","","     0","T,0,1223,+","     0","T,0,1222, "," 125.7"," ,0,0628, ","   1670.0"," ,0","        0","T,0"
"USC00160565","1990","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        97","0","        82","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,1203, ","   1387.9"," ,0","        0"," ,0"
"USC00160565","1991","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       132","0","       109","0","        30","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0508, ","   2140.0"," ,0","        0"," ,0"
"USC00160565","1992","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       120","0","       102","0","        27","0","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.2"," ,0,0701, ","   2111.1"," ,0","        0"," ,0"
"USC00160565","1993","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        98","0","        77","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,1030, ","   1713.8"," ,0","        0"," ,0"
"USC00160565","1994","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        97","0","        81","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0416, ","   1389.6"," ,0","        0"," ,0"
"USC00160565","1995","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        96","0","        83","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.2"," ,0,1103, ","   1828.4"," ,0","        0"," ,0"
"USC00160565","1996","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       100","0","        75","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,1026, ","   1138.4"," ,0","        0"," ,0"
"USC00160565","1997","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       107","0","        78","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 145.0"," ,0,0618, ","   1306.5"," ,0","        0"," ,0"
"USC00160565","1998","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        78","0","        62","0","        19","0","","","         0","0","","","","","     0"," ,0,1231,+"," 145.3"," ,0,0912, ","   1336.4"," ,0","        0"," ,0"
"USC00160565","1999","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        89","0","        73","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.0"," ,0,1009, ","   1265.0"," ,0","        0"," ,0"
"USC00160565","2000","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00160565","2001","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        93","0","        82","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 153.7"," ,0,0607, ","   1499.2"," ,0","        0"," ,0"
"USC00160565","2002","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       112","0","        81","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0926, ","   1610.7"," ,0","        0"," ,0"
"USC00160565","2003","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        93","0","        72","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0603, ","   1537.1"," ,0","        0"," ,0"
"USC00160565","2004","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       102","0","        84","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,1009, ","   1620.0"," ,0","        0"," ,0"
"USC00160565","2005","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        85","0","        57","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0924, ","   1065.4"," ,0","        0"," ,0"
"USC00160565","2006","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        89","0","        76","0","        27","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 137.2"," ,0,1022, ","   1797.0"," ,0","        0"," ,0"
"USC00160565","2010","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        92","0","        71","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 125.0"," ,0,0604, ","   1317.3"," ,0","        0"," ,0"
"USC00160565","2012","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       106","7","        80","7","        18","7","","","","","","","","","","","  81.3"," ,7,0830, ","   1413.3"," ,7","",""
"USC00160565","2013","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       112","7","        81","7","        25","7","","","","","","","","","",""," 165.1"," ,7,0109, ","   2131.9"," ,7","",""
"USC00160565","2014","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       114","7","        87","7","        24","7","","","","","","","","","",""," 152.4"," ,7,0528, ","   2125.7"," ,7","",""
"USC00160565","2017","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","       113","7","        99","7","        27","7","","","","","","","","","","","  96.5"," ,7,0504, ","   2162.2"," ,7","",""
"USC00160565","2022","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        75","7","        65","7","        16","7","","","","","","","","","","","  83.8"," ,7,1231, ","   1094.6"," ,7","",""
"USC00160565","2023","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        64","7","        56","7","        22","7","","","","","","","","","","","  76.2"," ,7,0507,+","   1257.9"," ,7","",""
"USC00160565","2024","30.1327","-91.3227","4.6","BAYOU SORREL LOCK, LA US","        94","7","        82","7","        24","7","","","","","","","","","","","  68.6"," ,7,1005, ","   1536.3"," ,7","",""
