"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003011240","1994","53.0333","-112.8167","739.0","CAMROSE, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5501.2","2","    5501.2"," ","","","","","","","","","","","","","",""
"CA003011240","1995","53.0333","-112.8167","739.0","CAMROSE, AB CA","      9.7","","       9.7","C","        67","C","        27","C","         0","C","","","","","        66","C","       215","C","       104","C","        62","C","         0","C","  -33.1","C,0306, ","","","","","  18.6"," ,C,0729, ","   30.4","C,0529, ","-0.6","C,0916","-3.8","C,0919","-8.6","C,0920","-8.6","C,0920","-11.1","C,1029","-4.0","C,0526","-4.0","C,0526","-5.3","C,0427","-7.0","C,0416","-14.7","C,0403","","","","","    242.4"," ,C","","","      1.26","C","      7.58","C","     -5.06","C","","","",""
"CA003011240","1996","53.0333","-112.8167","739.0","CAMROSE, AB CA","     19.7","","      19.7","C","","","","","","","","","","","        79","C","       200","C","       111","C","        59","C","         1","C","  -44.9","C,0119, ","","","","","","","   32.2","C,0828, ","-1.9","C,0921","-4.5","C,0926","-4.5","C,0926","-7.2","C,1016","-9.7","C,1028","-2.7","C,0523","-2.7","C,0523","-7.1","C,0509","-7.1","C,0509","-11.1","C,0404","    6402.7","7","    6402.7","C","","","","","     -0.22","C","      5.83","C","     -6.27","C","","","",""
"CA003011240","1997","53.0333","-112.8167","739.0","CAMROSE, AB CA","     23.2","","      23.2","C","        80","C","        33","C","         0","C","","","         2","C","        45","C","       201","C","        80","C","        80","C","         1","C","  -43.5","C,0125, ","","","    68"," ,C,0120, ","  24.2"," ,C,0622, ","   33.4","C,0806, ","-0.1","C,0913","-6.2","C,1006","-6.2","C,1006","-9.6","C,1013","-9.6","C,1013","0.0","C,0521","-2.7","C,0502","-4.6","C,0413","-10.9","C,0411","-10.9","C,0411","    6339.6","6","    6339.6","C","    299.2"," ,C","      270"," ,C","      2.75","C","      9.00","C","     -3.50","C","","","",""
"CA003011240","1998","53.0333","-112.8167","739.0","CAMROSE, AB CA","     50.8","","      50.8","C","","","","","","","","","","","        46","C","       185","C","        87","C","        92","C","         1","C","  -41.0","C,0112, ","","","","","","","   34.0","C,0805, ","0.0","C,0923","-2.2","C,1017","-4.9","C,1024","-8.3","C,1107","-11.0","C,1111","-0.8","C,0511","-2.5","C,0506","-4.4","C,0417","-6.8","C,0319","-14.0","C,0318","    5305.0","0","    5305.0","C","","","","","      3.24","C","      9.41","C","     -2.93","C","","","",""
"CA003011240","1999","53.0333","-112.8167","739.0","CAMROSE, AB CA","     12.0","","      12.0","C","","","","","","","","","","","        31","C","       199","C","        78","C","        60","C","         0","C","  -37.4","C,0108, ","","","","","","","   28.9","C,0525, ","-0.9","C,0912","-3.6","C,0927","-5.9","C,0928","-8.2","C,0930","-12.3","C,1102","-4.4","C,0511","-4.4","C,0511","-4.4","C,0511","-7.1","C,0401","-15.4","C,0318","    5517.6","6","    5517.6","C","","","","","      2.97","C","      9.16","C","     -3.23","C","","","",""
"CA003011240","2000","53.0333","-112.8167","739.0","CAMROSE, AB CA","     18.6","","      18.6","C","","","","","","","","","","","        53","C","       208","C","        93","C","        58","C","         0","C","  -31.5","C,0115, ","","","","","","","   28.3","C,0728, ","-0.9","C,0920","-2.5","C,0921","-5.4","C,1002","-8.2","C,1003","-10.3","C,1004","-0.4","C,0601","-2.7","C,0421","-10.5","C,0415","-10.5","C,0415","-10.5","C,0415","    5543.1","1","    5543.1","C","","","","","      1.99","C","      8.22","C","     -4.23","C","","","",""
"CA003011240","2001","53.0333","-112.8167","739.0","CAMROSE, AB CA","     20.4","","      20.4","C","","","","","","","","","","","        40","C","       216","C","        72","C","        77","C","         1","C","  -30.4","C,0226, ","","","","","","","   32.4","C,0710, ","-0.4","C,0914","-2.8","C,1002","-5.3","C,1004","-9.6","C,1015","-9.6","C,1015","-0.5","C,0522","-2.2","C,0512","-6.6","C,0423","-10.0","C,0421","-10.0","C,0421","    5558.1","1","    5558.1","C","","","","","      3.25","C","     10.17","C","     -3.67","C","","","",""
"CA003011240","2002","53.0333","-112.8167","739.0","CAMROSE, AB CA","     69.4","","      69.4","C","","","","","","","","","         8","C","        53","C","       236","C","        94","C","        75","C","         6","C","  -34.8","C,0308, ","","","    91"," ,C,1109, ","","","   34.9","C,0711, ","-0.3","C,0908","-5.4","C,0923","-5.4","C,0923","-9.0","C,0927","-9.0","C,0927","0.0","C,0607","-3.9","C,0523","-5.5","C,0516","-7.1","C,0508","-11.3","C,0409","    6062.4","4","    6062.4","C","","","      685"," ,C","      1.88","C","      8.54","C","     -4.79","C","","","",""
"CA003011240","2003","53.0333","-112.8167","739.0","CAMROSE, AB CA","     46.7","","      46.7","C","","","","","","","","","","","        68","C","       200","C","        96","C","        88","C","         2","C","  -42.8","C,0122, ","","","","","","","   32.8","C,0801, ","-0.2","C,0916","-4.3","C,0924","-5.7","C,0929","-7.2","C,1029","-16.5","C,1030","-2.1","C,0520","-3.0","C,0519","-5.5","C,0407","-12.2","C,0405","-12.2","C,0405","    5851.7","7","    5851.7","C","","","","","      2.15","C","      8.98","C","     -4.68","C","","","",""
"CA003011240","2004","53.0333","-112.8167","739.0","CAMROSE, AB CA","     24.0","","      24.0","C","        92","C","        43","C","         2","C","","","","","        42","C","       205","C","        73","C","        60","C","         0","C","  -42.5","C,0127, ","","","","","  30.4"," ,C,0703, ","   31.3","C,0717, ","-0.1","C,0910","-8.6","C,0930","-8.6","C,0930","-8.6","C,0930","-8.9","C,1001","-0.5","C,0608","-3.2","C,0515","-8.4","C,0510","-8.4","C,0510","-10.2","C,0326","    5623.7","7","    5623.7","C","    421.0"," ,C","","","      2.56","C","      8.79","C","     -3.67","C","","","",""
"CA003011240","2005","53.0333","-112.8167","739.0","CAMROSE, AB CA","     11.8","","      11.8","C","       108","C","        35","C","         1","C","","","         8","C","        40","C","       201","C","        77","C","        53","C","         1","C","  -37.1","C,0113, ","","","   114"," ,C,0320, ","  29.8"," ,C,0618, ","   33.5","C,0801, ","-1.0","C,0912","-3.0","C,0923","-4.8","C,1003","-8.2","C,1021","-10.5","C,1113","-0.7","C,0511","-2.3","C,0503","-7.6","C,0502","-7.6","C,0502","-9.5","C,0328","    5628.9","9","    5628.9","C","    322.8"," ,C","      690"," ,C","      3.31","C","      9.52","C","     -2.90","C","","","",""
"CA003011240","2006","53.0333","-112.8167","739.0","CAMROSE, AB CA","     49.3","","      49.3","C","       120","C","        50","C","         0","C","","","        13","C","        30","C","       193","C","        99","C","        89","C","         2","C","  -33.0","C,1129, ","","","   120"," ,C,1114, ","  20.2"," ,C,0914, ","   34.3","C,0722, ","-2.1","C,0927","-4.5","C,1003","-4.5","C,1003","-8.7","C,1029","-8.9","C,1031","-0.8","C,0504","-5.4","C,0423","-5.4","C,0423","-7.6","C,0402","-10.2","C,0328","    5239.2","2","    5239.2","C","    438.1"," ,C","     1135"," ,C","      3.58","C","      9.61","C","     -2.47","C","","","",""
"CA003011240","2007","53.0333","-112.8167","739.0","CAMROSE, AB CA","     74.6","","      74.6","C","","","","","","","","","","","        55","C","       199","C","        89","C","        68","C","         0","C","  -35.3","C,0111, ","","","","","","","   31.6","C,0714,+","-3.5","C,0913","-3.5","C,0913","-4.4","C,1004","-6.7","C,1005","-12.6","C,1105","-0.5","C,0430","-2.4","C,0423","-7.1","C,0407","-7.1","C,0407","-11.7","C,0406","    5676.4","4","    5676.4","C","","","","","      2.89","C","      8.83","C","     -3.04","C","","","",""
"CA003011240","2008","53.0333","-112.8167","739.0","CAMROSE, AB CA","     42.6","","      42.6","C","        94","C","        27","C","         0","C","","","","","        51","C","       207","C","        78","C","        71","C","         1","C","  -42.8","C,0129, ","","","","","  21.5"," ,C,0704, ","   34.3","C,0818, ","-0.7","C,0901","-2.4","C,0924","-6.7","C,1009","-6.7","C,1009","-9.3","C,1016","-0.2","C,0512","-5.4","C,0509","-5.4","C,0509","-8.0","C,0425","-12.3","C,0423","    5823.4","4","    5823.4","C","    270.2"," ,C","","","      2.50","C","      9.00","C","     -3.99","C","","","",""
"CA003011240","2009","53.0333","-112.8167","739.0","CAMROSE, AB CA","     26.0","","      26.0","C","        87","C","        20","C","         0","C","","","","","        66","C","       222","C","        97","C","        87","C","         1","C","  -41.5","C,1213, ","","","","","  16.8"," ,C,0707, ","   32.7","C,0923, ","-1.5","C,0927","-2.2","C,0928","-9.4","C,1001","-9.4","C,1001","-9.4","C,1001","-2.0","C,0609","-7.0","C,0522","-7.0","C,0522","-7.0","C,0522","-10.2","C,0429","    6026.6","6","    6026.6","C","    201.5"," ,C","","","      1.54","C","      8.55","C","     -5.47","C","","","",""
"CA003011240","2010","53.0333","-112.8167","739.0","CAMROSE, AB CA","      8.9","","       8.9","C","        81","C","        36","C","         0","C","","","","","        41","C","       210","C","        90","C","        72","C","         0","C","  -35.8","C,1124, ","","","","","  22.0"," ,C,0607, ","   29.7","C,0826, ","-0.5","C,0906","-2.9","C,0916","-7.3","C,0917","-7.3","C,0917","-11.1","C,1109","-0.4","C,0601","-2.9","C,0511","-5.3","C,0508","-11.0","C,0411","-11.0","C,0411","    5647.0","0","    5647.0","C","    358.8"," ,C","","","      2.56","C","      8.61","C","     -3.49","C","","","",""
"CA003011240","2011","53.0333","-112.8167","739.0","CAMROSE, AB CA","     15.1","","      15.1","C","        87","C","        22","C","         2","C","","","","","        51","C","       202","C","        84","C","        67","C","         0","C","  -38.4","C,0219, ","","","","","  27.8"," ,C,0618, ","   31.8","C,0925, ","-0.7","C,0912","-2.9","C,1014","-4.9","C,1015","-8.5","C,1016","-9.4","C,1104","-2.2","C,0529","-2.2","C,0529","-4.7","C,0421","-7.9","C,0418","-9.7","C,0326","    6203.7","7","    6203.7","C","    274.2"," ,C","","","      2.54","C","      8.65","C","     -3.58","C","","","",""
"CA003011240","2012","53.0333","-112.8167","739.0","CAMROSE, AB CA","     50.7","","      50.7","C","        95","C","        26","C","         0","C","","","","","        47","C","       198","C","       100","C","        86","C","         0","C","  -35.1","C,0118, ","","","","","  11.7"," ,C,0427, ","   32.1","C,0709, ","-0.3","C,0927","-4.0","C,1003","-6.1","C,1004","-7.7","C,1009","-10.5","C,1021","-0.5","C,0519","-2.8","C,0421","-5.3","C,0415","-9.2","C,0409","-9.2","C,0409","    5207.5","5","    5207.5","C","    212.9"," ,C","","","      2.87","C","      8.99","C","     -3.25","C","","","",""
"CA003011240","2013","53.0333","-112.8167","739.0","CAMROSE, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5958.9","9","    5958.9","C","","","","","","","","","","","","","",""
"CA003011240","2015","53.0333","-112.8167","739.0","CAMROSE, AB CA","     51.5","","      51.5","C","","","","","","","","","","","        45","C","       207","C","        73","C","        86","C","         2","C","  -34.2","C,0104, ","","","","","","","   32.8","C,0709, ","-1.0","C,0917","-3.1","C,0928","-7.6","C,1005","-7.6","C,1005","-11.3","C,1028","-1.0","C,0518","-5.4","C,0517","-5.4","C,0517","-10.1","C,0426","-10.1","C,0426","    5325.3","3","    5325.3","C","","","","","      3.85","C","     10.29","C","     -2.59","C","","","",""
"CA003011240","2016","53.0333","-112.8167","739.0","CAMROSE, AB CA","     20.6","","      20.6","C","","","","","","","","","","","        30","C","       190","C","        75","C","        89","C","         0","C","  -31.3","C,1226, ","","","","","","","   29.7","C,0503, ","-1.4","C,0921","-4.1","C,1005","-5.7","C,1006","-7.5","C,1010","-9.7","C,1117","-3.9","C,0514","-3.9","C,0514","-6.3","C,0513","-7.5","C,0415","-9.0","C,0410","    5009.0","0","    5009.0","C","","","","","      4.43","C","     10.14","C","     -1.29","C","        31","C","      89.0","C"
"CA003011240","2017","53.0333","-112.8167","739.0","CAMROSE, AB CA","     27.8","","      27.8","C","       118","C","        42","C","         2","C","","","","","        44","C","       195","C","        84","C","        88","C","         0","C","  -33.4","C,1229, ","","","","","  34.1"," ,C,0524, ","   31.1","C,0907, ","-0.2","C,0914","-2.4","C,1002","-6.5","C,1003","-9.1","C,1013","-9.1","C,1013","-1.2","C,0429","-2.8","C,0417","-10.0","C,0416","-10.0","C,0416","-10.0","C,0416","    5346.1","1","    5346.1","C","    435.5"," ,C","","","      3.05","C","      8.83","C","     -2.72","C","        35","C","      83.0","C"
"CA003011240","2019","53.0333","-112.8167","739.0","CAMROSE, AB CA","      9.3","","       9.3","C","       100","C","        38","C","         5","C","","","","","        56","C","       212","C","        97","C","        61","C","         0","C","  -43.2","C,0205, ","","","","","  42.3"," ,C,0801, ","   29.7","C,0529, ","-0.3","C,0927","-5.5","C,1001","-5.5","C,1001","-8.3","C,1010","-10.7","C,1027","-0.8","C,0519","-7.4","C,0505","-7.4","C,0505","-7.4","C,0505","-13.7","C,0316","    5895.6","6","    5895.6","C","    465.8"," ,C","","","      1.73","C","      7.65","C","     -4.19","C","","","",""
"CA003011240","2020","53.0333","-112.8167","739.0","CAMROSE, AB CA","     32.7","","      32.7","C","","","","","","","","","","","        56","C","       190","C","       113","C","        61","C","         0","C","  -39.8","C,0115, ","","","","","","","   30.5","C,0818, ","-1.8","C,0916","-3.7","C,1009","-9.7","C,1016","-9.7","C,1016","-9.7","C,1016","-3.0","C,0513","-3.0","C,0513","-5.9","C,0416","-17.5","C,0413","-17.5","C,0413","    6044.7","7","    6044.7","C","","","","","      2.04","C","      7.89","C","     -3.81","C","","","",""
"CA003011240","2021","53.0333","-112.8167","739.0","CAMROSE, AB CA","     79.2","","      79.2","C","        79","C","        24","C","         3","C","","","","","        50","C","       212","C","        77","C","        83","C","         5","C","  -42.2","C,0207, ","","","","","  42.6"," ,C,0524, ","   35.2","C,0630, ","-0.2","C,0916","-2.3","C,0924","-6.3","C,1004","-7.1","C,1007","-9.5","C,1014","-2.3","C,0522","-2.3","C,0522","-5.7","C,0503","-7.3","C,0425","-9.5","C,0424","    5449.4","4","    5449.4","C","    327.2"," ,C","","","      2.92","C","      9.45","C","     -3.61","C","","","",""
"CA003011240","2022","53.0333","-112.8167","739.0","CAMROSE, AB CA","     41.9","","      41.9","C","        92","C","        41","C","         2","C","","","","","        61","C","       198","C","        95","C","        94","C","         1","C","  -37.1","C,0101, ","","","","","  31.5"," ,C,0623, ","   33.4","C,0903, ","0.0","C,0921","-2.6","C,1012","-5.6","C,1022","-7.5","C,1025","-9.4","C,1026","-0.1","C,0602","-2.9","C,0521","-4.8","C,0423","-7.9","C,0418","-11.3","C,0414","    5648.6","6","    5648.6","C","    352.4"," ,C","","","      2.74","C","      9.07","C","     -3.59","C","","","",""
"CA003011240","2023","53.0333","-112.8167","739.0","CAMROSE, AB CA","     42.5","","      42.5","C","        57","C","        27","C","         4","C","","","","","        30","C","       194","C","        73","C","       102","C","         0","C","  -36.2","C,0224, ","","","","","  42.4"," ,C,0614, ","   31.7","C,0613, ","0.0","C,0919","-2.2","C,0930","-4.9","C,1005","-8.0","C,1023","-10.7","C,1024","-2.2","C,0518","-2.2","C,0518","-4.7","C,0422","-6.9","C,0421","-9.0","C,0331","    5611.7","7","    5611.7","C","    364.1"," ,C","","","      4.22","C","     10.68","C","     -2.24","C","","","",""
