"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003037600","1942","49.9","-111.2","831.0","WINNIFRED, AB CA","        77","C","        46","C","         2","C","        10","C","   203"," ,C,0314, ","  35.3"," ,C,0510, ","    458.6"," ,C","     1154"," ,C"
"CA003037600","1943","49.9","-111.2","831.0","WINNIFRED, AB CA","        41","C","        18","C","         0","C","         8","C","   152"," ,C,0313, ","  15.2"," ,C,0313, ","    149.2"," ,C","      745"," ,C"
"CA003037600","1944","49.9","-111.2","831.0","WINNIFRED, AB CA","        58","C","        37","C","         0","C","        15","C","   114"," ,C,0929, ","  21.6"," ,C,0824, ","    266.5"," ,C","      923"," ,C"
"CA003037600","1945","49.9","-111.2","831.0","WINNIFRED, AB CA","        61","C","        40","C","         0","C","        18","C","   127"," ,C,1207, ","  15.5"," ,C,0517, ","    314.0"," ,C","     1564"," ,C"
"CA003037600","1946","49.9","-111.2","831.0","WINNIFRED, AB CA","        75","C","        53","C","         2","C","        23","C","   102"," ,C,1213, ","  27.2"," ,C,0529, ","    404.6"," ,C","     1410"," ,C"
"CA003037600","1947","49.9","-111.2","831.0","WINNIFRED, AB CA","        92","C","        57","C","         0","C","        24","C","    76"," ,C,1201,+","  19.3"," ,C,0613, ","    383.1"," ,C","     1168"," ,C"
"CA003037600","1948","49.9","-111.2","831.0","WINNIFRED, AB CA","        74","C","        50","C","         0","C","        22","C","   102"," ,C,0303,+","  23.9"," ,C,0508, ","    343.7"," ,C","     1231"," ,C"
"CA003037600","1949","49.9","-111.2","831.0","WINNIFRED, AB CA","        63","C","        36","C","         0","C","        20","C","   102"," ,C,1227,+","  11.2"," ,C,0517, ","    234.8"," ,C","      886"," ,C"
"CA003037600","1950","49.9","-111.2","831.0","WINNIFRED, AB CA","        75","C","        44","C","         1","C","        24","C","   102"," ,C,1020,+","  39.6"," ,C,0729, ","    351.5"," ,C","     1369"," ,C"
"CA003037600","1952","49.9","-111.2","831.0","WINNIFRED, AB CA","        75","C","        38","C","         1","C","        15","C","   203"," ,C,0311, ","  25.9"," ,C,0829, ","    368.8"," ,C","     1071"," ,C"
"CA003037600","1955","49.9","-111.2","831.0","WINNIFRED, AB CA","        98","C","        49","C","         1","C","        24","C","   178"," ,C,0414, ","  26.9"," ,C,0514, ","    432.9"," ,C","     1497"," ,C"
"CA003037600","1956","49.9","-111.2","831.0","WINNIFRED, AB CA","        89","C","        58","C","         0","C","        27","C","   152"," ,C,0223, ","  23.9"," ,C,0703, ","    425.0"," ,C","     1563"," ,C"
"CA003037600","1957","49.9","-111.2","831.0","WINNIFRED, AB CA","       100","C","        46","C","         0","C","        26","C","   152"," ,C,1022, ","  15.5"," ,C,0620, ","    339.5"," ,C","     1706"," ,C"
"CA003037600","1959","49.9","-111.2","831.0","WINNIFRED, AB CA","        61","C","        38","C","         0","C","        13","C","   127"," ,C,1103, ","  23.6"," ,C,0626, ","    309.9"," ,C","     1244"," ,C"
"CA003037600","1960","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","","","","","","","    312.9"," ,C","     1483"," ,C"
"CA003037600","1962","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","","","","","","","    261.3"," ,C","      657"," ,C"
"CA003037600","1964","49.9","-111.2","831.0","WINNIFRED, AB CA","        62","C","        35","C","         2","C","        18","C","   102"," ,C,1223,+","  32.0"," ,C,0902, ","    417.5"," ,C","     1381"," ,C"
"CA003037600","1965","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","","","","","","","","","     1305"," ,C"
"CA003037600","1966","49.9","-111.2","831.0","WINNIFRED, AB CA","","","","","","","        17","C","   102"," ,C,0125, ","","","    493.8"," ,C","     1670"," ,C"
