"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003081680","1991","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","    101.9","","     101.9","C","       106","C","        35","C","         0","C","      140","","        18","C","        60","C","       201","C","       113","C","        85","C","         5","C","  -42.6","C,0108, ","   220"," ,C,0309,+","   126"," ,C,0428, ","  17.2"," ,C,0607, ","   36.1","C,0810, ","-0.2","C,0905","-5.3","C,0918","-5.3","C,0918","-9.9","C,1017","-9.9","C,1017","-2.0","C,0524","-3.6","C,0505","-7.8","C,0329","-7.8","C,0329","-9.6","C,0328","    6134.9","9","    6134.9","C","    318.8"," ,C","     1309"," ,C","      2.40","C","      8.44","C","     -3.65","C","","","",""
"CA003081680","1992","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5686.9","9","    5686.9","C","","","","","","","","","","","","","",""
"CA003081680","1994","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     44.5","","      44.5","C","       111","C","        50","C","         1","C","      140","","        18","C","        71","C","       187","C","       112","C","        77","C","         0","C","  -40.2","C,0207, ","   590"," ,C,0228,+","   170"," ,C,1202, ","  26.0"," ,C,0910, ","   30.2","C,0814, ","-0.3","C,1008","-3.3","C,1011","-5.3","C,1012","-6.8","C,1024","-10.0","C,1031","-0.1","C,0519","-2.6","C,0504","-5.4","C,0428","-6.7","C,0426","-10.0","C,0405","","","","","    429.2"," ,C","     1611"," ,C","      1.42","C","      6.88","C","     -4.04","C","","","",""
"CA003081680","1995","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     25.2","","      25.2","C","        93","C","        41","C","         2","C","      145","","        15","C","        65","C","       201","C","       119","C","        69","C","         0","C","  -35.1","C,1210, ","   310"," ,C,0310, ","   200"," ,C,0404, ","  42.8"," ,C,0808, ","   32.0","C,0529, ","-0.2","C,0919","-4.6","C,0920","-4.6","C,0920","-8.2","C,1029","-11.6","C,1030","-2.9","C,0526","-2.9","C,0526","-4.4","C,0504","-10.4","C,0409","-10.4","C,0409","    5955.7","7","    5955.7","C","    409.5"," ,C","     1420"," ,C","      1.27","C","      6.60","C","     -4.06","C","","","",""
"CA003081680","1996","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     25.2","","      25.2","C","       137","C","        70","C","         2","C","      161","","        28","C","        84","C","       206","C","       129","C","        61","C","         0","C","  -42.1","C,0119, ","   390"," ,C,0228,+","   118"," ,C,1120, ","  36.2"," ,C,0817, ","   31.4","C,0829, ","-0.5","C,0907","-3.5","C,0929","-6.7","C,0930","-6.7","C,0930","-16.3","C,1029","-1.1","C,0513","-2.5","C,0511","-4.6","C,0509","-8.4","C,0404","-18.9","C,0403","    6784.6","6","    6784.6","C","    499.0"," ,C","     1907"," ,C","     -0.61","C","      4.50","C","     -5.73","C","","","",""
"CA003081680","1997","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     55.6","","      55.6","C","       107","C","        48","C","         2","C","      117","","        13","C","        42","C","       197","C","       106","C","        79","C","         1","C","  -43.2","C,0126, ","   530"," ,C,0220,+","   140"," ,C,0217, ","  37.0"," ,C,0618, ","   33.8","C,0806, ","-0.5","C,0914","-2.2","C,1009","-4.8","C,1013","-10.1","C,1020","-10.1","C,1020","-0.6","C,0503","-3.8","C,0501","-5.1","C,0414","-6.8","C,0412","-11.1","C,0410","    6568.2","2","    6568.2","C","    497.4"," ,C","     1080"," ,C","      2.57","C","      7.88","C","     -2.74","C","","","",""
"CA003081680","1998","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","    111.2","","     111.2","C","        78","C","        33","C","         4","C","      130","","        14","C","        42","C","       182","C","       110","C","       101","C","         3","C","  -36.6","C,0112, ","   250"," ,C,0316,+","   108"," ,C,0101, ","  43.4"," ,C,0720, ","   35.6","C,0805, ","-1.1","C,0920","-4.7","C,0930","-4.7","C,0930","-7.4","C,1031","-12.5","C,1111","0.0","C,0603","-3.5","C,0418","-5.4","C,0414","-7.4","C,0323","-9.0","C,0318","    5291.1","1","    5291.1","C","    427.6"," ,C","      940"," ,C","      3.42","C","      8.87","C","     -2.03","C","","","",""
"CA003081680","1999","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     51.5","","      51.5","C","        88","C","        45","C","         1","C","      129","","        20","C","        36","C","       193","C","        95","C","        63","C","         1","C","  -37.7","C,0103, ","   350"," ,C,0210,+","   152"," ,C,0428, ","  40.0"," ,C,0831, ","   32.4","C,0804, ","-0.6","C,0912","-3.5","C,0927","-6.3","C,0930","-7.5","C,1001","-9.7","C,1119","-1.2","C,0517","-2.6","C,0418","-5.3","C,0416","-7.0","C,0401","-8.9","C,0317","    5742.5","5","    5742.5","C","    325.3"," ,C","     1309"," ,C","      3.16","C","      8.60","C","     -2.27","C","","","",""
"CA003081680","2000","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     37.1","","      37.1","C","        96","C","        40","C","         2","C","      138","","        10","C","        65","C","       193","C","       103","C","        57","C","         0","C","  -34.2","C,1216,+","   300"," ,C,0317, ","    96"," ,C,0306, ","  31.4"," ,C,0704, ","   29.5","C,0723, ","-1.4","C,0920","-3.4","C,0922","-6.3","C,1003","-9.1","C,1005","-9.1","C,1005","-0.1","C,0530","-2.4","C,0512","-4.7","C,0418","-12.4","C,0415","-12.4","C,0415","    5683.1","1","    5683.1","C","    377.9"," ,C","      901"," ,C","      1.67","C","      7.21","C","     -3.88","C","","","",""
"CA003081680","2001","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     52.9","","      52.9","C","        77","C","        32","C","         2","C","      105","","         8","C","        44","C","       197","C","        97","C","        80","C","         0","C","  -30.8","C,0226, ","   140"," ,C,1217,+","    56"," ,C,1127, ","  51.4"," ,C,0711, ","   32.0","C,0818, ","-0.9","C,0912","-3.2","C,1004","-6.2","C,1005","-7.3","C,1023","-9.4","C,1106","-0.4","C,0522","-4.5","C,0423","-4.5","C,0423","-8.0","C,0421","-10.6","C,0331","    5781.6","6","    5781.6","C","    357.5"," ,C","      578"," ,C","      3.44","C","      9.15","C","     -2.28","C","","","",""
"CA003081680","2002","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","    105.8","","     105.8","C","        91","C","        30","C","         0","C","      149","","        16","C","        58","C","       225","C","       122","C","        78","C","         5","C","  -38.8","C,0128, ","   210"," ,C,0415, ","   133"," ,C,0415, ","  24.8"," ,C,0414, ","   36.3","C,0627, ","-2.9","C,0923","-2.9","C,0923","-5.8","C,0925","-8.3","C,0926","-10.1","C,1022","-0.1","C,0526","-3.1","C,0523","-6.0","C,0507","-9.9","C,0504","-9.9","C,0504","    6118.3","3","    6118.3","C","    269.3"," ,C","     1277"," ,C","      1.34","C","      7.03","C","     -4.36","C","","","",""
"CA003081680","2003","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     83.0","","      83.0","C","       108","C","        45","C","         3","C","      125","","        16","C","        57","C","       190","C","       125","C","        92","C","         0","C","  -39.4","C,0307, ","   200"," ,C,0303, ","   138"," ,C,0302, ","  89.8"," ,C,0909, ","   31.5","C,0525, ","-1.3","C,0916","-3.2","C,0929","-4.5","C,0930","-9.6","C,1030","-9.6","C,1030","-0.7","C,0520","-4.6","C,0519","-4.6","C,0519","-7.7","C,0406","-13.2","C,0405","    6141.3","3","    6141.3","C","    575.1"," ,C","     1071"," ,C","      2.01","C","      7.55","C","     -3.53","C","","","",""
"CA003081680","2004","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     37.3","","      37.3","C","       116","C","        44","C","         2","C","      142","","        17","C","        52","C","       206","C","       102","C","        58","C","         0","C","  -43.7","C,0128, ","   260"," ,C,0206,+","   142"," ,C,0319, ","  31.2"," ,C,0611, ","   30.3","C,0717, ","-0.4","C,0913","-3.2","C,0930","-7.0","C,1001","-7.0","C,1001","-9.2","C,1110","0.0","C,0516","-2.4","C,0515","-7.3","C,0510","-7.3","C,0510","-16.0","C,0326","    5920.7","7","    5920.7","C","    461.7"," ,C","     1490"," ,C","      1.97","C","      7.35","C","     -3.41","C","","","",""
"CA003081680","2005","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     25.1","","      25.1","C","        93","C","        46","C","         4","C","       58","","        10","C","        33","C","       188","C","        87","C","        53","C","         0","C","  -35.0","C,0104, ","   190"," ,C,0101, ","    80"," ,C,0414, ","  36.2"," ,C,1001, ","   30.9","C,0801, ","-1.6","C,0923","-2.5","C,0928","-5.3","C,1004","-7.1","C,1022","-9.6","C,1112","-0.8","C,0514","-2.2","C,0511","-7.0","C,0502","-7.0","C,0502","-11.4","C,0326","    5694.0","0","    5694.0","C","    535.7"," ,C","      603"," ,C","      3.42","C","      8.56","C","     -1.72","C","","","",""
"CA003081680","2006","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     74.5","","      74.5","C","       110","C","        52","C","         0","C","      126","","        19","C","        36","C","       191","C","       131","C","        92","C","         2","C","  -33.7","C,1202, ","   470"," ,C,1219,+","   173"," ,C,0301, ","  20.8"," ,C,0523, ","   35.4","C,0722, ","-0.5","C,1002","-4.8","C,1009","-4.8","C,1009","-7.9","C,1011","-10.2","C,1030","-2.3","C,0504","-2.3","C,0504","-6.2","C,0402","-8.0","C,0328","-9.7","C,0323","    5220.6","6","    5220.6","C","    432.9"," ,C","     1774"," ,C","      3.25","C","      8.62","C","     -2.12","C","","","",""
"CA003081680","2007","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","    100.9","","     100.9","C","       120","C","        47","C","         4","C","      148","","        17","C","        61","C","       187","C","       118","C","        60","C","         2","C","  -37.0","C,0212, ","   540"," ,C,0308,+","   124"," ,C,0110, ","  43.6"," ,C,0612, ","   33.3","C,0723, ","-2.5","C,0919","-2.5","C,0919","-5.2","C,1005","-6.9","C,1105","-9.1","C,1110","-0.1","C,0510","-3.1","C,0416","-5.1","C,0408","-10.3","C,0407","-10.3","C,0407","    6018.2","2","    6018.2","C","    510.3"," ,C","     1351"," ,C","      2.01","C","      7.41","C","     -3.39","C","","","",""
"CA003081680","2008","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     57.1","","      57.1","C","       102","C","        41","C","         1","C","      146","","        18","C","        64","C","       203","C","       112","C","        81","C","         0","C","  -41.6","C,0129, ","   590"," ,C,0129, ","   191"," ,C,0127, ","  25.4"," ,C,0727, ","   31.0","C,0818, ","-0.9","C,0831","-5.1","C,1011","-5.1","C,1011","-8.1","C,1117","-15.3","C,1119","0.0","C,0526","-2.8","C,0509","-5.1","C,0427","-10.6","C,0426","-10.6","C,0426","    6157.3","3","    6157.3","C","    375.8"," ,C","     1816"," ,C","      1.71","C","      7.30","C","     -3.88","C","","","",""
"CA003081680","2009","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     41.6","","      41.6","C","        97","C","        40","C","         0","C","      128","","        16","C","        70","C","       207","C","       107","C","        75","C","         0","C","  -40.0","C,0104, ","   510"," ,C,0323,+","   130"," ,C,0322, ","  21.2"," ,C,0703, ","   29.8","C,0903,+","-1.4","C,0928","-2.2","C,1002","-5.9","C,1008","-8.1","C,1012","-10.6","C,1102","-0.5","C,0605","-2.8","C,0522","-7.1","C,0429","-7.1","C,0429","-9.8","C,0330","    6305.7","7","    6305.7","C","    373.8"," ,C","     1304"," ,C","      1.18","C","      6.78","C","     -4.43","C","","","",""
"CA003081680","2010","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     39.4","","      39.4","C","       110","C","        52","C","         2","C","      124","","        17","C","        46","C","       191","C","       108","C","        78","C","         0","C","  -33.5","C,0101, ","   230"," ,C,1216, ","   138"," ,C,1215, ","  80.8"," ,C,0719, ","   28.5","C,0729, ","0.0","C,0916","-4.0","C,0917","-5.9","C,1017","-8.4","C,1027","-9.7","C,1028","-1.0","C,0510","-3.7","C,0508","-5.2","C,0411","-10.5","C,0325","-10.5","C,0325","    5601.2","2","    5601.2","C","    590.1"," ,C","     1210"," ,C","      2.95","C","      8.15","C","     -2.24","C","","","",""
"CA003081680","2011","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     35.5","","      35.5","C","        96","C","        38","C","         3","C","      137","","        16","C","        55","C","       199","C","       101","C","        81","C","         0","C","  -36.1","C,0219, ","   360"," ,C,0305,+","    68"," ,C,0108, ","  38.4"," ,C,0615, ","   30.8","C,0908, ","-2.4","C,0914","-2.4","C,0914","-4.6","C,1025","-10.7","C,1104","-10.7","C,1104","-3.1","C,0604","-3.1","C,0604","-4.4","C,0421","-6.9","C,0417","-12.0","C,0326","    6136.6","6","    6136.6","C","    487.0"," ,C","     1037"," ,C","      2.67","C","      8.33","C","     -2.99","C","","","",""
"CA003081680","2012","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     70.8","","      70.8","C","       114","C","        51","C","         2","C","      140","","        19","C","        44","C","       186","C","       115","C","        84","C","         1","C","  -35.3","C,0117, ","   210"," ,C,1231,+","   138"," ,C,0319, ","  27.0"," ,C,0902, ","   32.5","C,0710, ","-1.1","C,1004","-3.5","C,1005","-8.3","C,1011","-8.3","C,1011","-9.4","C,1023","-0.3","C,0507","-5.2","C,0419","-5.2","C,0419","-7.8","C,0418","-12.0","C,0325","    5169.6","6","    5169.6","C","    456.8"," ,C","     1271"," ,C","      2.86","C","      8.14","C","     -2.41","C","","","",""
"CA003081680","2013","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     49.6","","      49.6","C","       119","C","        46","C","         0","C","      164","","        23","C","        67","C","       200","C","       122","C","        93","C","         0","C","  -36.5","C,1222, ","   470"," ,C,0323, ","   143"," ,C,1108, ","  13.8"," ,C,0727, ","   32.1","C,0702, ","-0.8","C,0925","-3.2","C,1004","-9.5","C,1027","-9.5","C,1027","-9.5","C,1027","-0.8","C,0511","-8.1","C,0501","-8.1","C,0501","-8.1","C,0501","-12.7","C,0409","    6080.4","4","    6080.4","C","    372.8"," ,C","     1744"," ,C","      1.79","C","      7.46","C","     -3.87","C","","","",""
"CA003081680","2014","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     90.2","","      90.2","C","        99","C","        50","C","         1","C","","","        19","C","        66","C","       194","C","       121","C","        81","C","         0","C","  -37.3","C,0301, ","","","   106"," ,C,1128, ","  28.6"," ,C,0529, ","   29.6","C,0730, ","-0.1","C,0910","-2.9","C,0911","-4.5","C,1003","-13.7","C,1108","-13.7","C,1108","-1.1","C,0511","-2.4","C,0508","-6.1","C,0507","-9.7","C,0414","-9.7","C,0414","    6364.2","2","    6364.2","C","    452.7"," ,C","     1345"," ,C","      1.87","C","      7.09","C","     -3.36","C","","","",""
"CA003081680","2015","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     83.8","","      83.8","C","        96","C","        38","C","         3","C","","","        14","C","        48","C","       193","C","        90","C","        89","C","         1","C","  -31.9","C,0111, ","","","   116"," ,C,0214, ","  44.2"," ,C,0906, ","   32.2","C,0628, ","-0.3","C,0909","-3.1","C,0928","-5.0","C,1005","-12.2","C,1118","-12.2","C,1118","-0.2","C,0529","-3.2","C,0508","-4.8","C,0408","-11.5","C,0405","-11.5","C,0405","    5562.2","2","    5562.2","C","    423.0"," ,C","     1052"," ,C","      3.76","C","      9.48","C","     -1.97","C","","","",""
"CA003081680","2016","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     53.3","","      53.3","C","       119","C","        56","C","         0","C","","","        17","C","        35","C","       186","C","        91","C","        91","C","         0","C","  -34.6","C,0117, ","","","   129"," ,C,1009, ","  24.4"," ,C,0528, ","   30.8","C,0816, ","-0.6","C,0905","-2.3","C,1009","-5.7","C,1022","-10.3","C,1117","-10.3","C,1117","-0.7","C,0514","-4.6","C,0421","-4.6","C,0421","-7.6","C,0411","-11.1","C,0325","    5055.9","9","    5055.9","C","    461.9"," ,C","     1385"," ,C","      4.05","C","      8.93","C","     -0.84","C","        28","C","      74.0","C"
"CA003081680","2017","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     46.0","","      46.0","C","       104","C","        45","C","         3","C","","","        14","C","        41","C","       192","C","        97","C","        86","C","         0","C","  -35.5","C,1230, ","","","   232"," ,C,0414, ","  29.4"," ,C,0721, ","   30.1","C,0727, ","-1.1","C,0915","-4.2","C,1003","-6.1","C,1013","-10.3","C,1102","-10.3","C,1102","-0.6","C,0518","-2.7","C,0428","-7.6","C,0417","-7.6","C,0417","-12.1","C,0416","    5478.1","1","    5478.1","C","    494.9"," ,C","     1544"," ,C","      2.90","C","      7.96","C","     -2.15","C","        27","C","      74.0","C"
"CA003081680","2018","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     76.8","","      76.8","C","       101","C","        53","C","         3","C","","","        14","C","        51","C","       215","C","       129","C","        82","C","         0","C","  -39.0","C,0112, ","","","   164"," ,C,0126, ","  34.0"," ,C,0609, ","   31.0","C,0729,+","-0.3","C,0905","-3.5","C,0921","-4.7","C,0922","-7.6","C,0930","-11.7","C,1009","-0.1","C,0511","-3.6","C,0430","-8.1","C,0413","-8.1","C,0413","-13.6","C,0412","    5885.7","7","    5885.7","C","    501.4"," ,C","     1246"," ,C","      1.64","C","      6.92","C","     -3.64","C","","","",""
"CA003081680","2019","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     26.7","","      26.7","C","       111","C","        42","C","         1","C","","","        11","C","        63","C","       208","C","       116","C","        61","C","         0","C","  -39.0","C,0205, ","","","    76"," ,C,0202, ","  59.6"," ,C,0607, ","   32.0","C,0529, ","-0.4","C,0927","-3.0","C,1008","-6.1","C,1009","-7.4","C,1011","-10.9","C,1027","-0.3","C,0514","-4.2","C,0505","-6.3","C,0501","-7.6","C,0404","-9.4","C,0311","    6256.7","7","    6256.7","C","    402.8"," ,C","      910"," ,C","      1.41","C","      6.80","C","     -3.98","C","","","",""
"CA003081680","2020","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     57.7","","      57.7","C","       123","C","        47","C","         3","C","","","        18","C","        51","C","       202","C","       129","C","        70","C","         1","C","  -37.5","C,0115, ","","","   122"," ,C,0331, ","  40.6"," ,C,0607, ","   32.2","C,0806, ","0.0","C,0908","-2.3","C,1001","-5.2","C,1014","-8.9","C,1016","-8.9","C,1016","-0.9","C,0516","-4.5","C,0511","-4.5","C,0511","-6.9","C,0415","-14.0","C,0414","    6177.0","0","    6177.0","C","    440.7"," ,C","     1210"," ,C","      1.96","C","      7.24","C","     -3.33","C","","","",""
"CA003081680","2021","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","    150.4","","     150.4","C","        77","C","        40","C","         1","C","","","        16","C","        52","C","       205","C","       101","C","        85","C","         6","C","  -42.1","C,0207, ","","","   186"," ,C,1214, ","  45.8"," ,C,0610, ","   35.9","C,0630, ","-1.5","C,0917","-2.6","C,1008","-4.4","C,1009","-7.9","C,1031","-10.4","C,1101","-1.3","C,0522","-3.9","C,0521","-7.3","C,0503","-7.3","C,0503","-11.7","C,0331","    5734.7","7","    5734.7","C","    350.5"," ,C","     1461"," ,C","      2.65","C","      8.64","C","     -3.33","C","","","",""
"CA003081680","2022","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     80.0","","      80.0","C","       114","C","        56","C","         1","C","","","        29","C","        66","C","       191","C","       117","C","        90","C","         0","C","  -40.6","C,1223, ","","","   212"," ,C,0131, ","  36.6"," ,C,0614, ","   30.7","C,0830, ","-0.8","C,0921","-3.1","C,1013","-4.9","C,1023","-7.6","C,1102","-10.1","C,1103","-1.4","C,0521","-2.4","C,0430","-6.5","C,0418","-7.0","C,0415","-12.7","C,0414","    6120.8","8","    6120.8","C","    477.5"," ,C","     2286"," ,C","      1.84","C","      7.58","C","     -3.91","C","","","",""
"CA003081680","2023","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","     46.2","","      46.2","C","        75","C","        37","C","         2","C","","","         6","C","        34","C","       187","C","       108","C","       105","C","         0","C","  -37.3","C,0222,+","","","    81"," ,C,0301, ","  60.4"," ,C,0818, ","   30.1","C,0605, ","-1.7","C,0905","-3.6","C,1005","-5.6","C,1006","-10.1","C,1023","-10.1","C,1023","-2.5","C,0429","-2.5","C,0429","-6.9","C,0422","-6.9","C,0422","-9.4","C,0407","    5744.8","8","    5744.8","C","    364.4"," ,C","      452"," ,C","      3.48","C","      9.37","C","     -2.41","C","","","",""
"CA003081680","2024","54.4167","-110.2833","541.0","COLD LAKE A, AB CA","","","","","       116","S","        46","S","         1","S","","","","","","","","","","","","","","","","","","","","","  29.7"," ,S,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    464.2"," ,S","","","","","","","","","","","",""
