"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001100119","2001","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","     53.2","","      53.2","C","       174","C","       130","C","        17","C","         0","C","        27","C","         0","C","        81","C","         1","C","   -2.8","C,0207, ","  52.4"," ,C,1213, ","   33.3","C,0809, ","-0.2","C,1130","","","","","","","","","-1.4","C,0414","-2.5","C,0228","","","","","","","    2896.9","9","    2896.9","C","   1788.6"," ,C","     10.54","C","     14.66","C","      6.41","C","","","",""
"CA001100119","2002","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    101.9","","     101.9","C","","","","","","","         0","C","        41","C","         6","C","        89","C","         2","C","   -7.2","C,0129, ","","","   34.7","C,0722, ","-1.6","C,1031","-2.7","C,1228","","","","","","","0.0","C,0323","-4.0","C,0320","-5.7","C,0308","-7.1","C,0306","","","    2998.5","5","    2998.5","C","","","     10.59","C","     14.87","C","      6.32","C","","","",""
"CA001100119","2003","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    131.8","","     131.8","C","       172","C","       122","C","        16","C","         0","C","        33","C","         4","C","        99","C","         4","C","   -7.3","C,0308, ","  99.0"," ,C,1016, ","   34.3","C,0606, ","-1.9","C,1101","-3.3","C,1122","","","","","","","-4.2","C,0309","-4.2","C,0309","-7.3","C,0308","-7.3","C,0308","","","    2652.3","3","    2652.3","C","   1892.8"," ,C","     11.08","C","     15.51","C","      6.65","C","","","",""
"CA001100119","2004","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    170.4","","     170.4","C","","","","","","","         0","C","        27","C","         5","C","        98","C","         6","C","  -10.4","C,0104, ","","","   37.2","C,0723, ","-0.1","C,1104","-2.2","C,1129","","","","","","","-1.7","C,0209","-7.2","C,0128","-7.2","C,0128","-7.2","C,0128","-9.1","C,0106","    2646.6","6","    2646.6","C","","","     11.67","C","     15.99","C","      7.35","C","","","",""
"CA001100119","2005","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","     84.1","","      84.1","C","       161","C","       112","C","        14","C","         0","C","        36","C","        11","C","        89","C","         1","C","   -9.6","C,0106, ","  96.6"," ,C,0929, ","   32.2","C,0527, ","-0.2","C,1126","-3.6","C,1209","","","","","","","-0.6","C,0402","-6.1","C,0116","-6.1","C,0116","-8.7","C,0115","-9.4","C,0114","    2663.8","8","    2663.8","C","   1590.0"," ,C","     11.10","C","     15.40","C","      6.79","C","","","",""
"CA001100119","2006","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    115.7","","     115.7","C","","","","","","","         0","C","        28","C","         4","C","       103","C","         6","C","  -11.8","C,1129, ","","","   36.5","C,0721, ","-1.9","C,1125","-6.8","C,1126","-6.8","C,1126","-6.8","C,1126","-10.4","C,1127","-0.7","C,0315","-3.6","C,0224","-4.6","C,0220","","","","","    2734.9","9","    2734.9","C","","","     10.96","C","     15.50","C","      6.42","C","","","",""
"CA001100119","2011","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","     60.8","","      60.8","C","       230","C","       152","C","        21","C","         0","C","        53","C","         4","C","        72","C","         0","C","   -9.1","C,0225, ","  61.8"," ,C,1127, ","   30.5","C,0911, ","-0.7","C,1105","-2.2","C,1119","","","","","","","0.0","C,0306","-4.6","C,0301","-4.6","C,0301","-7.3","C,0226","-9.1","C,0225","    3086.6","6","    3086.6","C","   2105.0"," ,C","      9.88","C","     13.73","C","      6.04","C","","","",""
"CA001100119","2012","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2983.5","5","    2983.5","C","","","","","","","","","","","",""
"CA001100119","2013","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","","","","","       160","C","       111","C","        13","C","","","","","","","","","","","","","  65.8"," ,C,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1520.2"," ,C","","","","","","","","","",""
"CA001100119","2014","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    175.0","","     175.0","C","       172","C","       119","C","        17","C","         0","C","        34","C","         6","C","       110","C","         3","C","   -8.2","C,1129, ","  54.3"," ,C,0102, ","   34.2","C,0811, ","-0.2","C,1115","-2.8","C,1128","-8.2","C,1129","-8.2","C,1129","","","-0.6","C,0318","-3.0","C,0302","-4.6","C,0227","","","","","    2747.1","1","    2747.1","C","   1806.2"," ,C","     11.65","C","     15.76","C","      7.55","C","","","",""
"CA001100119","2015","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    211.1","","     211.1","C","       154","C","       101","C","        14","C","         0","C","        27","C","         0","C","       106","C","        12","C","   -3.4","C,0101, ","  57.0"," ,C,0105, ","   35.2","C,0705, ","-1.2","C,1110","-2.6","C,1130","","","","","","","-0.9","C,0305","-3.0","C,0304","","","","","","","    2226.2","2","    2226.2","C","   1516.3"," ,C","     12.38","C","     17.02","C","      7.74","C","","","",""
"CA001100119","2016","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    140.3","","     140.3","C","       184","C","       125","C","        12","C","         0","C","        29","C","        10","C","       102","C","         6","C","   -9.9","C,1217, ","  48.0"," ,C,1014, ","   34.9","C,0818, ","-1.6","C,1204","-3.7","C,1206","-6.3","C,1207","-7.3","C,1214","-9.9","C,1217","-0.4","C,0115","-3.8","C,0103","","","","","","","    2417.9","9","    2417.9","C","   1516.9"," ,C","     11.68","C","     15.75","C","      7.60","C","         1","C","      74.0","C"
"CA001100119","2017","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    155.6","","     155.6","C","","","","","","","         0","C","        55","C","        18","C","       100","C","         6","C","   -9.7","C,0112, ","","","   36.8","C,0904, ","-0.5","C,1103","-2.5","C,1104","-6.3","C,1226","","","","","-0.9","C,0307","-2.9","C,0225","-4.5","C,0208","-8.1","C,0113","-9.7","C,0112","    2871.1","1","    2871.1","C","","","     10.67","C","     15.01","C","      6.32","C","         3","C","      78.0","C"
"CA001100119","2018","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    190.9","","     190.9","C","       210","C","       142","C","        14","C","         0","C","        28","C","         3","C","        94","C","         5","C","   -6.6","C,0221, ","  50.1"," ,C,1126, ","   34.5","C,0808, ","-1.6","C,1221","","","","","","","","","-0.6","C,0325","-2.5","C,0224","-6.6","C,0221","","","","","    2782.5","5","    2782.5","C","   1708.7"," ,C","     11.38","C","     15.67","C","      7.08","C","","","",""
"CA001100119","2019","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    116.0","","     116.0","C","       154","C","       107","C","        12","C","         0","C","        50","C","         5","C","        97","C","         2","C","  -10.5","C,0204, ","  69.9"," ,C,1220, ","   33.0","C,0612, ","-0.6","C,1029","-2.7","C,1122","","","","","","","0.0","C,0312","-2.6","C,0309","-5.2","C,0213","-8.8","C,0210","-10.5","C,0204","    2621.7","7","    2621.7","C","   1469.5"," ,C","     10.98","C","     15.14","C","      6.82","C","","","",""
"CA001100119","2020","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    132.3","","     132.3","C","       196","C","       135","C","        13","C","         0","C","        27","C","         6","C","        90","C","         4","C","  -13.1","C,0115, ","  75.3"," ,C,0131, ","   34.9","C,0816, ","-1.7","C,1201","","","","","","","","","-0.1","C,0322","-2.2","C,0315","-5.6","C,0119","-8.7","C,0117","-9.8","C,0116","    2896.5","5","    2896.5","C","   1779.4"," ,C","     10.97","C","     15.04","C","      6.91","C","","","",""
"CA001100119","2021","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    237.5","","     237.5","C","       177","C","       119","C","        19","C","         0","C","        44","C","        12","C","       105","C","        11","C","  -16.5","C,1227, "," 127.3"," ,C,1114, ","   41.4","C,0628, ","-0.7","C,1122","-3.0","C,1217","-6.5","C,1221","-9.1","C,1225","-9.1","C,1225","-1.2","C,0411","-2.3","C,0316","-8.9","C,0212","-8.9","C,0212","-8.9","C,0212","    2677.5","5","    2677.5","C","   1862.7"," ,C","     10.97","C","     15.27","C","      6.66","C","","","",""
"CA001100119","2022","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    218.1","","     218.1","C","       165","C","       100","C","        14","C","         0","C","        58","C","        13","C","       107","C","        10","C","  -13.6","C,1222,+","  48.7"," ,C,1030, ","   36.5","C,0726, ","-1.3","C,1107","-2.3","C,1110","-4.4","C,1129","-8.4","C,1201","-9.7","C,1202","-1.0","C,0415","-2.5","C,0310","-4.9","C,0224","-8.7","C,0106","-9.0","C,0101","    3020.1","1","    3020.1","C","   1287.0"," ,C","     10.74","C","     15.21","C","      6.28","C","","","",""
"CA001100119","2023","49.25","-121.7667","19.0","AGASSIZ CS, BC CA","    218.9","","     218.9","C","       156","C","       101","C","         8","C","         0","C","        26","C","         5","C","       121","C","        11","C","   -8.4","C,0224, ","  43.3"," ,C,1104, ","   35.2","C,0813, ","-0.5","C,1114","-2.3","C,1129","","","","","","","-1.5","C,0405","-7.5","C,0301","-7.5","C,0301","-7.5","C,0301","","","    2816.4","4","    2816.4","C","   1097.5"," ,C","     11.72","C","     16.22","C","      7.22","C","","","",""
