"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00135039","1883","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        53","E","        26","E","         0","E","","","","","","","","","","","","","  25.0"," ,E,1203, ","","","","","","","","","","","    242.8"," ,E","","","","","",""
"AGE00135039","1884","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","    600.1","","     600.1","E","        72","E","        50","E","         4","E","         0","E","         0","E","         0","E","       165","E","         3","E","    2.0","E,0122, ","  41.0"," ,E,1202,+","   37.0","E,0820, ","","","","","","","","","    552.9"," ,E","     17.11","E","     21.55","E","     12.67","E"
"AGE00135039","1885","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        52","E","        31","E","         1","E","         0"," ","         0","E","","","","","","","    3.4","E,1216, ","  28.5"," ,E,1014, ","","","","","","","","","","","    266.3"," ,E","","","","","     14.08","E"
"AGE00135039","1886","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        47","E","        37","E","         3","E","","","","","","","","","","","","","  42.4"," ,E,0208, ","","","","","","","","","","","    372.9"," ,E","","","","","",""
"AGE00135039","1887","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        46","E","        31","E","         4","E","","","","","","","","","","","","","  31.4"," ,E,0216, ","","","","","","","","","","","    368.3"," ,E","","","","","",""
"AGE00135039","1888","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        63","E","        45","E","         4","E","","","","","","","","","","","","","  56.7"," ,E,0130, ","","","","","","","","","","","    461.3"," ,E","","","","","",""
"AGE00135039","1889","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        65","E","        49","E","         3","E","","","","","","","","","","","","","  29.8"," ,E,0117, ","","","","","","","","","","","    446.9"," ,E","","","","","",""
"AGE00135039","1890","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        60","E","        48","E","         3","E","","","","","","","","","","","","","  55.0"," ,E,1201, ","","","","","","","","","","","    538.6"," ,E","","","","","",""
"AGE00135039","1891","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","    726.7","","     726.7","E","        47","E","        39","E","         1","E","         0","E","         1","E","         0","E","       200","E","        11","E","   -0.5","E,0119, ","  28.8"," ,E,0114, ","   36.4","E,0818, ","","","-0.5","E,0119","    1069.0","0","    1069.0","E","    398.4"," ,E","     17.74","E","     21.90","E","     13.58","E"
"AGE00135039","1892","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        53","E","        38","E","         2","E","         0","E","         0","E","","","","","","","    3.0","E,0216,+","  61.4"," ,E,0124, ","","","","","","","","","","","    429.6"," ,E","","","","","     13.32","E"
"AGE00135039","1893","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        35","E","        25","E","         0","E","","","","","","","","","","","","","  19.8"," ,E,1122, ","","","","","","","","","","","    236.1"," ,E","","","","","",""
"AGE00135039","1894","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","    610.1","","     610.1","E","        60","E","        44","E","         3","E","         0","E","         0","E","         0","E","       200","E","         7","E","    2.3","E,1215, ","  31.0"," ,E,1231, ","   37.4","E,0710, ","","","","","     920.9","9","     920.9","E","    508.3"," ,E","     17.52","E","     21.94","E","     13.10","E"
"AGE00135039","1895","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        54","E","        40","E","         1","E","","","","","","","","","","","","","  25.6"," ,E,0104, ","","","","","","","","","","","    368.9"," ,E","","","","","",""
"AGE00135039","1897","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        42","E","        21","E","         1","E","","","","","","","","","","","","","  37.5"," ,E,0123, ","","","","","","","","","","","    192.8"," ,E","","","","","",""
"AGE00135039","1898","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        56","E","        37","E","         4","E","","","","","","","","","","","","","  50.0"," ,E,0305,+","","","","","","","","","","","    510.4"," ,E","","","","","",""
"AGE00135039","1899","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        44","E","        30","E","         2","E","","","","","","","","","","","","","  65.0"," ,E,0324, ","","","","","","","","","","","    340.0"," ,E","","","","","",""
"AGE00135039","1900","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","    688.5","","     688.5","E","        65","E","        37","E","         5","E","         0","E","         0","E","         0","E","       192","E","         5","E","    1.0","E,0308, ","  61.0"," ,E,0105, ","   35.0","E,0703, ","","","","","","","","","    506.5"," ,E","     18.11","E","     22.26","E","     13.97","E"
"AGE00135039","1901","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        78","E","        52","E","         3","E","","","","","","","","","","","","","  70.0"," ,E,1108, ","","","","","","","","","","","    575.9"," ,E","","","","","",""
"AGE00135039","1903","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        46","E","        31","E","         1","E","","","","","","","","","","","","","  30.5"," ,E,1221, ","","","","","","","","","","","    305.3"," ,E","","","","","",""
"AGE00135039","1904","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        55","E","        46","E","         8","E","","","","","","","","","","","","","  54.5"," ,E,0313, ","","","","","","","","","","","    611.9"," ,E","","","","","",""
"AGE00135039","1905","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        38","E","        29","E","         3","E","         0","E","         0","E","","","","","","","    1.0","E,1228,+","  35.0"," ,E,0727, ","","","","","","","","","","","    332.3"," ,E","","","","","     13.05","E"
"AGE00135039","1906","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        59","E","        37","E","         7","E","","","","","","","","","","","","","  67.0"," ,E,1031, ","","","","","","","","","","","    513.8"," ,E","","","","","",""
"AGE00135039","1907","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        52","E","        31","E","         5","E","","","","","","","","","","","","","  47.0"," ,E,0126, ","","","","","","","","","","","    416.8"," ,E","","","","","",""
"AGE00135039","1908","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        54","E","        39","E","         2","E","","","","","","","","","","","","","  26.0"," ,E,0105, ","","","","","","","","","","","    318.6"," ,E","","","","","",""
"AGE00135039","1909","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        59","E","        30","E","         0","E","","","","","","","","","","","","","  16.8"," ,E,1212, ","","","","","","","","","","","    216.1"," ,E","","","","","",""
"AGE00135039","1910","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        50","E","        30","E","         0","E","","","","","         0","E","       185","E","         5","E","","","  21.3"," ,E,0401, ","   35.0","E,0723,+","","","","","","","","","    262.1"," ,E","","","     21.49","E","",""
"AGE00135039","1911","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        56","E","        33","E","         0","E","","","","","","","","","","","","","  25.2"," ,E,0328, ","","","","","","","","","","","    305.1"," ,E","","","","","",""
"AGE00135039","1912","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        51","E","        30","E","         2","E","","","","","","","","","","","","","  51.2"," ,E,1006, ","","","","","","","","","","","    279.2"," ,E","","","","","",""
"AGE00135039","1913","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        43","E","        25","E","         0","E","","","","","         0","E","       168","E","         7","E","","","  18.9"," ,E,0227, ","   36.0","E,1021, ","","","","","","","","","    201.7"," ,E","","","     21.03","E","",""
"AGE00135039","1914","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        47","E","        23","E","         0","E","","","","","","","","","","","","","  17.9"," ,E,0115, ","","","","","","","     921.5","5","     921.5"," ","    220.8"," ,E","","","","","",""
"AGE00135039","1915","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        67","E","        42","E","         1","E","","","","","","","","","","","","","  42.6"," ,E,1118, ","","","","","","","","","","","    432.2"," ,E","","","","","",""
"AGE00135039","1923","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        71","E","        38","E","         4","E","         0","E","         0","E","","","","","","","    2.0","E,0120, ","  58.0"," ,E,1102, ","","","","","","","","","","","    448.1"," ,E","","","","","     14.02","E"
"AGE00135039","1927","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        62","E","        37","E","         7","E","","","","","","","","","","","","","  55.0"," ,E,1114, ","","","","","","","","","","","    550.9"," ,E","","","","","",""
"AGE00135039","1928","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        73","E","        37","E","         3","E","","","","","         0","E","       168","E","         8","E","","","  44.0"," ,E,1030, ","   40.0","E,0815, ","","","","","","","","","    435.1"," ,E","","","     21.60","E","",""
"AGE00135039","1929","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        66","E","        33","E","         3","E","","","","","","","","","","","","","  57.0"," ,E,0524, ","","","","","","","","","","","    423.0"," ,E","","","","","",""
"AGE00135039","1930","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        67","E","        39","E","         4","E","","","","","","","","","","","","","  69.0"," ,E,0407, ","","","","","","","","","","","    514.6"," ,E","","","","","",""
"AGE00135039","1931","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        53","E","        33","E","         2","E","","","","","","","","","","","","","  43.0"," ,E,0912,+","","","","","","","","","","","    414.2"," ,E","","","","","",""
"AGE00135039","1932","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        52","E","        31","E","         7","E","","","","","","","","","","","","","  49.0"," ,E,1214, ","","","","","","","","","","","    474.6"," ,E","","","","","",""
"AGE00135039","1933","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        75","E","        48","E","         5","E","","","","","         0","E","       186","E","         6","E","","","  41.0"," ,E,1125, ","   37.0","E,1007,+","","","","","","","","","    529.3"," ,E","","","     21.70","E","",""
"AGE00135039","1934","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        73","E","        40","E","         5","E","","","","","","","","","","","","","  47.0"," ,E,0203, ","","","","","","","","","","","    499.7"," ,E","","","","","",""
"AGE00135039","1935","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        53","E","        32","E","         2","E","","","","","         0","E","       173","E","        10","E","","","  43.0"," ,E,0210, ","   41.0","E,0812,+","","","","","","","","","    382.5"," ,E","","","     21.60","E","",""
"AGE00135039","1938","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        48","E","        31","E","         2","E","","","","","","","","","","","","","  44.0"," ,E,1224, ","","","","","","","","","","","    360.1"," ,E","","","","","",""
"AGE00135039","1954","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        51","E","        39","E","         3","E","         0","E","         5","E","         0","E","       203","E","        14","E","   -2.0","E,0111, ","  32.0"," ,E,0126, ","   39.0","E,0820, ","","","0.0","E,0205","","","","","    462.0"," ,E","     17.30","E","     22.78","E","     11.83","E"
"AGE00135039","1955","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","    890.8","","     890.8","E","        69","E","        37","E","         1","E","         0","E","         2","E","         0","E","       229","E","        28","E","    0.0","E,1227,+","  29.0"," ,E,0124, ","   43.0","E,0716, ","0.0","E,1227","0.0","E,0302","     796.9","9","     796.9","E","    314.0"," ,E","     18.71","E","     24.16","E","     13.25","E"
"AGE00135039","1956","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        62","E","        44","E","         1","E","         0","E","         8","E","         0","E","       197","E","        19","E","   -2.0","E,1207, ","  39.0"," ,E,0215, ","   40.0","E,0726, ","0.0","E,1202","0.0","E,0214","","","","","    427.0"," ,E","     17.01","E","     22.55","E","     11.48","E"
"AGE00135039","1957","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        65","E","        43","E","         2","E","","","","","         0","E","       199","E","        22","E","","","  59.0"," ,E,0314, ","   38.0","E,0809, ","","","","","","","","","    447.3"," ,E","","","     22.97","E","",""
"AGE00135039","1958","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","    762.9","","     762.9","E","        60","E","        39","E","         5","E","         0","E","         0","E","         0","E","       213","E","        12","E","    1.0","E,0124,+","  67.0"," ,E,1026, ","   38.0","E,0818,+","","","","","     944.7","7","     944.7","E","    456.4"," ,E","     18.08","E","     23.40","E","     12.76","E"
"AGE00135039","1959","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        59","E","        27","E","         1","E","         0","E","         1","E","","","","","","","    0.0","E,0106, ","  28.0"," ,E,0204, ","","","","","0.0","E,0106","","","","","    273.6"," ,E","","","","","     13.03","E"
"AGE00135039","1960","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        56","E","        25","E","         1","E","","","","","         0","E","       231","E","        28","E","","","  28.0"," ,E,1218, ","   39.0","E,0727, ","","","","","","","","","    274.9"," ,E","","","     23.99","E","",""
"AGE00135039","1961","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        44","E","        24","E","         1","E","","","","","","","","","","","","","  25.5"," ,E,1113, ","","","","","","","","","","","    268.9"," ,E","","","","","",""
"AGE00135039","1963","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        60","E","        35","E","         3","E","","","","","","","","","","","","","  51.0"," ,E,0215, ","","","","","","","","","","","    412.8"," ,E","","","","","",""
"AGE00135039","1966","35.7297","0.65","50.0","ORAN HOPITAL MILITAIRE, AG","","","","","        34","E","        13","E","         3","E","","","","","","","","","","","","","  37.0"," ,E,1009, ","","","","","","","","","","","    209.2"," ,E","","","","","",""
