"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023187","1971","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    520.5","","     520.5","0","        41","0","        25","0","         4","0","       28","","        14","0","         0","0","        86","0","        12","0","       134","0","        16","0","","","","","","","  -10.0","0,1208,+","   813"," ,0,1231,+","   450"," ,0,1227, ","  63.2"," ,0,1227, ","   35.0","0,0915,+","0.0","0,1015","-2.2","0,1016","-5.0","0,1028","-10.0","0,1208","-10.0","0,1208","-0.6","0,0521","-2.8","0,0425","-5.6","0,0421","-9.4","0,0302","-9.4","0,0302","    2689.6","6","    2689.6","0","    347.0"," ,0","     1294"," ,0","     11.83","0","     16.99","0","      6.68","0","       360","X","","","","","","","      26.8","X","","","","","",""
"USW00023187","1972","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    440.9","","     440.9","0","        28","0","         8","0","         2","0","       16","","         1","0","         0","0","        56","0","         5","0","       141","0","        17","0","","","","","","","  -11.7","0,1209, ","   813"," ,0,0101, ","    48"," ,0,1111, ","  38.9"," ,0,1114, ","   38.3","0,0714, ","0.0","0,1029","-2.2","0,1030","-5.0","0,1204","-8.3","0,1205","-10.6","0,1208","-1.1","0,0520","-2.8","0,0414","-5.0","0,0202","-6.7","0,0105","-10.0","0,0104","    2521.0","0","    2521.0","0","    122.8"," ,0","       98"," ,0","     12.68","0","     17.98","0","      7.38","0","       360","X","","","","","","","      24.1","X","","","","","",""
"USW00023187","1973","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    520.0","","     520.0","0","        50","0","        27","0","         7","0","        7","","         9","0","         0","0","        81","0","         2","0","       149","0","        20","0","","","","","","","   -6.7","0,0105, ","    51"," ,0,0320,+","   155"," ,0,0320, ","  77.7"," ,0,0206, ","   36.7","0,0725, ","-0.6","0,1103","-2.2","0,1104","-4.4","0,1123","","","","","-0.6","0,0505","-2.8","0,0401","-4.4","0,0322","-6.7","0,0105","","","    2911.6","6","    2911.6","0","    522.7"," ,0","      717"," ,0","     12.30","0","     17.27","0","      7.32","0","       320","X","","","","","       315","X","      24.1","X","","","","","      32.9","X"
"USW00023187","1974","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    553.7","","     553.7","0","        47","0","        26","0","         5","0","       24","","        13","0","         0","0","        66","0","         8","0","       148","0","        11","0","","","","","","","   -9.4","0,0102, ","   940"," ,0,0108, ","   528"," ,0,0107, ","  81.0"," ,0,0107, ","   34.4","0,0722, ","0.0","0,1122","-6.1","0,1222","-6.1","0,1222","-6.7","0,1223","","","-1.7","0,0519","-2.2","0,0517","-4.4","0,0309","-6.7","0,0105","-8.9","0,0103","    2589.5","5","    2589.5","0","    440.6"," ,0","     2129"," ,0","     12.83","0","     18.03","0","      7.64","0","       300","X","","","","","","","      24.6","X","","","","","",""
"USW00023187","1976","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    346.6","","     346.6","0","        37","0","        18","0","         5","0","","","","","         0","0","        37","0","         2","0","       130","0","        15","0","","","","","","","   -5.6","0,0303, ","","","","","  66.0"," ,0,0910, ","   35.6","0,0901,+","-3.9","0,1127","-3.9","0,1127","-4.4","0,1128","","","","","-0.6","0,0417","-4.4","0,0416","-4.4","0,0416","","","","","    2310.1","1","    2310.1","0","    347.5"," ,0","","","     13.01","0","     17.83","0","      8.20","0","       340","X","","","","","","","      26.8","X","","","","","",""
"USW00023187","1977","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    459.7","","     459.7","0","        39","0","        20","0","         6","0","       17","","         8","0","         0","0","        47","0","         3","0","       146","0","        17","0","","","","","","","   -5.0","0,0313, ","   889"," ,0,0108, ","   371"," ,0,0107, ","  74.9"," ,0,1227, ","   35.0","0,0815, ","-3.9","0,1119","-3.9","0,1119","-4.4","0,1120","","","","","0.0","0,0517","-2.8","0,0331","-4.4","0,0314","","","","","    2375.9","9","    2375.9","0","    399.6"," ,0","     1231"," ,0","     13.22","0","     18.10","0","      8.34","0","","","","","","","","","","","","","","","",""
"USW00023187","1978","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2275.3","3","    2275.3","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1980","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        32","0","        19","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    327.3"," ,0","        0"," ,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1981","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        15","0","         8","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.6"," ,0,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     81.7"," ,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1984","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    553.0","","     553.0","0","        20","0","         9","0","         0","0","","","","","         0","0","        41","0","         3","0","       133","0","        16","0","","","","","","","   -5.6","0,1221, ","","","","","  17.5"," ,0,1219, ","   35.0","0,0808,+","0.0","0,1121","-2.2","0,1125","-4.4","0,1214","","","","","-1.1","0,0515","-2.8","0,0401","","","","","","","","","","","     93.8"," ,0","","","     13.16","0","     17.58","0","      8.74","0","","","","","","","","","","","","","","","",""
"USW00023187","1985","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        22","0","         9","0","         0","0","","","         0","0","","","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  14.5"," ,0,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     63.5"," ,0","        0"," ,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1986","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    449.2","","     449.2","0","        25","0","        14","0","         0","0","","","         0","0","         0","0","        18","0","         0","0","       123","0","        10","0","","","","","","","   -6.1","0,1204, ","","","     0"," ,0,1231,+","  24.6"," ,0,0214, ","   33.9","0,0804, ","-6.1","0,1204","-6.1","0,1204","-6.1","0,1204","","","","","0.0","0,0507","-3.3","Z,0209","","","","","","","    2156.1","1","    2156.1","0","    146.7"," ,0","        0"," ,0","     13.39","0","     17.81","0","      8.97","0","","","","","","","","","","","","","","","",""
"USW00023187","1988","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    603.1","","     603.1","0","        35","0","        20","0","         7","0","","","         0","0","         0","0","        37","0","         1","0","       159","0","        27","0","","","","","","","   -6.1","0,1229,+","","","     0"," ,0,1231,+","  48.8"," ,0,1118, ","   35.0","0,0902, ","-0.6","0,1118","-2.2","0,1215","-5.6","0,1226","","","","","-0.6","0,0506","-2.2","0,0122","-6.1","0,0120","","","","","    2209.5","5","    2209.5","0","    472.6"," ,0","        0"," ,0","     14.18","0","     18.95","0","      9.41","0","","","","","","","","","","","","","","","",""
"USW00023187","1989","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    538.0","","     538.0","Z","        26","Z","         8","Z","         2","Z","","","         0","0","         0","Z","        36","Z","         5","Z","       168","Z","        20","Z","","","","","","","  -10.6","Z,0206, ","","","     0"," ,0,1231,+"," 109.5"," ,Z,0124, ","   36.1","Z,0705, ","-1.1","0,1128","","","","","","","","","0.0","0,0425","-3.3","0,0304","-7.2","0,0208","-7.2","0,0208","-10.6","0,0206","    2071.3","3","    2071.3","Z","    192.1"," ,Z","        0"," ,0","     14.36","Z","     19.33","Z","      9.39","Z","","","","","","","","","","","","","","","",""
"USW00023187","1990","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    551.1","","     551.1","0","        19","0","         6","0","         0","0","","","         0","0","         0","0","        49","0","         6","0","       157","0","        30","0","","","","","","","  -11.7","0,1222, ","","","     0"," ,0,1231,+","  19.3"," ,0,0113, ","   35.6","0,0805,+","-1.1","0,1126","-2.2","0,1127","-6.1","0,1220","-10.6","0,1221","-10.6","0,1221","-1.1","0,0314","-2.8","0,0313","-4.4","0,0218","-7.2","0,0215","-8.9","0,0214","    1956.1","1","    1956.1","0","     54.2"," ,0","        0"," ,0","     14.01","0","     18.96","0","      9.05","0","","","","","","","","","","","","","","","",""
"USW00023187","1991","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        40","0","        22","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 160.5"," ,0,0227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    523.9"," ,0","        0"," ,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1992","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    617.0","","     617.0","0","        46","0","        29","0","         7","0","","","","","         0","0","        16","0","         0","0","       155","0","        27","0","","","","","","","   -3.3","0,1218, ","","","","","  68.6"," ,0,1206, ","   36.1","0,0818, ","0.0","0,1204","-3.3","0,1218","","","","","","","0.0","0,0216","-2.8","0,0111","","","","","","","    1861.9","9","    1861.9","0","    638.7"," ,0","","","     14.50","0","     19.07","0","      9.93","0","","","","","","","","","","","","","","","",""
"USW00023187","1993","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        38","0","        25","0","         8","0","","","         0","0","","","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  85.9"," ,0,0328, ","","","","","","","","","","","","","","","","","","","","","","","    1936.9","9","    1936.9","0","    655.6"," ,0","        0"," ,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1994","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","1998","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    461.7","","     461.7","0","        87","0","        39","0","         7","0","","","","","         0","0","        51","0","         2","0","       105","0","        26","0","","","","","","","   -9.4","0,1221, ","","","","","  69.3"," ,0,0223, ","   37.8","0,0804, ","0.0","0,1108","-3.3","0,1204","-4.4","0,1205","-6.7","0,1220","-9.4","0,1221","0.0","0,0513","-2.2","0,0415","","","","","","","","","","","    636.5"," ,0","","","     11.84","0","     16.30","0","      7.38","0","","","","","","","","","","","","","","","",""
"USW00023187","1999","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        38","0","        18","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7"," ,0,0412, ","","","","","","","","","","","","","","","","","","","","","","","    2569.5","5","    2569.5","0","    212.9"," ,0","","","","","","","","","","","       320","W","       330","W","","","","","      24.1","W","      30.0","W","",""
"USW00023187","2000","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.1","X","","","","","","","","","","","","","","","","","","","","","","","","","        50"," ","        24"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       310","X","       320","X","","","","","      25.0","X","      29.5","X","",""
"USW00023187","2001","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        79"," ","        64"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","2002","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.2","X","","","","","        26","0","         8","0","         0","0","","","","","","","","","","","","","","","        92"," ","        68"," ","","","","","","","","","  10.9"," ,0,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     72.3"," ,0","","","","","","","","","","","       310","X","       320","X","","","","","      24.1","X","      29.9","X","",""
"USW00023187","2003","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.1","X","    741.5","","     741.5","0","        40","0","        21","0","         3","0","","","","","         0","0","        47","0","         0","0","       153","0","        29","0","       108"," ","        82"," ","","","   -3.9","0,1227, ","","","",""," 108.5"," ,0,0212, ","   36.1","0,0717,+","0.0","0,1031","-2.8","0,1122","","","","","","","-1.1","0,0509","-2.2","0,0219","","","","","","","    2316.8","8","    2316.8","0","    329.2"," ,0","","","     13.98","0","     18.77","0","      9.19","0","","","        60","X","        60","X","","","","","      24.6","X","      29.9","X","",""
"USW00023187","2004","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.0","X","    553.0","","     553.0","0","        40","0","        17","0","         5","0","","","","","         0","0","        45","0","         1","0","       167","0","        17","0","        93"," ","        66"," ","","","   -5.0","0,1129,+","","","","","  74.9"," ,0,1228, ","   36.1","0,0810, ","-1.1","0,1104","-3.3","0,1121","-4.4","0,1128","","","","","-1.7","0,0302","-2.8","0,0210","-5.0","0,0104","","","","","    2111.1","1","    2111.1","0","    372.0"," ,0","","","     13.62","0","     18.56","0","      8.67","0","","","       320","X","       310","X","","","","","      25.0","X","      28.6","X","",""
"USW00023187","2005","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.1","X","    506.2","","     506.2","0","        55","0","        26","0","         8","0","","","","","         0","0","        24","0","         2","0","       135","0","        21","0","       124"," ","       111"," ","","","   -3.3","0,0105,+","","","","","  73.7"," ,0,0221, ","   36.1","0,0714, ","-2.2","0,1126","-2.2","0,1126","","","","","","","-1.7","0,0414","-3.3","0,0105","","","","","","","    2520.8","8","    2520.8","0","    658.9"," ,0","","","     13.36","0","     17.97","0","      8.75","0","","","       320","X","       330","X","","","","","      23.2","X","      26.4","X","",""
"USW00023187","2006","34.74361","-118.72528","1374.6","SANDBERG, CA US","       5.9","W","    663.6","","     663.6","0","        57","0","        19","0","         4","0","","","","","         0","0","        54","0","         1","0","       152","0","        40","0","       128"," ","       105"," ","","","   -5.6","0,0312, ","","","","","  29.5"," ,0,0102, ","   37.2","0,0722, ","0.0","0,1125","-2.2","0,1128","-5.0","0,1228","","","","","0.0","0,0417","-2.8","0,0321","-4.4","0,0313","","","","","    2275.0","0","    2275.0","0","    254.2"," ,0","","","     13.87","0","     18.84","0","      8.90","0","","","       330","Z","       330","Z","","","","","      26.8","Z","      31.3","Z","",""
"USW00023187","2007","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.0","W","    614.9","","     614.9","0","        42","0","        13","0","         0","0","","","","","         0","0","        51","0","         2","0","       179","0","        28","0","        87"," ","        70"," ","","","  -10.0","0,0113, ","","","","","  19.1"," ,0,0128, ","   38.9","0,0704, ","-1.7","0,1130","-2.8","0,1201","-6.7","0,1227","-6.7","0,1227","","","-0.6","0,0420","-2.2","0,0418","-5.0","0,0117","-6.7","0,0115","-10.0","0,0113","    1980.2","2","    1980.2","0","    120.8"," ,0","","","     14.29","0","     19.58","0","      9.01","0","","","       350","X","       360","X","","","","","      25.9","X","      33.1","X","",""
"USW00023187","2008","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.2","W","    642.0","","     642.0","0","        36","0","        20","0","         5","0","","","","","         0","0","        57","0","         4","0","       159","0","        15","0","        79"," ","        66"," ","","","   -5.0","0,1218,+","","","","","  78.2"," ,0,1217, ","   36.7","0,0709,+","-0.6","0,1011","-2.2","0,1213","-5.0","0,1214","","","","","-2.2","0,0421","-2.2","0,0421","-4.4","0,0117","","","","","    2300.3","3","    2300.3","0","    355.6"," ,0","","","     13.90","0","     18.83","0","      8.97","0","","","       330","X","       330","X","","","","","      25.0","X","      35.3","X","",""
"USW00023187","2009","34.74361","-118.72528","1374.6","SANDBERG, CA US","       5.9","W","    631.3","","     631.3","0","        39","0","        13","0","         0","0","","","","","         0","0","        51","0","         2","0","       143","0","        28","0","        91"," ","        73"," ","","","   -7.2","0,1208, ","","","","","  20.6"," ,0,0206, ","   37.2","0,0718, ","-1.7","0,1028","-6.1","0,1207","-6.1","0,1207","-7.2","0,1208","","","0.0","0,0428","-2.2","0,0425","-5.0","0,0214","","","","","    2240.4","4","    2240.4","0","    154.0"," ,0","","","     13.53","0","     18.44","0","      8.62","0","","","       340","X","       360","X","","","","","      26.8","X","      33.1","X","",""
"USW00023187","2010","34.74361","-118.72528","1374.6","SANDBERG, CA US","       5.9","W","    486.1","","     486.1","0","        64","0","        32","0","         4","0","","","","","         0","0","        50","0","         5","0","       136","0","        17","0","       124"," ","       101"," ","","","   -5.6","0,1230, ","","","","","  37.8"," ,0,1019, ","   35.6","0,0825,+","-0.6","0,1121","-4.4","0,1124","-4.4","0,1124","","","","","-2.2","0,0523","-2.2","0,0523","","","","","","","    2481.2","2","    2481.2","0","    406.6"," ,0","","","     12.69","0","     17.35","0","      8.04","0","","","       230","X","       220","X","","","","","      33.1","X","      45.1","X","",""
"USW00023187","2011","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","       103"," ","        83"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","2012","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    735.8","","     735.8","X","        43","X","        14","X","         1","X","","","","","         0","X","        43","X","         0","X","       167","X","        37","X","        72"," ","        82"," ","","","   -5.6","X,0307, ","","","","","  29.5"," ,X,0325, ","   37.2","X,0810, ","-0.6","X,1109","-2.2","X,1214","-5.0","X,1219","","","","","-1.7","X,0414","-2.8","X,0406","-5.6","X,0307","","","","","    2114.8","8","    2114.8","X","    144.7"," ,X","","","     14.84","X","     20.05","X","      9.64","X","","","       340","X","       350","X","","","","","      25.9","X","      34.4","X","",""
"USW00023187","2013","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.2","W","    845.7","","     845.7","W","        32","W","        11","W","         0","W","","","","","         0","W","        32","W","         2","W","       194","W","        51","W","        33"," ","        21"," ","","","   -9.4","W,0114, ","","","","","  14.2"," ,W,0308, ","   41.1","W,0630, ","-0.5","W,1203","-2.7","W,1204","-4.9","W,1208","","","","","0.0","W,0416","-3.9","X,0220","-9.4","X,0114","-9.4","X,0114","-9.4","X,0114","    1738.7","7","    1738.7","W","     95.5"," ,W","","","     16.00","W","     21.38","W","     10.61","W","","","       340","W","       330","W","","","","","      24.1","W","      30.9","W","",""
"USW00023187","2014","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.0","W","    911.5","","     911.5","W","        34","W","        11","W","         3","W","","","","","         0","W","        11","W","         0","W","       206","W","        53","W","        41"," ","        32"," ","","","   -5.5","W,1231, ","","","","","  62.5"," ,W,0228, ","   37.2","W,0713, ","-0.5","W,1225","-5.5","W,1231","-5.5","W,1231","","","","","-1.6","W,0205","","","","","","","","","    1425.4","4","    1425.4","W","    220.1"," ,W","","","     17.06","W","     22.35","W","     11.77","W","","","","","","","","","","","","","","","",""
"USW00023187","2015","34.74361","-118.72528","1374.6","SANDBERG, CA US","       5.6","W","    813.6","","     813.6","W","        46","W","        15","W","         0","W","","","","","         0","W","        19","W","         1","W","       197","W","        51","W","       102"," ","        78"," ","","","   -4.3","W,1226, ","","","","","  21.1"," ,W,0111, ","   37.2","W,0816,+","-1.0","W,1116","-2.7","W,1225","","","","","","","0.0","W,0101","","","","","","","","","    1358.6","6","    1358.6","W","    159.8"," ,W","","","     16.31","W","     21.59","W","     11.02","W","","","       330","W","       340","W","","","","","      25.9","W","      32.2","W","",""
"USW00023187","2016","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.3","W","    909.2","","     909.2","W","        44","W","        20","W","         1","W","","","","","         0","W","        17","W","         0","W","       194","W","        57","W","        99"," ","        82"," ","","","   -3.2","W,0201, ","","","","","  31.8"," ,W,0105, ","   39.4","W,0729, ","0.0","W,1202","-2.7","W,1225","","","","","","","0.0","W,0204","-2.7","W,0202","","","","","","","    1754.2","2","    1754.2","W","    231.0"," ,W","","","     16.39","W","     21.69","W","     11.09","W","","","       330","W","       320","W","","","","","      26.4","W","      32.2","W","",""
"USW00023187","2017","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.2","W","    986.8","","     986.8","W","        49","W","        17","W","         2","W","","","","","         0","W","        19","W","         0","W","       196","W","        63","W","       101"," ","        89"," ","","","   -2.7","W,1221, ","","","","","  98.0"," ,W,0217, ","   40.0","W,0828, ","-1.0","W,1205","-2.7","W,1221","","","","","","","-1.6","W,0306","","","","","","","","","    1739.4","4","    1739.4","W","    257.1"," ,W","","","     16.75","W","     22.13","W","     11.37","W","","","       340","W","       340","W","","","","","      25.9","W","      31.7","W","",""
"USW00023187","2018","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.0","W","    786.9","","     786.9","W","        43","W","        17","W","         3","W","","","","","         0","W","        33","W","         1","W","       176","W","        46","W","        61"," ","        54"," ","","","   -5.5","W,0220, ","","","","","  41.4"," ,W,0109, ","   37.8","W,0707, ","-0.5","W,1227","-2.7","W,1228","","","","","","","0.0","W,0419","-2.7","W,0304","-4.9","W,0227","","","","","    1599.1","1","    1599.1","W","    240.4"," ,W","","","     15.60","W","     20.76","W","     10.44","W","","","       330","W","       320","W","","","","","      26.4","W","      30.9","W","",""
"USW00023187","2019","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","    622.3","","     622.3","W","        68","W","        36","W","         6","W","","","","","         0","W","        37","W","         2","W","       167","W","        35","W","       115"," ","       103"," ","","","   -4.9","W,0101, ","","","","","  47.0"," ,W,0202, ","   36.7","W,0728, ","-1.0","W,1126","-3.2","W,1129","","","","","","","0.0","W,0314","-3.2","W,0222","-4.9","W,0101","","","","","    2037.7","7","    2037.7","W","    559.2"," ,W","","","     13.96","W","     18.75","W","      9.17","W","","","       330","W","       320","W","","","","","      26.4","W","      31.3","W","",""
"USW00023187","2020","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","        35","W","        15","W","         2","W","","","","","","","","","","","","","","","        88"," ","        73"," ","","","","","","","","","  36.1"," ,W,0316, ","","","","","","","","","","","","","","","","","","","","","","","    1991.3","3","    1991.3"," ","    230.6"," ,W","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","2021","34.74361","-118.72528","1374.6","SANDBERG, CA US","       6.0","W","   1036.2","","    1036.2","W","        31","W","        14","W","         2","W","","","","","         0","W","        15","W","         0","W","       198","W","        72","W","        38"," ","        37"," ","","","   -2.7","W,0126,+","","","","","  52.6"," ,W,1230, ","   41.7","W,0627, ","-1.0","W,1214","","","","","","","","","-1.6","W,0316","-2.7","W,0126","","","","","","","","","","","    214.8"," ,W","","","     16.73","W","     21.94","W","     11.52","W","","","       320","W","        70","W","","","","","      25.9","W","      34.9","W","",""
"USW00023187","2022","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        41"," ","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","2023","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","       107"," ","       105"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023187","2024","34.74361","-118.72528","1374.6","SANDBERG, CA US","       5.9","W","    953.1","","     953.1","W","        45","W","        22","W","         6","W","","","","","         0","W","        15","W","         0","W","       167","W","        65","W","        84"," ","        77"," ","","","   -2.7","W,0108, ","","","","","  59.4"," ,W,0204, ","   41.1","W,0706, ","","","","","","","","","","","-0.5","W,0414","-2.7","W,0108","","","","","","","","","","","    393.3"," ,W","","","     15.64","W","     20.51","W","     10.78","W","","","        70","W","       300","W","","","","","      24.6","W","      36.7","W","",""
"USW00023187","2025","34.74361","-118.72528","1374.6","SANDBERG, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        38"," ","        34"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
