"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245668","1994","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    265.6","","     265.6","0","        51","0","        33","0","         0","0","","","","","        42","0","       186","0","        63","0","       142","0","        35","0","","","  -35.0","0,0209, ","","","","","  23.6"," ,0,0425, ","   37.8","0,0816, ","-2.8","0,0831","-2.8","0,0831","-7.2","0,1023","-7.2","0,1023","-9.4","0,1024","0.0","0,0508","-2.8","0,0430","-5.6","0,0429","-7.2","0,0409","-11.7","0,0325","    4723.8","8","    4723.8","0","    297.9"," ,0","","","      6.59","0","     14.62","0","     -1.45","0"
"USC00245668","1995","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","","","","","","","","","","","        42","0","       200","0","","","","","","","","","  -31.7","0,0305, ","","","","","","","","","0.0","0,0919","-10.6","0,0921","-10.6","0,0921","-10.6","0,0921","-10.6","0,0921","0.0","0,0630","-4.4","0,0525","-4.4","0,0525","-8.3","0,0426","-9.4","0,0412","    4299.0","0","    4299.0","0","","","","","","","","","     -1.62","0"
"USC00245668","1996","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    240.7","","     240.7","0","        68","0","        36","0","         3","0","","","","","        67","0","       204","0","        90","0","       133","0","        35","0","","","  -37.8","0,0203,+","","","","","  40.6"," ,0,0720, ","   39.4","0,0818, ","-1.1","0,0911","-3.3","0,0924","-6.7","0,1018","-6.7","0,1018","-13.3","0,1030","0.0","0,0521","-3.9","0,0511","-5.6","0,0428","-7.8","0,0405","-13.9","0,0401","","","","","    359.4"," ,0","","","      4.06","0","     11.89","0","     -3.77","0"
"USC00245668","1997","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    281.4","","     281.4","0","        44","0","        30","0","         2","0","","","","","        30","0","       199","0","        49","0","       141","0","        33","0","","","  -33.3","0,0127, ","","","","","  50.0"," ,0,0702, ","   37.8","0,0825,+","0.0","0,0919","-2.8","0,0920","-6.1","0,1013","-7.8","0,1025","-12.2","0,1110","-1.1","0,0529","-3.3","0,0514","-8.3","0,0414","-8.3","0,0414","-10.6","0,0413","    4890.9","9","    4890.9","0","    346.7"," ,0","","","      6.79","0","     14.86","0","     -1.28","0"
"USC00245668","1998","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    402.3","","     402.3","0","        65","0","        43","0","         1","0","","","         7","0","        34","0","       182","0","        55","0","       139","0","        46","0","","","  -34.4","0,0113, ","","","   254"," ,0,0226, ","  28.2"," ,0,1005, ","   39.4","0,0905, ","-0.6","0,1007","-3.3","0,1012","-6.7","0,1108","-6.7","0,1108","-12.2","0,1112","-2.2","0,0604","-2.2","0,0604","-5.0","0,0503","-6.7","0,0401","-9.4","0,0317","    4292.0","0","    4292.0","0","    383.6"," ,0","      559"," ,0","      7.64","0","     15.17","0","      0.11","0"
"USC00245668","1999","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    224.9","","     224.9","0","        51","0","        37","0","         2","0","","","         3","0","        15","0","       192","0","        30","0","       127","0","        23","0","","","  -31.1","0,0104, ","","","   102"," ,0,0404, ","  30.5"," ,0,0530, ","   40.6","0,0725, ","-2.8","0,0914","-2.8","0,0914","-8.9","0,1003","-8.9","0,1003","-8.9","0,1003","-1.1","0,0517","-2.2","0,0507","-4.4","0,0424","-6.7","0,0417","-9.4","0,0405","    4014.3","3","    4014.3","0","    368.7"," ,0","      204"," ,0","      7.87","0","     15.57","0","      0.17","0"
"USC00245668","2000","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        48","0","        37","0","         0","0","","","         3","0","","","","","","","","","","","","","","","","","    89"," ,0,0415, ","  24.9"," ,0,1102, ","","","","","","","","","","","","","","","","","","","","","","","    3980.4","4","    3980.4","0","    270.8"," ,0","      152"," ,0","","","","","",""
"USC00245668","2001","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    355.3","","     355.3","0","        55","0","        29","0","         1","0","","","         1","0","        21","0","       187","0","        53","0","       127","0","        37","0","","","  -27.2","0,0227,+","","","    25"," ,0,1205, ","  31.0"," ,0,0731, ","   41.1","0,0808,+","-1.7","0,1004","-3.3","0,1005","-7.2","0,1006","-7.2","0,1006","-8.9","0,1026","-1.1","0,0524","-3.9","0,0423","-9.4","0,0417","-9.4","0,0417","-9.4","0,0417","","","","","    334.1"," ,0","       25"," ,0","      7.32","0","     14.94","0","     -0.31","0"
"USC00245668","2002","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        47","0","        31","0","         1","0","","","","","        34","0","       203","0","","","","","","","","","  -31.7","0,0309, ","","","","","  33.0"," ,0,0717, ","","","0.0","0,0922","-3.3","0,0925","-4.4","0,1017","-6.7","0,1019","-18.3","0,1022","-1.1","0,0524","-5.6","0,0518","-5.6","0,0518","-6.7","0,0517","-8.9","0,0406","    4395.2","2","    4395.2","0","    294.1"," ,0","","","","","","","     -1.38","0"
"USC00245668","2004","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        46","0","        31","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","  24.4"," ,0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    250.5"," ,0","","","","","","","",""
"USC00245668","2005","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    292.7","","     292.7","0","","","","","","","","","","","        31","0","       174","0","        48","0","       129","0","        32","0","","","  -35.6","0,0114, ","","","","","","","   40.6","0,0714, ","-2.2","0,0922","-2.2","0,0922","-10.6","0,1006","-10.6","0,1006","-10.6","0,1006","0.0","0,0530","-2.2","0,0514","-6.1","0,0504","-9.4","0,0503","-9.4","0,0503","","","","","","","","","      7.30","0","     14.49","0","      0.10","0"
"USC00245668","2006","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4036.0","0","    4036.0","0","","","","","","","","","",""
"USC00245668","2007","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    389.9","","     389.9","0","        50","0","        31","0","         3","0","","","         0","0","        30","0","       179","0","        53","0","       131","0","        42","0","","","  -28.3","0,0215, ","","","     0"," ,0,1231,+","  30.7"," ,0,0710, ","   42.8","0,0725,+","-6.7","0,0914","-6.7","0,0914","-6.7","0,0914","-6.7","0,0914","-9.4","0,1027","-0.6","0,0524","-3.9","0,0414","-4.4","0,0413","-8.9","0,0409","-8.9","0,0409","","","","","    345.9"," ,0","        0"," ,0","      7.54","0","     15.31","0","     -0.23","0"
"USC00245668","2008","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    266.8","","     266.8","0","        58","0","        32","0","         1","0","","","","","        43","0","       199","0","        51","0","       123","0","        36","0","","","  -33.3","0,1215, ","","","","","  45.2"," ,0,0502, ","   38.9","0,0802, ","0.0","0,0924","-4.4","0,1006","-4.4","0,1006","-6.7","0,1010","-10.0","0,1027","-0.6","0,0503","-2.2","0,0428","-5.6","0,0424","-6.7","0,0423","-10.0","0,0422","    4611.3","3","    4611.3","0","    315.1"," ,0","","","      5.78","0","     13.72","0","     -2.16","0"
"USC00245668","2009","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    199.7","","     199.7","0","        61","0","        37","0","         0","0","","","","","        42","0","       190","0","        65","0","       127","0","        24","0","","","  -33.3","0,1215, ","","","","","  23.6"," ,0,1006, ","   37.2","0,0724,+","-0.6","0,1002","-6.1","0,1009","-6.1","0,1009","-6.7","0,1010","-9.4","0,1109","-1.1","0,0610","-2.8","0,0516","-4.4","0,0514","-7.8","0,0425","-8.9","0,0407","    4769.7","7","    4769.7","0","    335.2"," ,0","","","      5.72","0","     13.03","0","     -1.59","0"
"USC00245668","2010","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    221.4","","     221.4","0","        74","0","        49","0","         3","0","","","","","        47","0","       180","0","        79","0","       136","0","        27","0","","","  -34.4","0,0108, ","","","","","  42.7"," ,0,0525, ","   38.9","0,0822, ","0.0","0,0918","-2.2","0,1018","-8.9","0,1028","-8.9","0,1028","-8.9","0,1028","0.0","0,0511","-2.2","0,0509","-4.4","0,0417","-7.2","0,0416","-10.0","0,0313","    4644.0","0","    4644.0","0","    475.5"," ,0","","","      5.56","0","     12.82","0","     -1.71","0"
"USC00245668","2011","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    307.8","","     307.8","7","","","","","","","","","","","        40","7","       177","7","        59","7","       119","7","        37","7","","","  -34.4","7,0226, ","","","","","","","   37.2","7,0630, ","-0.6","K,0921","-3.3","K,1019","-5.6","K,1028","-6.7","7,1102","-9.4","7,1104","0.0","K,0515","-3.3","K,0502","-5.0","K,0421","-7.2","K,0420","-8.9","K,0324","    4719.7","7","    4719.7","7","","","","","      6.50","7","     13.41","7","     -0.41","7"
"USC00245668","2012","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    403.7","","     403.7","7","        71","7","        26","7","         1","7","","","","","        25","7","       187","7","        40","7","       155","7","        54","7","","","  -27.8","7,1226, ","","","","","  61.5"," ,7,0603, ","   41.1","7,0627, ","-1.7","7,0922","-5.0","7,1005","-5.0","7,1005","-8.3","7,1006","-9.4","7,1110","-1.7","7,0525","-2.2","7,0421","-5.0","7,0418","-6.7","7,0411","-11.1","7,0410","    3788.5","5","    3788.5","7","    320.6"," ,7","","","      8.21","7","     16.52","7","     -0.11","7"
"USC00245668","2013","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    266.0","","     266.0","7","        88","7","        47","7","         3","7","","","","","        35","7","       201","7","        63","7","       133","7","        25","7","","","  -38.3","7,1223, ","","","","","  76.7"," ,7,0530, ","   37.8","7,0712, ","-3.9","7,1005","-3.9","7,1005","-6.7","7,1013","-6.7","7,1013","-11.1","7,1105","-3.3","7,0512","-3.3","7,0512","-6.1","7,0511","-6.7","7,0423","-9.4","7,0418","    4491.6","6","    4491.6","7","    528.9"," ,7","","","      6.12","7","     13.51","7","     -1.27","7"
"USC00245668","2014","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    240.8","","     240.8","7","        77","7","        37","7","         3","7","","","","","        44","7","       191","7","        68","7","       136","7","        30","7","","","  -30.6","7,0208,+","","","","","  40.1"," ,7,0823, ","   37.8","7,0725, ","-3.9","7,0912","-3.9","7,0912","-4.4","7,1010","-11.7","7,1110","-11.7","7,1110","0.0","7,0516","-3.3","7,0514","-5.6","7,0415","-7.2","7,0414","-18.9","7,0402","    4929.6","6","    4929.6","7","    444.6"," ,7","","","      5.89","7","     13.29","7","     -1.51","7"
"USC00245668","2015","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    325.3","","     325.3","7","        62","7","        29","7","         1","7","","","","","        35","7","       179","7","        53","7","       151","7","        45","7","","","  -32.8","7,0112, ","","","","","  43.4"," ,7,0606, ","   40.6","7,0813, ","-0.6","7,0929","-4.4","7,1015","-4.4","7,1015","-7.2","7,1016","-11.7","7,1029","0.0","7,0521","-3.3","7,0520","-5.0","7,0511","-7.2","7,0422","-22.8","7,0305","    4314.9","9","    4314.9","7","    293.4"," ,7","","","      7.87","7","     16.10","7","     -0.36","7"
"USC00245668","2016","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    310.7","","     310.7","7","        72","7","        39","7","         1","7","","","","","        22","7","       175","7","        44","7","       150","7","        40","7","","","  -31.7","7,1218,+","","","","","  29.5"," ,7,0728, ","   38.9","7,0723,+","-0.6","7,1006","-3.9","7,1007","-6.1","7,1013","-11.1","7,1118","-11.1","7,1118","-0.6","7,0517","-2.2","7,0516","-10.6","7,0412","-10.6","7,0412","-10.6","7,0412","    3821.1","1","    3821.1","7","    434.5"," ,7","","","      8.41","7","     16.19","7","      0.62","7"
"USC00245668","2017","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","    368.9","","     368.9","7","        53","7","        27","7","         1","7","","","         3","7","        29","7","       170","7","        62","7","       141","7","        53","7","","","  -32.8","7,1231, ","","","    51"," ,7,1230, ","  34.3"," ,7,0916, ","   40.0","7,0721,+","-3.9","7,1004","-3.9","7,1004","-4.4","7,1013","-8.9","7,1027","-8.9","7,1027","0.0","7,0523","-3.9","7,0519","-6.1","7,0428","-8.9","7,0417","-8.9","7,0417","    4276.5","5","    4276.5","7","    230.4"," ,7","      161"," ,7","      7.63","7","     15.31","7","     -0.06","7"
"USC00245668","2018","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        80","7","        47","7","         1","7","","","        13","7","","","","","","","","","","","","","","","","","   127"," ,7,0209,+","  25.4"," ,7,0430, ","","","","","","","","","","","","","","","","","","","","","","","    4773.3","3","    4773.3","7","    429.9"," ,7","      723"," ,7","","","","","",""
"USC00245668","2021","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        60","7","        19","7","         2","7","       35","","        12","7","","","","","","","","","","","","","","","   229"," ,7,1013, ","   229"," ,7,1013, ","  41.4"," ,7,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    226.8"," ,7","      672"," ,7","","","","","",""
"USC00245668","2022","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        59","7","        41","7","         4","7","       66","","        15","7","","","","","","","","","","","","","","","   432"," ,7,1222,+","   381"," ,7,0414, ","  48.3"," ,7,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    386.7"," ,7","     1780"," ,7","","","","","",""
"USC00245668","2023","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        56","7","        31","7","         1","7","       67","","        14","7","","","","","","","","","","","","","","","   254"," ,7,0316, ","   178"," ,7,1026, ","  61.0"," ,7,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    428.8"," ,7","      893"," ,7","","","","","",""
"USC00245668","2024","46.7698","-105.03414","777.2","MILDRED 7 NNW, MT US","","","","","        54","7","        28","7","         1","7","       51","","        10","7","","","","","","","","","","","","","","","   229"," ,7,0210,+","   229"," ,7,0208, ","  28.2"," ,7,0506, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    229.7"," ,7","      742"," ,7","","","","","",""
