"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350188","1926","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    345.0","","     345.0","6","        75","6","        23","6","         0","6","        1","","         1","6","         1","6","       153","6","        11","6","       165","6","        60","6","","","  -18.9","6,1224, ","    51"," ,6,0131, ","    61"," ,6,0131, ","  11.2"," ,6,0408, ","   39.4","6,0626,+","-1.7","6,0917","-3.3","6,0918","-7.8","6,0924","-7.8","6,0924","-11.1","6,0925","-1.7","6,0525","-2.8","6,0510","-4.4","6,0509","-10.0","6,0329","-10.0","6,0329","    3293.7","7","    3293.7","6","    161.2"," ,6","      165"," ,6","     10.61","6","     19.35","6","      1.86","6"
"USC00350188","1927","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    212.7","","     212.7","6","       112","6","        28","6","         0","6","        9","","         9","6","         2","6","       154","6","        13","6","       136","6","        33","6","","","  -22.2","6,0122, ","    51"," ,6,1209, ","    51"," ,6,1231,+","  17.8"," ,6,1128, ","   37.2","6,0722,+","-3.9","6,0829","-3.9","6,0829","-4.4","6,0915","-10.6","6,1006","-10.6","6,1006","-0.6","6,0601","-2.2","6,0530","-6.7","6,0421","-6.7","6,0421","-8.9","6,0411","    3392.1","1","    3392.1","6","    232.2"," ,6","      537"," ,6","      9.32","6","     17.28","6","      1.37","6"
"USC00350188","1928","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","        69","6","        14","6","         1","6","        1","","         4","6","         4","6","       176","6","","","","","","","","","  -20.0","6,1224, ","    25"," ,6,1213, ","    25"," ,6,1213,+","  25.7"," ,6,1106, ","","","-0.6","6,0909","-2.8","6,1013","-4.4","6,1014","-11.1","6,1021","-11.1","6,1021","0.0","6,0618","-6.1","6,0503","-6.1","6,0503","-7.8","6,0422","-11.1","6,0408","","","","","    130.7"," ,6","      164"," ,6","","","","","      0.53","6"
"USC00350188","1929","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    301.1","","     301.1","6","        67","6","        14","6","         0","6","        1","","         2","6","         9","6","       183","6","        11","6","       146","6","        62","6","         1"," ","  -22.2","6,0121, ","    25"," ,6,0203, ","   127"," ,6,1218, ","  13.2"," ,6,0609, ","   39.4","6,0814,+","-2.8","6,0908","-2.8","6,0908","-4.4","6,0924","-8.9","6,1029","-8.9","6,1029","0.0","6,0601","-3.3","6,0515","-4.4","6,0510","-11.1","6,0410","-11.1","6,0410","","","","","    131.5"," ,6","      300"," ,6","      9.12","6","     18.13","6","      0.10","6"
"USC00350188","1930","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    275.1","","     275.1","6","        99","6","        28","6","         0","6","       26","","         7","6","        18","6","       170","6","        30","6","       146","6","        48","6","","","  -35.6","6,0121, ","   254"," ,6,0118, ","   229"," ,6,0118, ","  17.5"," ,6,1001, ","   40.6","6,0714, ","-1.1","6,0912","-4.4","6,1009","-4.4","6,1009","-6.7","6,1016","-9.4","6,1029","-2.2","6,0603","-2.2","6,0603","-6.1","6,0318","-7.2","6,0307","-11.1","6,0301","    3340.5","5","    3340.5","6","    194.1"," ,6","      719"," ,6","      8.87","6","     17.51","6","      0.22","6"
"USC00350188","1931","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","        68","6","        16","6","         0","6","       14","","         7","6","         4","6","       177","6","","","","","","","","","  -20.6","6,1215, ","    51"," ,6,1116, ","    69"," ,6,1116, ","  17.3"," ,6,0615, ","","","-1.1","6,0911","-3.3","6,1004","-4.4","6,1007","-8.9","6,1109","-8.9","6,1109","-2.8","6,0521","-2.8","6,0521","-4.4","6,0508","-7.2","6,0414","-8.9","6,0323","    3574.0","0","    3574.0","6","    134.5"," ,6","      385"," ,6","","","","","      1.10","6"
"USC00350188","1932","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    285.5","","     285.5","6","        98","6","        19","6","         0","6","       21","","         7","6","        14","6","       157","6","        26","6","       150","6","        53","6","","","  -31.7","6,1212,+","   127"," ,6,1218,+","   119"," ,6,1217, ","  17.8"," ,6,0318, ","   37.8","6,0807, ","-1.1","6,0830","-2.2","6,1010","-7.2","6,1019","-7.2","6,1019","-9.4","6,1024","0.0","6,0516","-3.3","6,0415","-5.6","6,0408","-8.9","6,0406","-8.9","6,0406","","","","","    183.4"," ,6","      483"," ,6","      9.30","6","     17.61","6","      0.99","6"
"USC00350188","1933","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    355.5","","     355.5","6","        56","6","        12","6","         0","6","       20","","         3","6","         5","6","       149","6","        13","6","       158","6","        60","6","","","  -31.1","6,0210, ","   102"," ,6,0122,+","   109"," ,6,0121, ","  11.7"," ,6,1030, ","   41.7","6,0725,+","0.0","6,0919","-2.2","6,1001","-9.4","6,1021","-9.4","6,1021","-9.4","6,1021","0.0","6,0520","-4.4","6,0519","-4.4","6,0519","-6.7","6,0510","-9.4","6,0410","    3691.1","1","    3691.1","6","     97.6"," ,6","      333"," ,6","     10.11","6","     18.89","6","      1.33","6"
"USC00350188","1934","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2434.9","9","    2434.9","6","","","","","","","","","",""
"USC00350188","1935","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    220.6","","     220.6","6","        53","6","        29","6","         1","6","","","        11","6","         4","6","       189","6","        19","6","       149","6","        37","6","        13"," ","  -22.8","6,1104, ","","","   104"," ,6,0214, ","  26.7"," ,6,0530, ","   39.4","6,0714, ","-0.6","6,0926","-3.9","6,1016","-6.1","6,1017","-8.9","6,1020","-8.9","6,1020","-0.6","6,0524","-2.2","6,0518","-6.7","6,0424","-6.7","6,0424","-11.1","6,0327","","","","","    195.5"," ,6","      717"," ,6","      8.59","6","     16.69","6","      0.49","6"
"USC00350188","1936","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    299.3","","     299.3","6","        70","6","        31","6","         0","6","","","        12","6","         1","6","       168","6","        11","6","       155","6","        49","6","         2"," ","  -20.6","6,1228, ","","","   178"," ,6,0331, ","  19.1"," ,6,0115, ","   39.4","6,0720, ","-3.9","6,0915","-3.9","6,0915","-5.6","6,1021","-7.8","6,1027","-10.6","6,1028","-0.6","6,0521","-3.9","6,0507","-5.0","6,0409","-10.0","6,0402","-10.0","6,0402","    3444.9","9","    3444.9","6","    244.4"," ,6","     1022"," ,6","      9.72","6","     18.27","6","      1.18","6"
"USC00350188","1937","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","        65","6","        30","6","         1","6","","","","","","","","","","","","","","","         2"," ","","","","","","","  27.7"," ,6,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    251.1"," ,6","","","","","","","",""
"USC00350188","1938","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","        68","6","        28","6","         1","6","","","         9","6","","","","","","","","","","","         5"," ","","","","","   152"," ,6,0320, ","  30.0"," ,6,1014, ","","","","","","","","","","","","","","","","","","","","","","","    3589.7","7","    3589.7","6","    259.2"," ,6","      861"," ,6","","","","","",""
"USC00350188","1939","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","    276.2","","     276.2","6","        45","6","        22","6","         0","6","","","         7","6","         0","6","       174","6","        11","6","       167","6","        51","6","         2"," ","  -16.7","6,1225, ","","","   165"," ,6,0203, ","   9.9"," ,6,0203, ","   38.9","6,0727, ","-3.3","6,0907","-3.3","6,0907","-9.4","6,1026","-9.4","6,1026","-9.4","6,1026","0.0","6,0607","-2.2","6,0524","-6.1","6,0413","-8.3","6,0406","-10.0","6,0314","","","","","    127.4"," ,6","      444"," ,6","      9.98","6","     18.66","6","      1.30","6"
"USC00350188","1940","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","        75","6","        35","6","         0","6","        0","","         5","6","","","","","","","","","","","        16"," ","","","     0"," ,6,1231,+","   102"," ,6,0125, ","  13.0"," ,6,1026, ","","","","","","","","","","","","","","","","","","","","","","","    3082.8","8","    3082.8","6","    237.6"," ,6","      305"," ,6","","","","","",""
"USC00350188","1941","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00350188","1942","42.43333","-118.61667","1250.9","ANDREWS 2 S, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
