"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037675","1946","41.367","48.517","552.0","GUBA, AJ","       124","I","        69","I","         3","I","","","","","","","  46.0"," ,I,0315, ","","","    637.0"," ,I","",""
"AJ000037675","1947","41.367","48.517","552.0","GUBA, AJ","       123","I","        46","I","         1","I","","","","","","","  43.6"," ,I,0811, ","","","    381.0"," ,I","",""
"AJ000037675","1949","41.367","48.517","552.0","GUBA, AJ","       118","I","        58","I","         0","I","","","","","","","  19.0"," ,I,0919, ","","","    433.3"," ,I","",""
"AJ000037675","1950","41.367","48.517","552.0","GUBA, AJ","       113","I","        55","I","         1","I","","","","","","","  41.7"," ,I,0413, ","","","    422.9"," ,I","",""
"AJ000037675","1951","41.367","48.517","552.0","GUBA, AJ","       126","I","        62","I","         2","I","","","","","","","  77.7"," ,I,0626, ","","","    576.4"," ,I","",""
"AJ000037675","1952","41.367","48.517","552.0","GUBA, AJ","       105","I","        46","I","         1","I","","","","","","","  41.7"," ,I,0619, ","","","    465.4"," ,I","",""
"AJ000037675","1953","41.367","48.517","552.0","GUBA, AJ","       129","I","        54","I","         0","I","","","","","","","  18.7"," ,I,0630, ","","","    439.3"," ,I","",""
"AJ000037675","1954","41.367","48.517","552.0","GUBA, AJ","       111","I","        35","I","         2","I","","","","","","","  38.3"," ,I,0912, ","","","    364.1"," ,I","",""
"AJ000037675","1955","41.367","48.517","552.0","GUBA, AJ","       114","I","        60","I","         2","I","","","","","","","  69.4"," ,I,0816, ","","","    656.3"," ,I","",""
"AJ000037675","1956","41.367","48.517","552.0","GUBA, AJ","       130","I","        62","I","         1","I","","","","","","","  36.6"," ,I,1109, ","","","    519.7"," ,I","",""
"AJ000037675","1959","41.367","48.517","552.0","GUBA, AJ","       144","I","        65","I","         0","I","","","","","","","  17.9"," ,I,0501, ","","","    483.7"," ,I","",""
"AJ000037675","1961","41.367","48.517","552.0","GUBA, AJ","       107","I","        56","I","         2","I","","","","","","","  51.0"," ,I,0918, ","","","    481.8"," ,I","",""
"AJ000037675","1962","41.367","48.517","552.0","GUBA, AJ","       101","I","        44","I","         1","I","","","","","","","  39.1"," ,I,0915, ","","","    450.5"," ,I","",""
"AJ000037675","1963","41.367","48.517","552.0","GUBA, AJ","       143","I","        73","I","         6","I","","","","","","","  35.6"," ,I,0621, ","","","    738.7"," ,I","",""
"AJ000037675","1964","41.367","48.517","552.0","GUBA, AJ","       100","I","        28","I","         1","I","","","","","","","  27.4"," ,I,1003, ","","","    279.2"," ,I","",""
"AJ000037675","1965","41.367","48.517","552.0","GUBA, AJ","       117","I","        54","I","         1","I","","","","","","","  35.5"," ,I,0721, ","","","    476.4"," ,I","",""
"AJ000037675","1977","41.367","48.517","552.0","GUBA, AJ","       133","I","        54","I","         3","I","","","","","","","  41.5"," ,I,0828, ","","","    515.0"," ,I","",""
"AJ000037675","1979","41.367","48.517","552.0","GUBA, AJ","       130","I","        54","I","         2","I","","","","","","","  35.6"," ,I,0603, ","","","    454.9"," ,I","",""
"AJ000037675","1980","41.367","48.517","552.0","GUBA, AJ","       129","I","        60","I","         1","I","","","","","","","  37.7"," ,I,0515, ","","","    480.2"," ,I","",""
"AJ000037675","1981","41.367","48.517","552.0","GUBA, AJ","       152","I","        70","I","         4","I","","","","","","","  37.0"," ,I,0817, ","","","    695.9"," ,I","",""
"AJ000037675","1984","41.367","48.517","552.0","GUBA, AJ","       136","I","        62","I","         5","I","","","","","","","  46.8"," ,I,0403, ","","","    639.3"," ,I","",""
"AJ000037675","1985","41.367","48.517","552.0","GUBA, AJ","       144","I","        63","I","         2","I","","","","","","","  42.9"," ,I,0429, ","","","    521.6"," ,I","",""
"AJ000037675","1986","41.367","48.517","552.0","GUBA, AJ","       129","I","        50","I","         1","I","","","","","","","  29.8"," ,I,0527, ","","","    409.9"," ,I","",""
"AJ000037675","1987","41.367","48.517","552.0","GUBA, AJ","       150","I","        54","I","         0","I","","","","","","","  23.8"," ,I,1004, ","","","    511.7"," ,I","",""
"AJ000037675","2016","41.367","48.517","552.0","GUBA, AJ","","","","","","","        13","S","       127","S","        15","S","","","   39.6","S,0627, ","","","     16.46","S"
"AJ000037675","2017","41.367","48.517","552.0","GUBA, AJ","","","","","","","        16","S","       130","S","        14","S","","","   36.9","S,0807, ","","","     16.50","S"
"AJ000037675","2018","41.367","48.517","552.0","GUBA, AJ","","","","","","","         6","S","       148","S","        17","S","","","   37.1","S,0701, ","","","     17.11","S"
"AJ000037675","2019","41.367","48.517","552.0","GUBA, AJ","","","","","","","         0","S","       139","S","        10","S","","","   37.8","S,0824, ","","","     16.98","S"
"AJ000037675","2020","41.367","48.517","552.0","GUBA, AJ","        85","S","        18","S","        14","S","         6","S","       145","S","        21","S","  99.8"," ,S,0729, ","   36.2","S,0721,+","   1446.9"," ,S","     17.30","S"
"AJ000037675","2022","41.367","48.517","552.0","GUBA, AJ","","","","","","","         5","S","       141","S","        21","S","","","   39.8","S,0816, ","","","     17.18","S"
"AJ000037675","2023","41.367","48.517","552.0","GUBA, AJ","","","","","","","        10","S","       136","S","        20","S","","","   37.6","S,0708, ","","","     18.09","S"
