"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L19S","2000","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       138","T","       138","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    746.2"," ,T","","","","","",""
"USS0049L19S","2001","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       141","T","       141","T","         4","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    955.6"," ,T","","","","","",""
"USS0049L19S","2002","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       123","T","       123","T","         5","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    903.1"," ,T","","","","","",""
"USS0049L19S","2003","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       120","T","       120","T","         4","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    711.0"," ,T","","","","","",""
"USS0049L19S","2004","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       109","T","       109","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    658.7"," ,T","","","","","",""
"USS0049L19S","2005","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       121","T","       121","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0909,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    773.3"," ,T","","","","","",""
"USS0049L19S","2006","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       135","T","       135","T","         5","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    873.9"," ,T","","","","","",""
"USS0049L19S","2007","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       128","T","       128","T","         4","T","      194","","        50","T","       230","T","       110","T","        21","T","         0","T","  -32.8","T,0109, ","  1143"," ,T,0125, ","  40.6"," ,T,1122, ","   26.8","T,0621, ","-0.6","T,0825","-2.8","T,0916","-5.2","T,1004","-9.9","T,1008","-9.9","T,1008","-0.4","T,0627","-3.1","T,0521","-5.6","T,0518","-7.9","T,0403","-12.2","T,0402","    6465.5","5","    6465.5","T","    780.0"," ,T","     -0.06","T","      5.22","T","     -5.33","T"
"USS0049L19S","2008","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       122","T","       122","T","         1","T","      229","","        44","T","       259","T","       117","T","         2","T","         0","T","  -33.1","T,0205, ","  1295"," ,T,0323, ","  50.8"," ,T,1010, ","   22.1","T,0702, ","-0.6","T,0807","-2.9","T,0922","-4.4","T,0927","-9.3","T,1008","-9.3","T,1008","-0.4","T,0702","-2.2","T,0623","-5.5","T,0428","-6.7","T,0421","-9.0","T,0419","    6647.8","8","    6647.8","T","    740.2"," ,T","     -0.90","T","      4.24","T","     -6.04","T"
"USS0049L19S","2009","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.3","","       0.3","T","       126","T","       126","T","         4","T","      186","","        37","T","       231","T","       106","T","        24","T","         0","T","  -32.9","T,0106, ","  1016"," ,T,0328,+","  68.6"," ,T,1201, ","   29.1","T,0707, ","0.0","T,0820","-2.9","T,0922","-6.4","T,0923","-9.6","T,1029","-9.6","T,1029","-2.3","T,0627","-2.3","T,0627","-4.8","T,0425","-7.2","T,0413","-10.3","T,0409","    6728.4","4","    6728.4","T","    729.6"," ,T","      0.69","T","      6.13","T","     -4.75","T"
"USS0049L19S","2010","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       131","T","       131","T","         1","T","      205","","        31","T","       235","T","        87","T","        10","T","         0","T","  -26.2","T,1224, ","  1372"," ,T,0309,+","  61.0"," ,T,1001, ","   23.3","T,0712, ","-0.1","T,0910","-2.8","T,0924","-4.9","T,0926","-8.1","T,0927","-9.0","T,1014","-1.0","T,0709","-2.3","T,0524","-4.8","T,0508","-7.7","T,0424","-10.1","T,0415","    6011.3","3","    6011.3","T","    767.9"," ,T","      1.13","T","      6.03","T","     -3.77","T"
"USS0049L19S","2011","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       122","T","       122","T","        10","T","      214","","        51","T","       227","T","       111","T","        12","T","         0","T","  -31.0","T,0116, ","  1295"," ,T,1222, "," 111.8"," ,T,1002, ","   24.8","T,0530,+","-0.7","T,0921","-2.8","T,0925","-4.7","T,1005","-7.2","T,1011","-11.0","T,1030","-1.3","T,0617","-3.3","T,0524","-5.8","T,0502","-6.8","T,0420","-9.8","T,0413","    6570.1","1","    6570.1","T","   1009.4"," ,T","      0.13","T","      5.19","T","     -4.95","T"
"USS0049L19S","2012","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       123","T","       123","T","         4","T","      224","","        68","T","       231","T","       124","T","        14","T","         0","T","  -30.8","T,0127, ","  1626"," ,T,0316,+","  58.4"," ,T,0919, ","   25.9","T,0719,+","-0.5","T,0808","-2.9","T,0910","-6.6","T,1001","-6.8","T,1012","-12.1","T,1018","-1.8","T,0616","-3.4","T,0518","-8.5","T,0503","-8.5","T,0503","-11.4","T,0410","    6853.3","3","    6853.3","T","    843.9"," ,T","     -0.76","T","      4.34","T","     -5.86","T"
"USS0049L19S","2013","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.4","","       0.4","T","       131","T","       131","T","         5","T","      197","","        40","T","       228","T","       101","T","        38","T","         0","T","  -29.8","T,0128, ","  1295"," ,T,0226, ","  61.0"," ,T,1013, ","   30.7","T,0617, ","-1.1","T,0916","-3.9","T,0920","-6.6","T,0924","-8.2","T,1023","-9.4","T,1109","-0.1","T,0622","-3.8","T,0521","-6.4","T,0520","-6.7","T,0519","-9.5","T,0429","    6629.9","9","    6629.9","T","    958.3"," ,T","      1.31","T","      6.43","T","     -3.81","T"
"USS0049L19S","2014","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       130","T","       130","T","         2","T","      181","","        11","T","       223","T","        62","T","        18","T","         0","T","  -23.7","T,0213, ","   737"," ,T,0408, ","  35.6"," ,T,0117, ","   26.2","T,0704, ","-0.4","T,0830","-2.3","T,0922","-4.8","T,0926","-6.8","T,1001","-9.5","T,1007","-0.2","T,0620","-2.4","T,0501","-4.7","T,0429","-6.7","T,0424","-14.4","T,0411","    5977.6","6","    5977.6","T","    729.5"," ,T","      2.54","T","      7.83","T","     -2.76","T"
"USS0049L19S","2015","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       129","T","       129","T","         3","T","      184","","","","","","","","","","","","","","   483"," ,T,1231,+","  38.1"," ,T,1127, ","","","","","","","","","","","","","","","","","","","","","","","    5636.4","4","    5636.4","T","    790.3"," ,T","","","","","",""
"USS0049L19S","2016","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      1.4","","       1.4","T","       117","T","       117","T","         4","T","      188","","        10","T","       183","T","        54","T","        34","T","         0","T","  -22.8","T,1205, ","  1270"," ,T,0319, ","  55.9"," ,T,0921, ","   28.1","T,0712, ","-0.2","T,0910","-2.3","T,0927","-5.1","T,1006","-7.4","T,1015","-11.1","T,1022","0.0","T,0522","-2.4","T,0507","-4.6","T,0421","-9.2","T,0314","-9.2","T,0314","","","","","    808.4"," ,T","      3.77","T","      8.50","T","     -0.97","T"
"USS0049L19S","2017","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       126","T","       126","T","         1","T","      200","","        42","T","       208","T","       110","T","        18","T","         0","T","  -27.0","T,0307, ","   864"," ,T,0330,+","  27.9"," ,T,0120, ","   26.8","T,0806, ","-0.3","T,0919","-3.5","T,1001","-6.7","T,1016","-6.7","T,1016","-9.6","T,1017","-0.3","T,0619","-2.7","T,0530","-5.1","T,0505","-6.7","T,0419","-11.8","T,0330","    6237.1","1","    6237.1","T","    826.8"," ,T","      0.97","T","      5.87","T","     -3.93","T"
"USS0049L19S","2018","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","      0.0","","       0.0","T","       130","T","       130","T","         4","T","      176","","        21","T","       196","T","        87","T","        20","T","         0","T","  -25.8","T,0202, ","   940"," ,T,0309, ","  50.8"," ,T,1016, ","   27.8","T,0703, ","-0.1","T,0908","-9.7","T,1029","-9.7","T,1029","-9.7","T,1029","-9.7","T,1029","-0.8","T,0607","-3.2","T,0508","-5.5","T,0417","-15.9","T,0406","-15.9","T,0406","    6138.2","2","    6138.2","T","    985.9"," ,T","      2.18","T","      7.05","T","     -2.69","T"
"USS0049L19S","2019","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       105","T","       105","T","         5","T","      175","","","","","","","","","","","","","","  1092"," ,T,0313, ","  66.0"," ,T,1209, ","","","","","","","","","","","","","","","","","","","","","","","    5543.1","1","    5543.1","T","    799.0"," ,T","","","","","",""
"USS0049L19S","2020","60.62","-149.53","426.7","SUMMIT CREEK, AK US","       0.7","T","      0.0","","       0.0","T","       106","T","       106","T","         3","T","      193","","        55","T","       220","T","       116","T","        25","T","         0","T","  -28.9","T,0126,+","   864"," ,T,0301, ","  33.0"," ,T,0708, ","   26.1","T,0704, ","0.0","T,0904","-2.8","T,0911","-5.0","T,1016","-7.2","T,1017","-8.9","T,1022","0.0","T,0606","-2.2","T,0527","-5.0","T,0502","-9.4","T,0411","-9.4","T,0411","","","","","    697.0"," ,T","      0.54","T","      5.80","T","     -4.71","T"
"USS0049L19S","2021","60.62","-149.53","426.7","SUMMIT CREEK, AK US","       0.8","T","      1.4","","       1.4","T","       119","T","       119","T","         4","T","      238","","        59","T","       229","T","       129","T","        24","T","         0","T","  -31.1","T,1213, ","  1295"," ,T,0330,+","  55.9"," ,T,1030, ","   28.9","T,0718, ","0.0","T,0821","-2.8","T,0919","-6.1","T,0926","-7.8","T,0928","-8.9","T,0930","-1.7","T,0524","-2.8","T,0513","-6.1","T,0501","-12.8","T,0411","-12.8","T,0411","    6274.8","8","    6274.8","T","    708.8"," ,T","     -0.07","T","      4.96","T","     -5.10","T"
"USS0049L19S","2022","60.62","-149.53","426.7","SUMMIT CREEK, AK US","       0.8","T","      0.0","","       0.0","T","       139","T","       139","T","         0","T","      208","","        28","T","       231","T","       101","T","        32","T","         0","T","  -27.8","T,0104,+","  1168"," ,T,0218, ","  22.9"," ,T,1211,+","   26.1","T,0629, ","0.0","T,0910","-2.2","T,1009","-5.0","T,1010","-7.8","T,1013","-8.9","T,1023","0.0","T,0726","-2.8","T,0521","-4.4","T,0515","-7.8","T,0421","-9.4","T,0420","    6366.6","6","    6366.6","T","    864.7"," ,T","      1.28","T","      6.20","T","     -3.65","T"
"USS0049L19S","2023","60.62","-149.53","426.7","SUMMIT CREEK, AK US","       0.7","T","      0.0","","       0.0","T","       140","T","       140","T","         5","T","","","        29","T","       233","T","       117","T","         9","T","         0","T","  -28.3","T,1226, ","","","  45.7"," ,T,1108, ","   24.4","T,0802,+","-0.6","T,0917","-2.8","T,0919","-5.6","T,0928","-6.7","T,1004","-10.0","T,1019","-3.3","T,0522","-3.3","T,0522","-7.8","T,0424","-7.8","T,0424","-11.1","T,0418","    6431.9","9","    6431.9","T","    909.1"," ,T","      0.80","T","      5.41","T","     -3.82","T"
"USS0049L19S","2024","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","       117","T","       117","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0729, ","","","","","","","","","","","","","","","","","","","","","","","    6401.4","4","    6401.4","T","    686.3"," ,T","","","","","",""
