"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00173588","2005","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       133","0","        98","0","        12","0","","","","","","","","","  74.9"," ,0,0901, ","   1353.2"," ,0","",""
"USC00173588","2006","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       147","0","       100","0","         7","0","","","","","","","","","  51.3"," ,0,0728, ","   1148.6"," ,0","",""
"USC00173588","2007","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       133","0","        89","0","        12","0","","","","","","","","","  56.6"," ,0,1116, ","   1203.1"," ,0","",""
"USC00173588","2008","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       150","0","       102","0","         9","0","","","","","","","","","  56.1"," ,0,1126, ","   1279.6"," ,0","",""
"USC00173588","2009","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       140","0","        84","0","         6","0","","","","","","","","","  61.2"," ,0,1115, ","   1045.8"," ,0","",""
"USC00173588","2010","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       145","0","        89","0","        10","0","","","","","","","","","  53.1"," ,0,0904, ","   1139.6"," ,0","",""
"USC00173588","2011","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       146","7","        90","7","         8","7","","","","","","","","","  53.3"," ,7,0528, ","   1173.3"," ,7","",""
"USC00173588","2012","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       137","7","        86","7","         8","7","","","","","","","","","  66.0"," ,7,1031, ","   1084.9"," ,7","",""
"USC00173588","2013","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       139","7","        87","7","         6","7","","","","","","","","","  49.5"," ,7,0803, ","   1033.8"," ,7","",""
"USC00173588","2014","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       148","7","        88","7","         6","7","","","","","","","","","  43.7"," ,7,0705, ","   1026.1"," ,7","",""
"USC00173588","2015","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       139","7","        89","7","         7","7","","","","","","","","","  50.3"," ,7,1001, ","   1012.5"," ,7","",""
"USC00173588","2016","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       119","7","        72","7","         8","7","","","","","","","","","  48.8"," ,7,0817, ","    874.6"," ,7","",""
"USC00173588","2017","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       146","7","        96","7","         7","7","","","","","","","","","  51.8"," ,7,0125, ","   1029.6"," ,7","",""
"USC00173588","2018","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       139","7","        94","7","         2","7","","","","","","","","","  37.3"," ,7,1103, ","    936.6"," ,7","",""
"USC00173588","2019","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       152","7","        95","7","         4","7","","","","","","","","","  33.3"," ,7,0809, ","   1010.8"," ,7","",""
"USC00173588","2020","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       108","7","        68","7","         4","7","","","","","","","","","  47.2"," ,7,1014, ","    805.1"," ,7","",""
"USC00173588","2021","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       128","7","        67","7","         5","7","","","","","","","","","  32.8"," ,7,1031, ","    758.4"," ,7","",""
"USC00173588","2022","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       140","7","        98","7","         8","7","","","","","","","","","  64.5"," ,7,0809, ","   1122.0"," ,7","",""
"USC00173588","2023","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       146","7","       100","7","        12","7","","","","","","","","","  68.8"," ,7,1008, ","   1341.6"," ,7","",""
"USC00173588","2024","45.4587","-69.8654","253.0","HARRIS STATION, ME US","       139","7","        92","7","         7","7","","","","","","","","","  81.8"," ,7,0711, ","   1147.0"," ,7","",""
