"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00458778","1937","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       188","6","       108","6","        15","6","","","","","        25"," ","","","","","  95.3"," ,6,1227, ","   1397.6"," ,6","",""
"USC00458778","1938","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       149","6","        91","6","         4","6","","","","","        28"," ","","","","","  44.2"," ,6,0206, ","    835.4"," ,6","",""
"USC00458778","1939","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       140","6","        85","6","         2","6","","","         1","6","        48"," ","","","    89"," ,6,0210, ","  40.6"," ,6,1216, ","    807.3"," ,6","       94"," ,6"
"USC00458778","1940","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       149","6","       109","6","         8","6","","","         0","6","        32"," ","","","    13"," ,6,0125, ","  52.3"," ,6,0206, ","   1062.8"," ,6","       13"," ,6"
"USC00458778","1941","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       159","6","       105","6","         5","6","","","","","        34"," ","","","","","  59.2"," ,6,1219, ","   1003.9"," ,6","",""
"USC00458778","1942","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       165","6","        98","6","         7","6","","","         2","6","        37"," ","","","    51"," ,6,1206, ","  67.3"," ,6,1227, ","   1059.9"," ,6","       76"," ,6"
"USC00458778","1943","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","","","        26"," ","","","","","","","","","",""
"USC00458778","1944","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","","","        34"," ","","","","","","","","","",""
"USC00458778","1945","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","         0","6","        28"," ","","","     0","T,6,1209,+","","","","","        0","T,6"
"USC00458778","1946","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","","","        32"," ","","","","","","","","","",""
"USC00458778","1947","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","","","        25"," ","","","","","","","","","",""
"USC00458778","1948","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","","","         7"," ","","","","","","","","","",""
"USC00458778","1949","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       144","0","        83","0","         4","0","       21","","","","        11"," ","   152"," ,0,0127, ","","","  55.9"," ,0,0210, ","    791.6"," ,0","",""
"USC00458778","1950","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       182","0","       129","0","         6","0","       32","","         8","0","","","   279"," ,0,0130, ","   229"," ,0,0114, ","  41.4"," ,0,1216, ","   1374.3"," ,0","      678"," ,0"
"USC00458778","1951","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       145","0","        94","0","         7","0","        7","","","","","","   102"," ,0,0309, ","","","  50.8"," ,0,1023, ","   1086.4"," ,0","",""
"USC00458778","1952","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       134","0","        79","0","         2","0","        6","","         2","0","","","   178"," ,0,0106, ","   102"," ,0,0104, ","  27.9"," ,0,1210, ","    720.6"," ,0","      206"," ,0"
"USC00458778","1953","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       180","0","       115","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0218, ","  39.4"," ,0,1010, ","   1335.0"," ,0","        0","T,0"
"USC00458778","1954","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","","","","","","","","","         5","0","","","","","   152"," ,0,0117, ","","","","","      427"," ,0"
"USC00458778","1956","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       163","0","        92","0","         5","0","","","         2","0","","","","","    38"," ,0,1207, ","  53.6"," ,0,0104, ","    860.0"," ,0","       76"," ,0"
"USC00458778","1957","45.6211","-122.6742","0.6","VANCOUVER INTERSTATE BR., WA US","       164","0","        83","0","         3","0","","","","","","","","","","","  42.4"," ,0,1219, ","    810.1"," ,0","",""
