"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007022579","2009","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    148.0","","     148.0","C","       164","C","        99","C","         6","C","        31","C","       155","C","        68","C","        88","C","         0","C","  -31.4","C,0116, ","  38.4"," ,C,0629, ","   30.9","C,0818, ","-1.1","C,1012","-3.4","C,1015","-5.2","C,1017","-9.8","C,1208","-9.8","C,1208","-0.5","C,0430","-4.9","C,0414","-4.9","C,0414","-7.8","C,0325","-11.0","C,0324","    4555.5","5","    4555.5","C","   1070.4"," ,C","      6.23","C","     11.23","C","      1.23","C","","","",""
"CA007022579","2010","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    254.3","","     254.3","C","       167","C","        97","C","         8","C","        10","C","       144","C","        65","C","       101","C","         4","C","  -25.2","C,0110, ","  59.6"," ,C,0803, ","   33.9","C,0708, ","-0.3","C,1009","-2.8","C,1102","-5.0","C,1103","-10.6","C,1125","-10.6","C,1125","-1.9","C,0513","-3.2","C,0511","-11.0","C,0327","-11.0","C,0327","-11.0","C,0327","    4121.1","1","    4121.1","C","   1214.4"," ,C","      7.59","C","     12.26","C","      2.93","C","","","",""
"CA007022579","2011","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    201.9","","     201.9","C","       172","C","        99","C","        11","C","        22","C","       143","C","        66","C","       114","C","         1","C","  -33.3","C,0124, ","  78.8"," ,C,0828, ","   33.3","C,0721, ","-1.3","C,1006","-3.7","C,1028","-5.2","C,1029","-8.3","C,1121","-9.8","C,1122","-2.8","C,0422","-2.8","C,0422","-5.1","C,0415","-9.6","C,0327","-9.6","C,0327","    4481.6","6","    4481.6","C","   1308.6"," ,C","      7.41","C","     12.29","C","      2.54","C","","","",""
"CA007022579","2012","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","","","","","","","","","","","        45","C","       119","C","         2","C","","","","","   33.1","C,0804, ","","","","","","","","","","","","","","","","","","","","","    3778.1","1","    3778.1","C","","","","","     13.38","C","","","","","",""
"CA007022579","2013","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","","","","","","","","","","","        70","C","       109","C","         1","C","","","","","   32.7","C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.59","C","","","","","",""
"CA007022579","2014","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","       154","C","        86","C","         8","C","","","","","","","","","","","","","  44.0"," ,C,0415, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1016.5"," ,C","","","","","","","","","",""
"CA007022579","2015","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    192.3","","     192.3","C","       162","C","       103","C","         7","C","        33","C","       149","C","        80","C","       112","C","         0","C","  -29.2","C,0108, ","  42.4"," ,C,0719, ","   30.6","C,0819, ","-3.0","C,1017","-3.0","C,1017","-4.7","C,1018","-6.7","C,1019","-10.4","C,1130","-0.5","C,0523","-5.7","C,0406","-5.7","C,0406","-8.2","C,0401","-11.5","C,0329","","","","","   1142.8"," ,C","      6.49","C","     11.21","C","      1.78","C","","","",""
"CA007022579","2016","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    244.2","","     244.2","C","       161","C","        99","C","         9","C","        12","C","       153","C","        60","C","       109","C","         0","C","  -29.9","C,0214, ","  43.7"," ,C,1022, ","   32.1","C,0713, ","0.0","C,1022","-2.7","C,1101","-4.4","C,1121","-9.2","C,1209","-9.2","C,1209","-1.4","C,0509","-3.2","C,0428","-9.1","C,0410","-9.1","C,0410","-9.1","C,0410","    4042.3","3","    4042.3","C","   1165.9"," ,C","      7.47","C","     12.12","C","      2.82","C","        13","C","      61.0","C"
"CA007022579","2017","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    163.4","","     163.4","C","       182","C","       117","C","         9","C","        13","C","       138","C","        70","C","        99","C","         0","C","  -26.7","C,1228, ","  42.7"," ,C,0812, ","   30.8","C,0611,+","-1.2","C,1017","-2.8","C,1107","-9.6","C,1110","-9.6","C,1110","-9.6","C,1110","-0.1","C,0430","-2.6","C,0409","-8.0","C,0326","-8.0","C,0326","-14.7","C,0323","    4032.7","7","    4032.7","C","   1293.3"," ,C","      7.03","C","     11.37","C","      2.70","C","        12","C","      74.0","C"
"CA007022579","2018","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4314.0","0","    4314.0"," ","","","","","","","","","","","",""
"CA007022579","2019","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","","","","","       181","C","       112","C","         9","C","","","","","","","","","","","","","  62.1"," ,C,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1349.1"," ,C","","","","","","","","","",""
"CA007022579","2020","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    283.2","","     283.2","C","       145","C","        83","C","         6","C","        12","C","       149","C","        54","C","       101","C","         5","C","  -23.8","C,0214, ","  63.6"," ,C,0824, ","   34.0","C,0710, ","0.0","C,1008","-2.4","C,1027","-4.7","C,1030","-8.8","C,1118","-8.9","C,1119","-1.3","C,0513","-2.4","C,0509","-4.4","C,0423","-6.9","C,0422","-10.6","C,0322","","","","","    942.0"," ,C","      7.71","C","     12.32","C","      3.11","C","","","",""
"CA007022579","2021","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    272.0","","     272.0","C","       163","C","        86","C","         4","C","        10","C","       135","C","        80","C","       111","C","         1","C","  -22.3","C,0212, ","  41.4"," ,C,1031, ","   32.9","C,0813, ","-1.2","C,1103","-3.4","C,1104","-5.7","C,1117","-7.4","C,1123","-9.1","C,1124","-1.1","C,0427","-5.0","C,0422","-5.0","C,0422","-6.8","C,0403","-11.2","C,0319","    4098.4","4","    4098.4","C","    841.8"," ,C","      7.85","C","     12.24","C","      3.46","C","","","",""
"CA007022579","2022","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    201.3","","     201.3","C","       160","C","       106","C","         8","C","        30","C","       139","C","        66","C","       106","C","         0","C","  -26.8","C,0115, ","  46.1"," ,C,1106, ","   31.2","C,0806, ","-1.0","C,1028","-3.4","C,1109","-4.5","C,1115","-6.9","C,1117","-10.1","C,1120","-1.4","C,0429","-3.5","C,0402","-8.9","C,0330","-8.9","C,0330","-8.9","C,0330","    4197.8","8","    4197.8","C","   1268.9"," ,C","      7.22","C","     11.95","C","      2.48","C","","","",""
"CA007022579","2023","45.05","-72.8667","152.0","FRELIGHSBURG, QC CA","    215.0","","     215.0","C","       168","C","        98","C","         9","C","         5","C","       141","C","        47","C","        98","C","         0","C","  -30.5","C,0204, ","  56.6"," ,C,0710, ","   32.0","C,0601, ","-0.9","C,1030","-3.5","C,1031","-6.2","C,1113","-7.1","C,1120","-11.0","C,1125","-2.0","C,0518","-2.5","C,0409","-4.7","C,0408","-6.9","C,0402","-8.9","C,0330","    3907.2","2","    3907.2","C","   1315.5"," ,C","      8.01","C","     12.25","C","      3.76","C","","","",""
