"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013769","1986","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","    908.6","","     908.6","X","       102","X","        61","X","         6","X","        1","","         1","X","         0","X","        54","X","         4","X","       195","X","        41","X","       128"," ","         7"," ","        18"," ","   -9.4","X,0128, ","    25"," ,X,0127, ","    41"," ,X,0127, "," 134.4"," ,X,0812, ","   37.8","X,0628, ","-0.6","X,1114","-2.8","X,1206","-4.4","X,1207","","","","","-4.4","X,0323","-4.4","X,0323","-4.4","X,0323","-8.9","X,0214","-8.9","X,0214","","","","","    770.3"," ,X","       46"," ,X","     15.68","X","     20.75","X","     10.61","X","","","","","        10","X","","","","","      22.1","X"
"USW00013769","1987","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.5","X","    915.0","","     915.0","X","       120","X","        68","X","         7","X","        3","","         1","X","         0","X","        62","X","         1","X","       183","X","        42","X","       232"," ","        18"," ","        36"," ","   -9.4","X,0128, ","    51"," ,X,0126, ","    41"," ,X,0126, ","  76.2"," ,X,0101, ","   36.7","X,0726,+","0.0","X,1023","-2.2","X,1122","","","","","","","-0.6","X,0325","-3.3","X,0306","-4.4","X,0216","-7.2","X,0129","-9.4","X,0128","    1983.8","8","    1983.8","X","   1001.1"," ,X","       56"," ,X","     15.15","X","     20.17","X","     10.12","X","","","","","       360","X","","","","","      22.6","X"
"USW00013769","1988","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.8","X","    810.2","","     810.2","X","       114","X","        73","X","         8","X","        0","","         2","X","         0","X","        68","X","         5","X","       181","X","        39","X","       202"," ","        13"," ","        29"," ","   -9.4","X,0116, ","     0","T,X,0108, ","    51"," ,X,0108,+","  58.7"," ,X,0820, ","   37.8","X,0817, ","0.0","X,1103","-3.3","X,1205","-5.6","X,1212","-7.2","X,1216","","","-5.0","X,0322","-5.0","X,0322","-5.0","X,0322","-6.7","X,0206","-9.4","X,0116","    1969.3","3","    1969.3","X","    917.1"," ,X","      117"," ,X","     14.90","X","     20.13","X","      9.66","X","","","","","       230","X","","","","","      24.7","X"
"USW00013769","1989","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.9","X","    923.9","","     923.9","X","       135","X","        97","X","        14","X","        5","","         3","X","         0","X","        55","X","         6","X","       195","X","        31","X","       212"," ","        14"," ","        38"," ","  -12.2","X,1225, ","   203"," ,X,0225, ","   193"," ,X,0224, ","  84.8"," ,X,0817, ","   36.1","X,0602, ","-3.9","X,1124","-3.9","X,1124","-4.4","X,1204","-6.7","X,1221","-10.0","X,1222","0.0","X,0412","-2.2","X,0226","-5.6","X,0225","-7.8","X,0210","","","    1922.4","4","    1922.4","X","   1478.8"," ,X","      427"," ,X","     15.43","X","     20.20","X","     10.65","X","","","","","       280","X","","","","","      28.3","X"
"USW00013769","1990","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","    882.1","","     882.1","X","       109","X","        71","X","         8","X","        0","","         0","X","         0","X","        24","X","         1","X","       214","X","        22","X","       194"," ","        13"," ","        36"," ","   -6.7","X,0227, ","     0"," ,X,1231,+","     0","T,X,1227,+"," 149.4"," ,X,0711, ","   36.1","X,0710,+","0.0","X,1130","","","","","","","","","-2.2","X,0308","-2.2","X,0308","-6.7","X,0227","-6.7","X,0227","","","    1753.0","0","    1753.0","X","   1082.0"," ,X","        0","T,X","     16.77","X","     21.88","X","     11.66","X","","","","","       270","X","","","","","      26.7","X"
"USW00013769","1991","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.5","X","   1054.0","","    1054.0","X","       100","X","        67","X","        14","X","        0","","         0","X","         0","X","        32","X","         0","X","       208","X","        36","X","        27"," ","        12"," ","","","   -6.7","X,0123, ","     0"," ,X,1231,+","     0","T,X,1219,+"," 115.6"," ,X,0622, ","   38.3","X,0708, ","-0.6","X,1118","-2.2","X,1127","","","","","","","0.0","X,0317","-4.4","X,0217","-4.4","X,0217","-6.7","X,0123","","","    1449.7","7","    1449.7","X","   1201.6"," ,X","        0","T,X","     16.97","X","     21.85","X","     12.10","X","","","","","       330","X","","","","","      30.8","X"
"USW00013769","1992","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.1","X","    774.8","","     774.8","X","       124","X","        80","X","        14","X","        0","","         0","X","         0","X","        42","X","         0","X","       178","X","        22","X","       224"," ","        16"," ","        46"," ","   -7.8","X,0120, ","     0"," ,X,1231,+","     0","T,X,0718,+","  81.5"," ,X,0906, ","   37.2","X,0714, ","0.0","X,1115","-5.0","X,1225","-5.0","X,1225","","","","","0.0","X,0403","-2.2","X,0316","-4.4","X,0121","-7.8","X,0120","","","    1729.9","9","    1729.9","X","   1273.8"," ,X","        0","T,X","     15.51","X","     20.23","X","     10.80","X","","","","","       290","X","","","","","      26.2","X"
"USW00013769","1993","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.1","X","    970.2","","     970.2","X","       116","X","        80","X","         9","X","        1","","         0","X","         0","X","        49","X","         2","X","       184","X","        45","X","       233"," ","        14"," ","        41"," ","  -10.0","X,1231, ","    25"," ,X,1223, ","    20"," ,X,1223, ","  61.2"," ,X,0313, ","   38.3","X,0729, ","-0.6","X,1108","-2.8","X,1212","-7.8","X,1230","-7.8","X,1230","-10.0","X,1231","-2.2","X,0319","-2.2","X,0319","-5.6","X,0315","","","","","    1790.3","3","    1790.3","X","    909.1"," ,X","       20"," ,X","     15.69","X","     20.64","X","     10.73","X","","","","","       210","X","","","","","      28.8","X"
"USW00013769","1994","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.9","X","    880.4","","     880.4","X","       125","X","        83","X","        13","X","        4","","         5","X","         0","X","        42","X","         4","X","       198","X","        33","X","       197"," ","        11"," ","        49"," ","  -14.4","X,0119, ","    76"," ,X,0115, ","    38"," ,X,0115, ","  70.6"," ,X,0302, ","   36.1","X,0709,+","-0.6","X,1202","","","","","","","","","0.0","X,0320","-3.3","X,0228","-4.4","X,0210","-6.7","X,0203","-10.6","X,0122","    1904.1","1","    1904.1","X","   1081.6"," ,X","      138"," ,X","     15.90","X","     21.05","X","     10.75","X","","","","","       220","X","","","","","      28.8","X"
"USW00013769","1995","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.8","X","    967.7","","     967.7","X","       115","X","        69","X","         8","X","        0","","         0","X","         0","X","        53","X","         2","X","       200","X","        40","X","       166"," ","         7"," ","        30"," ","  -10.6","X,0207, ","     0","T,X,0208, ","     0","T,X,1207,+","  70.1"," ,X,1021, ","   36.7","X,0715, ","-0.6","X,1109","-2.2","X,1116","-4.4","X,1224","","","","","-2.2","X,0311","-2.2","X,0311","-4.4","X,0213","-10.6","X,0207","-10.6","X,0207","    1642.8","8","    1642.8","X","   1013.7"," ,X","        0","T,X","     15.77","X","     20.55","X","     11.00","X","","","","","       350","X","","","","","      25.2","X"
"USW00013769","1996","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.2","X","    738.6","","     738.6","X","       137","X","        93","X","        16","X","        7","","         6","X","         0","X","        65","X","         6","X","       187","X","        14","X","       192"," ","        18"," ","        42"," ","  -10.6","X,0206, ","   102"," ,X,0205,+","   114"," ,X,0107, ","  88.1"," ,X,1008, ","   36.1","X,0520, ","0.0","X,1103","-2.2","X,1112","-5.6","X,1220","-7.2","X,1221","","","-1.7","X,0324","-4.4","X,0310","-4.4","X,0310","-6.7","X,0309","-9.4","X,0207","    2034.0","0","    2034.0","X","   1439.1"," ,X","      386"," ,X","     14.63","X","     19.44","X","      9.82","X","","","","","       230","X","","","","","      24.2","X"
"USW00013769","1997","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.3","X","    695.1","","     695.1","X","       109","X","        72","X","         8","X","        0","","         1","X","         0","X","        49","X","         2","X","       170","X","        29","X","       190"," ","         5"," ","        26"," ","  -10.0","X,0119, ","     0","T,X,0111,+","    25"," ,X,0210, ","  42.9"," ,X,0723, ","   37.2","X,0704,+","-1.7","X,1117","-2.8","X,1118","","","","","","","-1.7","X,0317","-2.2","X,0218","-6.1","X,0120","-10.0","X,0119","-10.0","X,0119","    1977.2","2","    1977.2","X","    917.0"," ,X","       25"," ,X","     14.76","X","     20.00","X","      9.53","X","","","","","       170","X","","","","","      24.2","X"
"USW00013769","1998","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.1","X","    881.2","","     881.2","X","       120","X","        72","X","        17","X","        0","","         0","X","         0","Z","        30","X","         0","Z","       198","Z","        19","Z","       141"," ","         6"," ","        30"," ","   -6.1","X,1231, ","     0"," ,X,1231,+","     0","T,X,1231,+"," 153.7"," ,X,0204, ","   36.1","Z,0722, ","-1.1","X,1218","-2.2","X,1225","-5.0","X,1227","","","","","0.0","X,0315","-4.4","X,0313","-4.4","X,0313","","","","","    1820.1","1","    1820.1","Z","   1385.0"," ,X","        0","T,X","     16.02","X","     20.81","Z","     11.24","X","","","","","       240","X","","","","","      33.4","X"
"USW00013769","2001","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.1","X","    810.6","","     810.6","X","        93","X","        53","X","         5","X","        0","","         0","X","         0","X","        52","X","         0","X","       194","X","        22","X","        34"," ","","","        22"," ","   -8.3","X,0105, ","     0"," ,X,1231,+","     0","T,X,0307,+"," 113.8"," ,X,0616, ","   36.7","X,0711, ","0.0","X,1113","-2.2","X,1222","-5.6","X,1230","","","","","-1.1","X,0419","-3.3","X,0328","-6.7","X,0219","-6.7","X,0219","","","","","","","    746.0"," ,X","        0","T,X","     15.49","X","     20.67","X","     10.31","X","","","","","       230","X","","","","","     100.6","X"
"USW00013769","2002","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.3","X","","","","","       117","X","        81","X","         9","X","        5","","         1","X","","","","","","","","","","","        17"," ","","","        26"," ","","","   152"," ,X,0104,+","   216"," ,X,0103, "," 135.4"," ,X,1011, ","","","","","","","","","","","","","","","","","","","","","","","    1633.1","1","    1633.1","X","   1166.1"," ,X","      229"," ,X","","","","","","","","","","","       280","X","","","","","      22.8","X"
"USW00013769","2003","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","    777.1","","     777.1","X","       141","X","        95","X","        17","X","        2","","         0","X","         0","X","        42","X","         4","X","       184","X","        22","X","        47"," ","","","        32"," ","   -9.4","X,0124, ","    25"," ,X,0123,+","    20"," ,X,0106, ","  72.9"," ,X,0713, ","   34.4","X,0827,+","0.0","X,1126","","","","","","","","","-0.6","X,0311","-2.8","X,0224","-7.8","X,0128","-7.8","X,0128","-9.4","X,0124","","","","","   1366.4"," ,X","       61"," ,X","     15.06","X","     19.55","X","     10.57","X","","","","","        80","X","","","","","      30.8","X"
"USW00013769","2004","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","","","","","       125","X","        79","X","        10","X","        8","","         4","X","","","","","         1","X","       197","X","        14","X","        39"," ","","","        41"," ","","","    51"," ,X,1228,+","    89"," ,X,1226, ","  67.6"," ,X,0814, ","   34.4","X,0618, ","","","","","","","","","","","","","","","","","","","","","    1869.0","0","    1869.0","X","   1168.7"," ,X","      229"," ,X","","","     20.20","X","","","","","","","","","","","","","",""
"USW00013769","2005","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","    926.8","","     926.8","X","       107","X","        69","X","        16","X","        0","","         0","X","         0","X","        54","X","         3","X","       194","X","        32","X","        33"," ","","","        36"," ","   -8.9","X,0119, ","     0","T,X,0121, ","     5"," ,X,0121, ","  73.9"," ,X,1008, ","   36.7","X,0727, ","-1.1","X,1118","-2.2","X,1119","-4.4","X,1220","","","","","-0.6","X,0319","-3.9","X,0309","-4.4","X,0226","-7.8","X,0128","-8.9","X,0119","","","","","   1192.0"," ,X","        5"," ,X","     15.47","X","     20.27","X","     10.67","X","       310","X","","","       240","X","      18.3","X","","","      23.2","X"
"USW00013769","2006","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013769","2007","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.9","W","   1012.8","","    1012.8","W","","","","","","","","","","","         0","W","        48","W","         1","W","       215","W","        38","W","       108"," ","        24"," ","        41"," ","   -8.8","W,0206, ","","","","","","","   38.3","W,0808, ","-1.0","W,1117","-2.7","W,1205","","","","","","","-1.0","W,0410","-3.8","W,0319","-7.1","W,0217","-7.1","W,0217","","","","","","","","","","","     16.37","W","     21.53","W","     11.21","W","       240","W","       300","W","","","      20.6","W","      28.2","W","",""
"USW00013769","2008","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.2","W","","","","","","","","","","","","","","","","","","","","","","","","","       129"," ","        28"," ","        56"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       240","W","       210","W","","","      21.5","W","      26.8","W","",""
"USW00013769","2009","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.1","W","    864.6","","     864.6","W","","","","","","","","","","","         0","W","        60","W","         2","W","       199","W","        24","W","       187"," ","        29"," ","        52"," ","   -9.3","W,0206,+","","","","","","","   35.0","W,0810,+","0.0","W,1206","-2.7","W,1211","-5.5","W,1212","","","","","-2.7","W,0325","-2.7","W,0325","-5.5","W,0304","-9.3","W,0206","-9.3","W,0206","    1831.0","0","    1831.0","W","","","","","     15.49","W","     20.26","W","     10.71","W","       320","W","       210","W","","","      26.4","W","      81.4","W","",""
"USW00013769","2010","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.1","W","   1049.8","","    1049.8","W","       115","W","        67","W","        11","W","","","","","         0","W","        79","W","         4","W","       191","W","        47","W","       157"," ","        29"," ","        48"," ","  -10.5","W,0201, ","","","","","  90.9"," ,W,0729, ","   38.3","W,0725, ","-1.0","W,1128","-3.2","W,1206","-4.9","W,1208","-7.7","W,1215","","","-0.5","W,0317","-2.7","W,0228","-4.9","W,0217","-10.5","W,0201","-10.5","W,0201","    1914.2","2","    1914.2","W","   1097.7"," ,W","","","     15.38","W","     20.37","W","     10.38","W","       330","W","       210","W","","","      50.5","W","      84.5","W","",""
"USW00013769","2011","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.9","W","    984.4","","     984.4","W","","","","","","","","","","","         0","W","        53","W","         1","W","       196","W","        38","W","       171"," ","        18"," ","        54"," ","   -8.2","W,0211, ","","","","","","","   37.8","W,0722, ","0.0","W,1111","-3.8","W,1219","","","","","","","-2.7","W,0329","-2.7","W,0329","-8.2","W,0211","-8.2","W,0211","","","    2051.8","8","    2051.8","W","","","","","     16.10","W","     21.32","W","     10.89","W","        90","W","       210","W","","","      34.4","W","      77.8","W","",""
"USW00013769","2012","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.0","W","    955.3","","     955.3","W","       141","W","        83","W","        16","W","","","","","         0","W","        40","W","         0","W","       200","W","        36","W","       177"," ","        18"," ","        58"," ","   -7.7","W,0116, ","","","",""," 121.4"," ,W,1029, ","   37.8","W,0707, ","-2.1","W,1125","-2.7","W,1129","","","","","","","-1.0","W,0311","-3.2","W,0221","-6.6","W,0213","-7.7","W,0116","","","    1566.1","1","    1566.1","W","   1530.7"," ,W","","","     16.45","W","     21.50","W","     11.39","W","       320","W","        60","W","","","      20.6","W","      45.2","W","",""
"USW00013769","2013","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.2","W","    885.2","","     885.2","W","       134","W","        84","W","        12","W","","","","","         0","W","        55","W","         1","W","       185","W","        25","W","       125"," ","        11"," ","        39"," ","   -7.1","W,0123, ","","","","","  74.7"," ,W,1009, ","   35.6","W,0613, ","0.0","W,1109","-2.7","W,1113","","","","","","","-0.5","W,0324","-2.7","W,0323","-6.0","W,0218","-7.1","W,0123","","","    1900.1","1","    1900.1","W","   1237.3"," ,W","","","     15.48","W","     20.29","W","     10.68","W","       230","W","       220","W","","","      20.6","W","      29.5","W","",""
"USW00013769","2014","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.3","W","    871.6","","     871.6","W","       120","W","        76","W","        18","W","","","","","         1","W","        68","W","         6","W","       201","W","        23","W","","","         1"," ","","","  -18.2","W,0130, ","","","",""," 130.3"," ,W,0908, ","   35.6","W,0902,+","-1.0","W,1115","-3.2","W,1119","","","","","","","-1.0","W,0327","-4.9","W,0314","-4.9","W,0314","-18.2","W,0130","-18.2","W,0130","    1988.0","0","    1988.0","W","   1270.2"," ,W","","","     15.32","W","     20.33","W","     10.29","W","       340","W","       360","W","","","      18.3","W","      25.5","W","",""
"USW00013769","2015","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.2","W","   1215.1","","    1215.1","W","       130","W","        81","W","        10","W","","","","","         0","W","        50","W","         8","W","       229","W","        49","W","         8"," ","         2"," ","","","  -12.7","W,0221, ","","","","","  67.6"," ,W,0602, ","   38.3","W,0616, ","0.0","W,1123","","","","","","","","","-0.5","W,0329","-7.1","W,0307","-7.1","W,0307","-7.1","W,0307","-12.7","W,0221","    1900.8","8","    1900.8","W","   1178.4"," ,W","","","     17.24","W","     22.20","W","     12.28","W","       340","W","       260","W","","","      20.6","W","      28.6","W","",""
"USW00013769","2016","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       4.1","W","   1296.3","","    1296.3","W","       125","W","        83","W","        14","W","","","","","         0","W","        39","W","         2","W","       210","W","        63","W","         2"," ","         1"," ","","","   -7.7","W,1216, ","","","",""," 195.6"," ,W,1008, ","   38.9","W,0714, ","0.0","W,1112","-3.2","W,1122","-5.5","W,1211","-7.7","W,1216","","","0.0","W,0406","-3.2","W,0215","-6.6","W,0214","","","","","    1187.6","6","    1187.6","W","   1420.7"," ,W","","","     17.58","W","     22.54","W","     12.62","W","        20","W","        30","W","","","      22.8","W","      33.5","W","",""
"USW00013769","2017","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.8","W","    939.2","","     939.2","W","       126","W","        73","W","        11","W","","","","","         0","W","        51","W","         4","W","       203","W","        25","W","         5"," ","","","","","  -12.1","W,0110, ","","","","","  77.0"," ,W,0829, ","   35.6","W,0714, ","-0.5","W,1111","-2.7","W,1124","-4.9","W,1213","-7.7","W,1229","","","-2.7","W,0324","-2.7","W,0324","-5.5","W,0210","-12.1","W,0110","-12.1","W,0110","    1674.9","9","    1674.9","W","   1144.2"," ,W","","","     16.19","W","     21.15","W","     11.23","W","       330","W","       220","W","","","      17.0","W","      23.3","W","",""
"USW00013769","2018","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.9","W","   1105.4","","    1105.4","W","       135","W","        81","W","        17","W","","","","","         0","W","        61","W","         7","W","       197","W","        24","W","        19"," ","         4"," ","         1"," ","  -13.8","W,0106, ","","","","","  59.9"," ,W,0517, ","   36.1","W,0619, ","-0.5","W,1121","-3.2","W,1206","","","","","","","0.0","W,0319","-3.2","W,0317","-6.6","W,0203","-13.2","W,0108","-13.2","W,0108","    1941.8","8","    1941.8","W","   1334.6"," ,W","","","     16.04","W","     20.90","W","     11.17","W","       310","W","       320","W","","","      21.0","W","      30.9","W","",""
"USW00013769","2019","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.7","W","    983.5","","     983.5","W","       126","W","        77","W","        14","W","","","","","         0","W","        48","W","         2","W","       202","W","        36","W","        71"," ","         7"," ","        32"," ","   -7.1","W,0131,+","","","","","  71.6"," ,W,0906, ","   35.6","W,0722,+","-0.5","W,1109","-3.2","W,1113","-4.9","W,1220","","","","","0.0","W,0328","-6.0","W,0307","-6.0","W,0307","-7.1","W,0131","","","    1783.5","5","    1783.5","W","   1277.4"," ,W","","","     16.27","W","     21.31","W","     11.22","W","       230","W","       240","W","","","      20.1","W","      26.8","W","",""
"USW00013769","2020","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.8","W","   1011.1","","    1011.1","W","       137","W","        90","W","        15","W","","","","","         0","W","        40","W","         0","W","       205","W","        41","W","       121"," ","        19"," ","        39"," ","   -6.0","W,0222, ","","","",""," 107.2"," ,W,1112, ","   37.2","W,0721,+","-1.0","W,1203","-3.2","W,1226","","","","","","","0.0","W,0416","-2.7","W,0308","-6.0","W,0222","","","","","    1651.6","6","    1651.6","W","   1514.2"," ,W","","","     16.96","W","     21.92","W","     11.99","W","       210","W","       210","W","","","      20.6","W","      29.5","W","",""
"USW00013769","2021","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","","","","","       114","W","        72","W","         8","W","","","","","","","","","","","","","","","       105"," ","        16"," ","        55"," ","","","","","","","  76.7"," ,W,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    988.8"," ,W","","","","","","","","","","","","","","","","","","","",""
"USW00013769","2022","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","       140"," ","         9"," ","        53"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1339.5","5","    1339.5","W","","","","","","","","","","","","","","","","","","","","","",""
"USW00013769","2023","36.81667","-76.03333","7.0","OCEANA NAS, VA US","       3.9","W","    876.2","","     876.2","W","       108","W","        63","W","        11","W","","","","","         0","W","        33","W","         1","W","       203","W","        31","W","       136"," ","        27"," ","        41"," ","   -5.5","W,0204, ","","","","","  73.7"," ,W,0828, ","   36.1","W,0815,+","-1.0","W,1128","-3.8","W,1129","","","","","","","-2.7","W,0321","-2.7","W,0321","-5.5","W,0204","","","","","","","","","   1066.1"," ,W","","","     16.73","W","     21.85","W","     11.61","W","       270","W","       270","W","","","      41.1","W","      41.1","W","",""
"USW00013769","2024","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","       120"," ","        10"," ","        40"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013769","2025","36.81667","-76.03333","7.0","OCEANA NAS, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        33"," ","         3"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
